patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1736289A,1926-11-30,Dual-control gas cut-off,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['dual-control', 'gas', 'cut-off']",1
US1736360A,1923-08-20,Power loom in order to obtain brocades therefrom,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['power', 'loom', 'in', 'order', 'to', 'obtain', 'brocades', 'therefrom']",1
US1737673A,1924-12-11,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US1737674A,1926-01-30,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US1737978A,1926-11-15,Telephone-cord take-up,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['telephone-cord', 'take-up']",1
US1738924A,1928-12-13,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1739354A,1927-07-13,Wheel hold down,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['wheel', 'hold', 'down']",1
US1741036A,1928-01-30,Bomb and setting means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['bomb', 'and', 'setting', 'means', 'therefor']",1
US1742213A,1926-11-30,Automatic gas shut-off,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'gas', 'shut-off']",1
US1742257A,1926-04-21,Combined tone arm and electrical pick-up,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,9,"['combined', 'tone', 'arm', 'and', 'electrical', 'pick-up']",1
US1742346A,1927-08-09,Process for covering surfaces with plates from fusible material and product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['process', 'for', 'covering', 'surfaces', 'with', 'plates', 'from', 'fusible', 'material', 'and', 'product', 'resulting', 'therefrom']",1
US1742354A,1927-09-03,Electric cable or attachment for use in connection therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['electric', 'cable', 'or', 'attachment', 'for', 'use', 'in', 'connection', 'therewith']",1
US1742638A,1928-01-11,Electric heater and thermostatic control therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,7,"['electric', 'heater', 'and', 'thermostatic', 'control', 'therefor']",1
US1743795A,1924-08-15,Faulty-line-section cut-out,"['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,9,"['faulty-line-section', 'cut-out']",1
US1744324A,1925-03-28,Insecticide and fungicide,"['ADJ', 'CCONJ', 'ADP']",[],0,0,4,"['insecticide', 'and', 'fungicide']",1
US1745533A,1925-02-17,"Hard rubber varnish, process for making same, and articles made therefrom","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['hard', 'rubber', 'varnish,', 'process', 'for', 'making', 'same,', 'and', 'articles', 'made', 'therefrom']",1
US1747137A,1926-05-18,Dynamic radio receiver and amplifier,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADP']",[],0,0,6,"['dynamic', 'radio', 'receiver', 'and', 'amplifier']",1
US1747757A,1928-12-19,Dry-cell battery unit and casing therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,9,"['dry-cell', 'battery', 'unit', 'and', 'casing', 'therefor']",1
US1748022A,1926-11-15,Automatic gas cut-off,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'gas', 'cut-off']",1
US1748601A,1927-11-08,Electric-cord take-up,"['ADJ', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['electric-cord', 'take-up']",1
US1750304A,1928-05-28,Phonograph pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['phonograph', 'pick-up']",1
US1750796A,1925-08-29,"Alloy, and cutting tool made therefrom","['NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['alloy,', 'and', 'cutting', 'tool', 'made', 'therefrom']",1
US1753241A,1926-12-11,Welding-roll screw down,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['welding-roll', 'screw', 'down']",1
US1753727A,1929-04-20,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1753737A,1928-04-02,Anchor and reel therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",['LOC'],0,0,5,"['anchor', 'and', 'reel', 'therefor']",1
US1753785A,1928-03-02,Process of transferring liquefied gases from one container to another,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,11,"['process', 'of', 'transferring', 'liquefied', 'gases', 'from', 'one', 'container', 'to', 'another']",1
US1754251A,1930-04-15,A cobpobation ob,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'ob']",1
US1754821A,1924-10-09,Automobile tie down,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['automobile', 'tie', 'down']",1
US1755266A,1924-12-31,Tuned radio frequency amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['tuned', 'radio', 'frequency', 'amplifier']",1
US1755395A,1928-09-14,Transmission power take-off,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['transmission', 'power', 'take-off']",1
US1756012A,1929-01-07,Phonograph pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['phonograph', 'pick-up']",1
US1756340A,1928-02-01,Low-pressure cut-off,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['low-pressure', 'cut-off']",1
US1756966A,1927-01-17,Electromagnetic pick-up,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electromagnetic', 'pick-up']",1
US1757007A,1926-02-01,Machine for purifying cereal products or removing branny material therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['machine', 'for', 'purifying', 'cereal', 'products', 'or', 'removing', 'branny', 'material', 'therefrom']",1
US1757547A,1929-06-12,Phonograph pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['phonograph', 'pick-up']",1
US1758600A,1929-04-20,Chain portiere,"['NOUN', 'ADP']",[],0,0,3,"['chain', 'portiere']",1
US1759559A,1930-05-20,Blast furnace for reduction and recovery of volatilizable metals as,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['blast', 'furnace', 'for', 'reduction', 'and', 'recovery', 'of', 'volatilizable', 'metals', 'as']",1
US1759798A,1928-12-17,Automatic cut-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'cut-off']",1
US1760114A,1929-04-13,Pick-up,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['pick-up'],1
US1760647A,1925-11-18,Electrical pick-up,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['electrical', 'pick-up']",1
US1761370A,1926-08-19,New anthraquinone dye and dyeing therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['new', 'anthraquinone', 'dye', 'and', 'dyeing', 'therewith']",1
US1761900A,1929-10-03,Power take off,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['power', 'take', 'off']",1
US1762709A,1926-09-07,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US1762966A,1928-06-21,Combined iron holder and cord take-up,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,9,"['combined', 'iron', 'holder', 'and', 'cord', 'take-up']",1
US1763652A,1928-03-22,Photographic cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['photographic', 'cut-out']",1
US1764564A,1925-06-29,Audion amplifier,"['NOUN', 'ADP']",[],0,0,3,"['audion', 'amplifier']",1
US1765928A,1926-06-25,Process and apparatus for producing paper sleeves and coils with reenforcements wound around,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['process', 'and', 'apparatus', 'for', 'producing', 'paper', 'sleeves', 'and', 'coils', 'with', 'reenforcements', 'wound', 'around']",1
US1766447A,1926-02-20,Process and apparatus for grinding material and extracting volatile matter therefrom,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['process', 'and', 'apparatus', 'for', 'grinding', 'material', 'and', 'extracting', 'volatile', 'matter', 'therefrom']",1
US1766875A,1928-04-16,Electrolytic cell hook-up,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['electrolytic', 'cell', 'hook-up']",1
US1766918A,1924-07-23,Hypodermic syringe for injecting liquids into the body or for taking them therefrom,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'PRON', 'ADP']",['NORP'],0,0,14,"['hypodermic', 'syringe', 'for', 'injecting', 'liquids', 'into', 'the', 'body', 'or', 'for', 'taking', 'them', 'therefrom']",1
US1768305A,1928-07-05,Water cut-off,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['water', 'cut-off']",1
US1768459A,1930-06-24,A cobpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'of']",1
US1768500A,1930-06-24,A corpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'corpobation', 'of']",1
US1769532A,1928-03-15,Gramophone pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['gramophone', 'pick-up']",1
US1770001A,1927-01-22,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US1771591A,1927-12-08,Change over,"['VERB', 'ADP']",[],0,0,3,"['change', 'over']",1
US1771735A,1925-02-04,Expulsion-fuse cut-out,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['expulsion-fuse', 'cut-out']",1
US1771769A,1925-09-12,Taper and the art of mounting this,"['NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'DET']",[],0,0,8,"['taper', 'and', 'the', 'art', 'of', 'mounting', 'this']",1
US1771887A,1928-02-06,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US1772042A,1930-08-05,A cobpqbation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpqbation', 'of']",1
US1772247A,1929-05-17,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1772999A,1928-08-07,Waterproofing cement and composition therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['waterproofing', 'cement', 'and', 'composition', 'therefor']",1
US1774232A,1928-03-19,Filter medium and body formed therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['filter', 'medium', 'and', 'body', 'formed', 'therefrom']",1
US1774339A,1930-05-01,High-tension ignition amplifier,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['high-tension', 'ignition', 'amplifier']",1
US1774395A,1926-11-30,Gas cut-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['gas', 'cut-off']",1
US1774706A,1928-04-09,Tone amplifier,"['NOUN', 'ADP']",[],0,0,3,"['tone', 'amplifier']",1
US1775052A,1924-07-03,Treatment of petroleum oils and products derived therefrom,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['treatment', 'of', 'petroleum', 'oils', 'and', 'products', 'derived', 'therefrom']",1
US1775063A,1930-09-02,Aluminum ophobite,"['NOUN', 'ADP']",[],0,0,2,"['aluminum', 'ophobite']",1
US1776444A,1927-01-15,Screw down,"['VERB', 'ADP']",[],0,0,3,"['screw', 'down']",1
US1777100A,1927-11-07,Hydraulic plastic-extruding machine with automatic cut-off,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,11,"['hydraulic', 'plastic-extruding', 'machine', 'with', 'automatic', 'cut-off']",1
US1778314A,1928-05-01,Gas-control system and thermostat therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['gas-control', 'system', 'and', 'thermostat', 'therefor']",1
US1778315A,1928-10-02,Building unit and supporting means therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['building', 'unit', 'and', 'supporting', 'means', 'therefor']",1
US1779247A,1929-04-30,Phonograph pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['phonograph', 'pick-up']",1
US1779292A,1928-08-06,Thermionic tube amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['thermionic', 'tube', 'amplifier']",1
US1780133A,1928-05-05,Electrical cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electrical', 'cut-out']",1
US1780413A,1925-05-16,Combination pothead and series cut-out,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['combination', 'pothead', 'and', 'series', 'cut-out']",1
US1780610A,1926-11-11,Typewriter punch with column cut-out,"['NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['typewriter', 'punch', 'with', 'column', 'cut-out']",1
US1782191A,1928-05-09,Telephone-connecter take-up,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['telephone-connecter', 'take-up']",1
US1784480A,1928-04-09,Tank-dome cover and securing means therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['tank-dome', 'cover', 'and', 'securing', 'means', 'therefor']",1
US1785864A,1930-12-23,A corpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'corpobation', 'of']",1
US1787585A,1927-02-25,Insecticide and fungicide,"['ADJ', 'CCONJ', 'ADP']",[],0,0,4,"['insecticide', 'and', 'fungicide']",1
US1787586A,1927-08-20,Insecticide and fungicide,"['ADJ', 'CCONJ', 'ADP']",[],0,0,4,"['insecticide', 'and', 'fungicide']",1
US1787729A,1927-07-25,Automobile stop-signal switch box and attaching means therefor,"['NOUN', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['automobile', 'stop-signal', 'switch', 'box', 'and', 'attaching', 'means', 'therefor']",1
US1787873A,1929-07-31,Hay pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['hay', 'pick-up']",1
US1788645A,1928-03-01,Process for making photographs and camera device suitable for employment therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['process', 'for', 'making', 'photographs', 'and', 'camera', 'device', 'suitable', 'for', 'employment', 'therewith']",1
US1788939A,1928-11-22,System of installing insulated pipe and armored insulation therefor,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['system', 'of', 'installing', 'insulated', 'pipe', 'and', 'armored', 'insulation', 'therefor']",1
US1789131A,1927-04-06,Refractory article and furnace lining made therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['refractory', 'article', 'and', 'furnace', 'lining', 'made', 'therefrom']",1
US1789746A,1929-01-25,Pressure regulator and cut-off,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['pressure', 'regulator', 'and', 'cut-off']",1
US1790479A,1927-10-10,Automatic selecting bab,"['ADJ', 'VERB', 'ADP']",[],0,0,3,"['automatic', 'selecting', 'bab']",1
US1790509A,1931-01-27,A cokpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cokpobation', 'of']",1
US1790572A,1931-01-27,Lens in,"['NOUN', 'ADP']",[],0,0,2,"['lens', 'in']",1
US1790848A,1931-02-03,Automatic lathe and blank-feeding means therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['automatic', 'lathe', 'and', 'blank-feeding', 'means', 'therefor']",1
US1790912A,1931-02-03,A cobposatioit of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobposatioit', 'of']",1
US1790949A,1931-02-03,Tire in,"['NOUN', 'ADP']",[],0,0,2,"['tire', 'in']",1
US1791532A,1924-11-11,Semiautomatic drill and tapping jig,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['semiautomatic', 'drill', 'and', 'tapping', 'jig']",1
US1792160A,1926-07-27,Resiliently-suspended chassis for motor vehicles and such like,"['ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,11,"['resiliently-suspended', 'chassis', 'for', 'motor', 'vehicles', 'and', 'such', 'like']",1
US1792254A,1929-10-22,Cellulose composition and process of making molded products therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['cellulose', 'composition', 'and', 'process', 'of', 'making', 'molded', 'products', 'therefrom']",1
US1792297A,1926-12-31,"Pumping-jack multiplier, swing, and hold-up","['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,12,"['pumping-jack', 'multiplier,', 'swing,', 'and', 'hold-up']",1
US1792299A,1930-04-18,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US1792584A,1928-06-22,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1793305A,1927-01-21,Fuse and cut-out,"['NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",['PERSON'],0,1,6,"['fuse', 'and', 'cut-out']",1
US1793342A,1927-10-17,Process for purifying acid waste and recovering values therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'purifying', 'acid', 'waste', 'and', 'recovering', 'values', 'therefrom']",1
US1793734A,1930-05-24,Garden stake and attaching means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['garden', 'stake', 'and', 'attaching', 'means', 'therefor']",1
US1795474A,1928-12-12,Nonsinging amplifier,"['VERB', 'ADP']",[],0,0,3,"['nonsinging', 'amplifier']",1
US1797197A,1928-10-29,Electromagnetic pick up,"['ADJ', 'VERB', 'ADP']",[],0,0,4,"['electromagnetic', 'pick', 'up']",1
US1798590A,1930-04-12,Skating sandal,"['VERB', 'ADP']",[],0,0,3,"['skating', 'sandal']",1
US1799837A,1928-12-22,Aluminum base alloy and piston made therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['aluminum', 'base', 'alloy', 'and', 'piston', 'made', 'therefrom']",1
