patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3206308A,1959-12-28,Photographic stratum transfer process and developing compositions therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['photographic', 'stratum', 'transfer', 'process', 'and', 'developing', 'compositions', 'therefor']",1
US3206312A,1962-06-12,Photographic film having antistatic agent therein,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['photographic', 'film', 'having', 'antistatic', 'agent', 'therein']",1
US3206337A,1961-11-08,Cobalt-platinum alloy and magnets made therefrom,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['cobalt-platinum', 'alloy', 'and', 'magnets', 'made', 'therefrom']",1
US3206538A,1962-06-14,Hermetic seal header with offset skirt-casing weld,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,10,"['hermetic', 'seal', 'header', 'with', 'offset', 'skirt-casing', 'weld']",1
US3206597A,1962-09-27,Fluid analyzer and transducer circuit therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['fluid', 'analyzer', 'and', 'transducer', 'circuit', 'therefor']",1
US3206620A,1961-08-29,Logarithmic gain tuned amplifier,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['logarithmic', 'gain', 'tuned', 'amplifier']",1
US3206624A,1961-08-31,Hypersonic plasma thermocouple,"['ADJ', 'VERB', 'DET']",['ORG'],0,0,4,"['hypersonic', 'plasma', 'thermocouple']",1
US3206691A,1961-09-06,Direct voltage amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['direct', 'voltage', 'amplifier']",1
US3206943A,1962-02-09,Refrigerator having a movable refrigeration unit therein,"['NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['refrigerator', 'having', 'a', 'movable', 'refrigeration', 'unit', 'therein']",1
US3207041A,1961-06-12,Hydraulically operated advancing roof support systems and monitoring systems therefor,"['ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['hydraulically', 'operated', 'advancing', 'roof', 'support', 'systems', 'and', 'monitoring', 'systems', 'therefor']",1
US3207049A,1960-11-07,Machine for forming plastic coated paperboard containers and erecting and deliveringmeans therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,13,"['machine', 'for', 'forming', 'plastic', 'coated', 'paperboard', 'containers', 'and', 'erecting', 'and', 'deliveringmeans', 'therefor']",1
US3207222A,1962-01-30,Locking device and running tool therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['locking', 'device', 'and', 'running', 'tool', 'therefor']",1
US3207230A,1963-03-07,Plow with rotary soil-working implement,"['VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADP']",[],0,0,8,"['plow', 'with', 'rotary', 'soil-working', 'implement']",1
US3207391A,1962-04-24,Trouser topping apparatus and electrical control system therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['trouser', 'topping', 'apparatus', 'and', 'electrical', 'control', 'system', 'therefor']",1
US3207506A,1962-06-20,Copying apparatus and feeding mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['copying', 'apparatus', 'and', 'feeding', 'mechanism', 'therefor']",1
US3207581A,1961-11-14,Process for purifying boron trichloride,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['process', 'for', 'purifying', 'boron', 'trichloride']",1
US3207602A,1961-12-29,Copysheet and method for making copies therefrom,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['copysheet', 'and', 'method', 'for', 'making', 'copies', 'therefrom']",1
US3207635A,1961-04-19,Tunnel diode and process therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['tunnel', 'diode', 'and', 'process', 'therefor']",1
US3207653A,1961-07-28,New polyamides and laminates made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['new', 'polyamides', 'and', 'laminates', 'made', 'therefrom']",1
US3207670A,1961-12-04,Gas cooled nuclear reactor with im-proved coolant flow path arrangement and fuel assembly therefor,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,17,"['gas', 'cooled', 'nuclear', 'reactor', 'with', 'im-proved', 'coolant', 'flow', 'path', 'arrangement', 'and', 'fuel', 'assembly', 'therefor']",1
US3207733A,1962-04-20,Homopolymers of alpha-fluorostyrene and process therefor,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['homopolymers', 'of', 'alpha-fluorostyrene', 'and', 'process', 'therefor']",1
US3207803A,1965-09-21,Desorption of molecular sieves by,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['desorption', 'of', 'molecular', 'sieves', 'by']",1
US3207925A,1962-06-13,Electronic digital computer clock read amplifier,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['electronic', 'digital', 'computer', 'clock', 'read', 'amplifier']",1
US3207937A,1960-05-19,Thin film storage electrode,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['thin', 'film', 'storage', 'electrode']",1
US3208292A,1963-05-28,Variable force oscillator,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['variable', 'force', 'oscillator']",1
US3208347A,1963-05-24,Rocket launchers and rear sight therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['rocket', 'launchers', 'and', 'rear', 'sight', 'therefor']",1
US3208579A,1962-07-09,"Machine adapted to turn bottles, flasks and the like articles upside down","['NOUN', 'VERB', 'PART', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADV', 'ADP']",[],0,0,14,"['machine', 'adapted', 'to', 'turn', 'bottles,', 'flasks', 'and', 'the', 'like', 'articles', 'upside', 'down']",1
US3208846A,1960-02-09,Spark machining electrode,"['NOUN', 'NOUN', 'ADP']",['ORG'],0,0,4,"['spark', 'machining', 'electrode']",1
US3208860A,1962-07-31,Phototropic material and article made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['phototropic', 'material', 'and', 'article', 'made', 'therefrom']",1
US3208904A,1962-05-23,Chlorinated camphene-dichlorocarbene adduct and use as insecticide,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADP']",[],0,0,10,"['chlorinated', 'camphene-dichlorocarbene', 'adduct', 'and', 'use', 'as', 'insecticide']",1
US3208946A,1961-06-07,Lubricants and additives therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['lubricants', 'and', 'additives', 'therefor']",1
US3208968A,1961-10-23,Metal coordination complexes of o-hydroxybenzalphenylhydrazones and solid polymers stabhized therewith,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['metal', 'coordination', 'complexes', 'of', 'o-hydroxybenzalphenylhydrazones', 'and', 'solid', 'polymers', 'stabhized', 'therewith']",1
US3209068A,1963-08-12,Appliance unit and combination plug and tool therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,9,"['appliance', 'unit', 'and', 'combination', 'plug', 'and', 'tool', 'therefor']",1
US3209083A,1962-09-07,Direct-coupled transistor amplifier,"['ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['direct-coupled', 'transistor', 'amplifier']",1
US3209364A,1961-07-27,Force amplifier,"['NOUN', 'ADP']",[],0,0,3,"['force', 'amplifier']",1
US3209722A,1963-11-29,Flag staff and socket therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['flag', 'staff', 'and', 'socket', 'therefor']",1
US3209752A,1962-06-11,Parenteral fluid container and closure assembly therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,8,"['parenteral', 'fluid', 'container', 'and', 'closure', 'assembly', 'therefor']",1
US3209774A,1962-09-28,Differential fluid amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['differential', 'fluid', 'amplifier']",1
US3209882A,1964-04-06,Destructible tokens and meter system therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['destructible', 'tokens', 'and', 'meter', 'system', 'therefor']",1
US3209886A,1961-12-08,Veneer dryer unloader,"['NOUN', 'NOUN', 'ADP']",['PRODUCT'],0,0,4,"['veneer', 'dryer', 'unloader']",1
US3209971A,1963-11-12,Automobile top carrier and cases therefor,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['automobile', 'top', 'carrier', 'and', 'cases', 'therefor']",1
US3210122A,1959-09-04,Continuous mining machine and control system therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['PERSON'],0,1,8,"['continuous', 'mining', 'machine', 'and', 'control', 'system', 'therefor']",1
US3210153A,1961-02-08,Process for the production of chlorine and alkali metal nitrate,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'the', 'production', 'of', 'chlorine', 'and', 'alkali', 'metal', 'nitrate']",1
US3210170A,1960-07-05,Process for the production of gases from hydrocarbon oil and removal of carbon particles therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,16,"['process', 'for', 'the', 'production', 'of', 'gases', 'from', 'hydrocarbon', 'oil', 'and', 'removal', 'of', 'carbon', 'particles', 'therefrom']",1
US3210213A,1961-12-04,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US3210216A,1962-02-09,Brazing gold alloy and thermoelectric device produced therewith,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['brazing', 'gold', 'alloy', 'and', 'thermoelectric', 'device', 'produced', 'therewith']",1
US3210235A,1963-04-08,Pulping of cellulose materials in the presence of free sulfur in a kraft pulping system and cyclic liquor recovery therefor,"['VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,21,"['pulping', 'of', 'cellulose', 'materials', 'in', 'the', 'presence', 'of', 'free', 'sulfur', 'in', 'a', 'kraft', 'pulping', 'system', 'and', 'cyclic', 'liquor', 'recovery', 'therefor']",1
US3210313A,1959-08-25,Esters of epsilon-dicarboximido-caproic acids and polyvinyl resins plasticized therewith,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['esters', 'of', 'epsilon-dicarboximido-caproic', 'acids', 'and', 'polyvinyl', 'resins', 'plasticized', 'therewith']",1
US3210367A,1965-10-05,Process fur preparing bl,"['NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,4,"['process', 'fur', 'preparing', 'bl']",1
US3210400A,1961-05-18,"Acetamido-aminocapronitrile, method of making and intermediates therefor","['NOUN', 'PUNCT', 'ADV', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADP']",[],0,0,11,"['acetamido-aminocapronitrile,', 'method', 'of', 'making', 'and', 'intermediates', 'therefor']",1
US3210551A,1952-04-18,Electroluminescent image amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['electroluminescent', 'image', 'amplifier']",1
US3210641A,1961-02-28,Power control circuit employing semiconductor switching means responsive to the saturation of a magnetic amplifier,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADP']",[],0,0,16,"['power', 'control', 'circuit', 'employing', 'semiconductor', 'switching', 'means', 'responsive', 'to', 'the', 'saturation', 'of', 'a', 'magnetic', 'amplifier']",1
US3210677A,1962-05-28,Unipolar-bipolar semiconductor amplifier,"['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",['ORG'],0,0,6,"['unipolar-bipolar', 'semiconductor', 'amplifier']",1
US3210750A,1961-03-23,Cable terminator with fault-current indicator therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['cable', 'terminator', 'with', 'fault-current', 'indicator', 'therefor']",1
US3210785A,1964-06-05,Fishing rod retriever,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['fishing', 'rod', 'retriever']",1
US3210881A,1962-12-19,Centrifugal free line projecting pole and line guide therefor,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['GPE'],0,0,10,"['centrifugal', 'free', 'line', 'projecting', 'pole', 'and', 'line', 'guide', 'therefor']",1
US3210902A,1958-03-25,Sealed fissured roof surface and method therefor,"['VERB', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['sealed', 'fissured', 'roof', 'surface', 'and', 'method', 'therefor']",1
US3211102A,1963-07-18,Self priming pump and automatic primer valve therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['self', 'priming', 'pump', 'and', 'automatic', 'primer', 'valve', 'therefor']",1
US3211170A,1962-12-12,Float valve with air cut-off,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['float', 'valve', 'with', 'air', 'cut-off']",1
US3211278A,1963-04-05,Impact idler,"['NOUN', 'ADP']",[],0,0,3,"['impact', 'idler']",1
US3211322A,1963-03-18,Container and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'closure', 'therefor']",1
US3211375A,1961-09-11,Heating and cooling system and valve means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['heating', 'and', 'cooling', 'system', 'and', 'valve', 'means', 'therefor']",1
US3211461A,1963-08-16,Material unloader,"['NOUN', 'ADP']",[],0,0,3,"['material', 'unloader']",1
US3211512A,1961-05-25,Paraffin oil dye assistant and wool dyeing therewith,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['paraffin', 'oil', 'dye', 'assistant', 'and', 'wool', 'dyeing', 'therewith']",1
US3211560A,1961-12-18,Mold wash composition and casting mold coated therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['mold', 'wash', 'composition', 'and', 'casting', 'mold', 'coated', 'therewith']",1
US3211563A,1962-01-24,Starch composition and aerosol formed therefrom,"['NOUN', 'NOUN', 'CCONJ', 'AUX', 'VERB', 'ADP']",[],0,0,7,"['starch', 'composition', 'and', 'aerosol', 'formed', 'therefrom']",1
US3211623A,1960-04-22,Neutronic reactor and fuel element therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,7,"['neutronic', 'reactor', 'and', 'fuel', 'element', 'therefor']",1
US3211626A,1959-12-03,Neutronic reactor fuel element and member therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,8,"['neutronic', 'reactor', 'fuel', 'element', 'and', 'member', 'therefor']",1
US3211702A,1960-11-24,Preparation of polyesters from a cyclic ester of an aliphatic glycol and an organic dicarboxylic acid anhydride,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,18,"['preparation', 'of', 'polyesters', 'from', 'a', 'cyclic', 'ester', 'of', 'an', 'aliphatic', 'glycol', 'and', 'an', 'organic', 'dicarboxylic', 'acid', 'anhydride']",1
US3211718A,1962-12-10,Azo dyes and intermediates therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",['PERSON'],0,1,6,"['azo', 'dyes', 'and', 'intermediates', 'therefor']",1
US3211858A,1963-06-21,Latching relay and electromagnetic actuator therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['latching', 'relay', 'and', 'electromagnetic', 'actuator', 'therefor']",1
US3212017A,1963-02-18,Plural input electron beam parametric amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['plural', 'input', 'electron', 'beam', 'parametric', 'amplifier']",1
US3212020A,1961-08-04,Monolithic semiconductor bandpass amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['monolithic', 'semiconductor', 'bandpass', 'amplifier']",1
US3212169A,1962-02-09,Grid electrode structure and manufacturing method therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['grid', 'electrode', 'structure', 'and', 'manufacturing', 'method', 'therefor']",1
US3212340A,1963-11-29,Inertial double integrating accelerometer,"['ADJ', 'ADJ', 'VERB', 'ADP']",[],0,0,5,"['inertial', 'double', 'integrating', 'accelerometer']",1
US3212366A,1963-03-08,Multiple location boring jig,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['multiple', 'location', 'boring', 'jig']",1
US3212515A,1962-07-13,Fluid amplifier,"['NOUN', 'ADP']",[],0,0,3,"['fluid', 'amplifier']",1
US3212523A,1963-09-27,Fluid system and relief valve assembly therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['fluid', 'system', 'and', 'relief', 'valve', 'assembly', 'therefor']",1
US3212739A,1962-12-31,Hold-down,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['hold-down'],1
US3212747A,1961-10-23,Adjustable vehicle seat and actuating mechanism therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['adjustable', 'vehicle', 'seat', 'and', 'actuating', 'mechanism', 'therefor']",1
US3212934A,1963-04-10,Silver oxide palladium electrode,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['silver', 'oxide', 'palladium', 'electrode']",1
US3212962A,1962-10-22,Cationic sizing compositions and paper sized therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,8,"['cationic', 'sizing', 'compositions', 'and', 'paper', 'sized', 'therewith']",1
US3213047A,1961-12-27,Coating compositions comprising aldehyde modified amide interpolymer and hydrocarbon soluble cellulose ether,"['VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,13,"['coating', 'compositions', 'comprising', 'aldehyde', 'modified', 'amide', 'interpolymer', 'and', 'hydrocarbon', 'soluble', 'cellulose', 'ether']",1
US3213053A,1962-02-23,Antistatic composition and treatment of synthetic linear polymer texiles therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,11,"['antistatic', 'composition', 'and', 'treatment', 'of', 'synthetic', 'linear', 'polymer', 'texiles', 'therewith']",1
US3213055A,1962-07-26,Diisocyanate modified epoxy polyesteramide coating resins and electrical conductors insulated therewith,"['VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['diisocyanate', 'modified', 'epoxy', 'polyesteramide', 'coating', 'resins', 'and', 'electrical', 'conductors', 'insulated', 'therewith']",1
US3213198A,1962-06-11,Stereophonic-monophonic amplifier,"['ADJ', 'PUNCT', 'ADJ', 'ADP']",['NORP'],0,0,5,"['stereophonic-monophonic', 'amplifier']",1
US3213380A,1961-06-21,Detector circuitry and semiconductor device therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['detector', 'circuitry', 'and', 'semiconductor', 'device', 'therefor']",1
US3213561A,1963-06-05,Ice fishing tip-up,"['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['ice', 'fishing', 'tip-up']",1
US3213695A,1961-12-21,Interval timer and drive mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['interval', 'timer', 'and', 'drive', 'mechanism', 'therefor']",1
US3213756A,1963-09-26,Gear machine and indexing mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['gear', 'machine', 'and', 'indexing', 'mechanism', 'therefor']",1
US3213809A,1964-01-13,Adjustable table and brake mechanism therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['adjustable', 'table', 'and', 'brake', 'mechanism', 'therefor']",1
US3213925A,1963-01-16,Picture screen and mounting therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['picture', 'screen', 'and', 'mounting', 'therefor']",1
US3214276A,1962-03-12,Seasoning containing sodium cysteine-s-sulfonate and method of seasoning foods therewith,"['VERB', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,15,"['seasoning', 'containing', 'sodium', 'cysteine-s-sulfonate', 'and', 'method', 'of', 'seasoning', 'foods', 'therewith']",1
US3214394A,1963-07-17,Polyurethane foam having a phosphonous acid chemically combined therein,"['NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADP']",[],0,0,10,"['polyurethane', 'foam', 'having', 'a', 'phosphonous', 'acid', 'chemically', 'combined', 'therein']",1
US3214395A,1963-07-17,Polyurethane foam having hypophosphorous acid chemically combined therein,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADP']",[],0,0,9,"['polyurethane', 'foam', 'having', 'hypophosphorous', 'acid', 'chemically', 'combined', 'therein']",1
US3214396A,1963-07-17,Polyurethane foam having a primary phosphonate chemically combined therein,"['NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADP']",[],0,0,10,"['polyurethane', 'foam', 'having', 'a', 'primary', 'phosphonate', 'chemically', 'combined', 'therein']",1
US3214406A,1958-02-19,Copolymer compositions and lubricating compositions therefrom,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['copolymer', 'compositions', 'and', 'lubricating', 'compositions', 'therefrom']",1
US3214447A,1957-01-03,2alpha-methyl-11-oxygenated androstanes and intermediates therefor,"['NUM', 'PUNCT', 'NUM', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['DATE'],0,0,10,"['2alpha-methyl-11-oxygenated', 'androstanes', 'and', 'intermediates', 'therefor']",1
US3214531A,1961-10-18,Vehicle ignition switch and lock therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['vehicle', 'ignition', 'switch', 'and', 'lock', 'therefor']",1
US3214703A,1964-07-14,Negative feed-back amplifier,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,6,"['negative', 'feed-back', 'amplifier']",1
US3214863A,1961-01-11,Fishing game and game piece therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['fishing', 'game', 'and', 'game', 'piece', 'therefor']",1
US3214904A,1960-11-28,Variable area convergent-divergent nozzle and actuation system therefor,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['variable', 'area', 'convergent-divergent', 'nozzle', 'and', 'actuation', 'system', 'therefor']",1
US3215085A,1963-09-09,Standing valve assembly for downhole plunger pumps and attachment therefor,"['VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['standing', 'valve', 'assembly', 'for', 'downhole', 'plunger', 'pumps', 'and', 'attachment', 'therefor']",1
US3215200A,1960-10-31,Production of aqueous foams and compositions therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['production', 'of', 'aqueous', 'foams', 'and', 'compositions', 'therefor']",1
US3215400A,1961-09-18,Butterfly valve assembly and seal forming means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['butterfly', 'valve', 'assembly', 'and', 'seal', 'forming', 'means', 'therefor']",1
US3215441A,1962-05-17,Resilient seal and distortion controlling means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['resilient', 'seal', 'and', 'distortion', 'controlling', 'means', 'therefor']",1
US3215695A,1964-03-27,"2-sulphonyloxymethyl-quinazoline-3-oxides, and intermediates therefor","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP']",['CARDINAL'],0,0,12,"['2-sulphonyloxymethyl-quinazoline-3-oxides,', 'and', 'intermediates', 'therefor']",1
US3215787A,1961-06-15,Tunnel effect transducer amplifier,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['tunnel', 'effect', 'transducer', 'amplifier']",1
