patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3101845A,1960-09-26,Stretchable mica-containing insulating sheet materials and products insulated therewith,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['stretchable', 'mica-containing', 'insulating', 'sheet', 'materials', 'and', 'products', 'insulated', 'therewith']",1
US3101887A,1960-04-18,Merchandise package and container therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['merchandise', 'package', 'and', 'container', 'therefor']",1
US3101988A,1954-12-15,Process for the dyeing of polymeric synthetic material and material dyed therewith,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['process', 'for', 'the', 'dyeing', 'of', 'polymeric', 'synthetic', 'material', 'and', 'material', 'dyed', 'therewith']",1
US3102025A,1960-12-23,Overlay welding electrode,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['overlay', 'welding', 'electrode']",1
US3102027A,1960-08-19,Direct positive dye bleach process and merocyanine composition therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['direct', 'positive', 'dye', 'bleach', 'process', 'and', 'merocyanine', 'composition', 'therefor']",1
US3102143A,1960-12-27,Insecticidal compositions of matter and method of preparation therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['insecticidal', 'compositions', 'of', 'matter', 'and', 'method', 'of', 'preparation', 'therefor']",1
US3102164A,1963-08-27,Pulses on,"['NOUN', 'ADP']",[],0,0,2,"['pulses', 'on']",1
US3102197A,1960-12-12,Radiation dosimetry and plastics compositions therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['radiation', 'dosimetry', 'and', 'plastics', 'compositions', 'therefor']",1
US3102525A,1960-11-07,Underwater missile and activating means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['underwater', 'missile', 'and', 'activating', 'means', 'therefor']",1
US3102547A,1958-08-21,Adjustable support for vehicle roofs and friction joint therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['adjustable', 'support', 'for', 'vehicle', 'roofs', 'and', 'friction', 'joint', 'therefor']",1
US3102654A,1961-03-22,Condensate drip pan construction and mounting arrangement therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['condensate', 'drip', 'pan', 'construction', 'and', 'mounting', 'arrangement', 'therefor']",1
US3102785A,1956-09-21,Process for the purification of titanium tetrachloride,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'the', 'purification', 'of', 'titanium', 'tetrachloride']",1
US3102786A,1961-06-14,Purification of germanium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['purification', 'of', 'germanium', 'tetrachloride']",1
US3102788A,1961-02-20,Production of pure nitrogen tetroxide,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['production', 'of', 'pure', 'nitrogen', 'tetroxide']",1
US3102809A,1959-08-05,"Naphthoquinone-(1,2)-diozides and printing plates made therewith","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,7,"['naphthoquinone-(1,2)-diozides', 'and', 'printing', 'plates', 'made', 'therewith']",1
US3102811A,1960-04-07,"Process for producing images, using light sensitive aromatic 1,2-dialdehydes and elements therefor","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,16,"['process', 'for', 'producing', 'images,', 'using', 'light', 'sensitive', 'aromatic', '1,2-dialdehydes', 'and', 'elements', 'therefor']",1
US3102867A,1960-03-10,Polymer emulsion containing sulfonium emulsifier,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['polymer', 'emulsion', 'containing', 'sulfonium', 'emulsifier']",1
US3102884A,1963-09-03,Process for the preparation of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'preparation', 'of']",1
US3102891A,1959-11-16,New porphyrinic and chlorophyllic compositions and process therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['new', 'porphyrinic', 'and', 'chlorophyllic', 'compositions', 'and', 'process', 'therefor']",1
US3102984A,1960-03-25,Single-ended push-pull transistor amplifier,"['ADJ', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['single-ended', 'push-pull', 'transistor', 'amplifier']",1
US3102985A,1960-10-28,Transistor pulse amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['transistor', 'pulse', 'amplifier']",1
US3103367A,1962-08-28,Piercing tool and retainer therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['piercing', 'tool', 'and', 'retainer', 'therefor']",1
US3103419A,1963-09-10,Process for making chlorine from,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'making', 'chlorine', 'from']",1
US3103440A,1963-09-10,Electrostrictive barium titanate ceramic with,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['electrostrictive', 'barium', 'titanate', 'ceramic', 'with']",1
US3103511A,1963-09-10,Derivatives of,"['NOUN', 'ADP']",[],0,0,2,"['derivatives', 'of']",1
US3103572A,1963-09-10,Ejector air in,"['NOUN', 'NOUN', 'ADP']",[],0,0,3,"['ejector', 'air', 'in']",1
US3103636A,1961-01-04,Automatic gain control for transistor amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,7,"['automatic', 'gain', 'control', 'for', 'transistor', 'amplifier']",1
US3103769A,1960-11-30,Precision feed motion arrester,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['precision', 'feed', 'motion', 'arrester']",1
US3103938A,1962-03-19,Dishwashing machine and liquid distributor therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,7,"['dishwashing', 'machine', 'and', 'liquid', 'distributor', 'therefor']",1
US3104031A,1961-01-26,Dispenser with a cartridge having a paste composition therein,"['NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['dispenser', 'with', 'a', 'cartridge', 'having', 'a', 'paste', 'composition', 'therein']",1
US3104032A,1960-08-18,Attachment for cutting a collapsible tube and dispensing material therefrom,"['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['attachment', 'for', 'cutting', 'a', 'collapsible', 'tube', 'and', 'dispensing', 'material', 'therefrom']",1
US3104045A,1960-08-12,Container and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'closure', 'therefor']",1
US3104109A,1959-04-17,Stylus and record protector and adapter therefor,"['ADJ', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['stylus', 'and', 'record', 'protector', 'and', 'adapter', 'therefor']",1
US3104150A,1961-09-27,Dyeing with leuco-vat dye esters polypropylene fibers and cellulosic fiber unions therewith,"['VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,15,"['dyeing', 'with', 'leuco-vat', 'dye', 'esters', 'polypropylene', 'fibers', 'and', 'cellulosic', 'fiber', 'unions', 'therewith']",1
US3104236A,1960-02-01,"Coating composition comprising a polyvinyl acetal, a phenol-aldehyde resin, a melamine-aldehyde resin and a polyurethane, and electrical conductor coated therewith","['VERB', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,28,"['coating', 'composition', 'comprising', 'a', 'polyvinyl', 'acetal,', 'a', 'phenol-aldehyde', 'resin,', 'a', 'melamine-aldehyde', 'resin', 'and', 'a', 'polyurethane,', 'and', 'electrical', 'conductor', 'coated', 'therewith']",1
US3104328A,1958-11-18,Expansion circuit utilizing transistor biased near cut-off,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['expansion', 'circuit', 'utilizing', 'transistor', 'biased', 'near', 'cut-off']",1
US3104334A,1959-09-15,Annular accelerometer,"['ADJ', 'ADP']",[],0,0,3,"['annular', 'accelerometer']",1
US3104643A,1960-07-06,Hatch cover and sealing device therefor,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['hatch', 'cover', 'and', 'sealing', 'device', 'therefor']",1
US3104877A,1963-09-24,Game involving manipulation of a suspended object by,"['NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['game', 'involving', 'manipulation', 'of', 'a', 'suspended', 'object', 'by']",1
US3105136A,1960-02-02,Heat exchange system and heating element therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['heat', 'exchange', 'system', 'and', 'heating', 'element', 'therefor']",1
US3105186A,1959-08-26,Horsepower limit control and function generator therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['horsepower', 'limit', 'control', 'and', 'function', 'generator', 'therefor']",1
US3105199A,1959-06-05,Transistorized amplifier,"['VERB', 'ADP']",[],0,0,3,"['transistorized', 'amplifier']",1
US3105491A,1960-06-22,Composite macrofibers and absorbent pads made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['composite', 'macrofibers', 'and', 'absorbent', 'pads', 'made', 'therefrom']",1
US3105566A,1959-03-11,Storage battery and holddown means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['storage', 'battery', 'and', 'holddown', 'means', 'therefor']",1
US3105581A,1961-04-03,Bearing cage for a clutch throwout,"['VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,7,"['bearing', 'cage', 'for', 'a', 'clutch', 'throwout']",1
US3105621A,1962-04-26,Liquid container and closure cover therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['liquid', 'container', 'and', 'closure', 'cover', 'therefor']",1
US3105707A,1961-01-23,Plumbing fitting and escutcheon assembly therefor,"['NOUN', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['plumbing', 'fitting', 'and', 'escutcheon', 'assembly', 'therefor']",1
US3105826A,1959-03-20,"Surface-coating compositions comprising a polyepoxide, an alkylated aminoplast, and an acrylate copolymer, and articles coated therewith","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,22,"['surface-coating', 'compositions', 'comprising', 'a', 'polyepoxide,', 'an', 'alkylated', 'aminoplast,', 'and', 'an', 'acrylate', 'copolymer,', 'and', 'articles', 'coated', 'therewith']",1
US3105827A,1958-10-02,Extrudable blend of fluorinated polymer compositions and wire coated therewith,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['extrudable', 'blend', 'of', 'fluorinated', 'polymer', 'compositions', 'and', 'wire', 'coated', 'therewith']",1
US3106232A,1960-04-04,Saw chain and tooth therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['saw', 'chain', 'and', 'tooth', 'therefor']",1
US3106273A,1960-05-02,Transmission and controls therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['transmission', 'and', 'controls', 'therefor']",1
US3106306A,1960-07-14,Bottle of plastic material and closure member therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['bottle', 'of', 'plastic', 'material', 'and', 'closure', 'member', 'therefor']",1
US3106465A,1953-03-11,Naphthoquinone diazide lithographic material and process of making printing plates therewith,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['naphthoquinone', 'diazide', 'lithographic', 'material', 'and', 'process', 'of', 'making', 'printing', 'plates', 'therewith']",1
US3106493A,1961-05-05,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US3106531A,1958-05-08,Process of acidizing oil-bearing strata and composition therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['process', 'of', 'acidizing', 'oil-bearing', 'strata', 'and', 'composition', 'therefor']",1
US3106533A,1958-11-14,Oil and grease lubricating compositions and additive therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,9,"['oil', 'and', 'grease', 'lubricating', 'compositions', 'and', 'additive', 'therefor']",1
US3106687A,1959-12-16,Aerial coupler for coaxial lead-in,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['aerial', 'coupler', 'for', 'coaxial', 'lead-in']",1
US3106804A,1960-08-17,Machine tool and pilot therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['machine', 'tool', 'and', 'pilot', 'therefor']",1
US3106825A,1959-06-09,Mining apparatus and advancing means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['mining', 'apparatus', 'and', 'advancing', 'means', 'therefor']",1
US3107144A,1960-11-04,Process for converting niobium oxychloride to niobium pentachloride,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PART', 'VERB', 'ADP']",[],0,0,9,"['process', 'for', 'converting', 'niobium', 'oxychloride', 'to', 'niobium', 'pentachloride']",1
US3107159A,1956-02-23,Colored anodized aluminum article and alloys therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['colored', 'anodized', 'aluminum', 'article', 'and', 'alloys', 'therefor']",1
US3107176A,1962-02-07,Nickel-copper alloy welding electrode,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['nickel-copper', 'alloy', 'welding', 'electrode']",1
US3107204A,1961-01-23,Microbiological testing method and structure therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['microbiological', 'testing', 'method', 'and', 'structure', 'therefor']",1
US3107235A,1958-04-07,"Composition comprising a polyester, dichlorobenzidine and 3, 3'-dimethyl-4, 4'-diphenylene dhsocyanate and tire made therefrom","['NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,18,"['composition', 'comprising', 'a', 'polyester,', 'dichlorobenzidine', 'and', '3,', ""3'-dimethyl-4,"", ""4'-diphenylene"", 'dhsocyanate', 'and', 'tire', 'made', 'therefrom']",1
US3107303A,1960-12-28,Positive or negative high gain image amplifier,"['ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['positive', 'or', 'negative', 'high', 'gain', 'image', 'amplifier']",1
US3107357A,1960-09-12,Garment and collar therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['garment', 'and', 'collar', 'therefor']",1
US3107556A,1961-05-11,Drill and guide therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['drill', 'and', 'guide', 'therefor']",1
US3107584A,1956-09-17,Air operated tool and piston therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['air', 'operated', 'tool', 'and', 'piston', 'therefor']",1
US3107713A,1962-02-26,Pneumatic tires and replaceable treads therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['pneumatic', 'tires', 'and', 'replaceable', 'treads', 'therefor']",1
US3107737A,1961-07-03,Tillage implement and wheel therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['tillage', 'implement', 'and', 'wheel', 'therefor']",1
US3107739A,1960-10-31,Well fluids and additive therefor,"['INTJ', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,6,"['well', 'fluids', 'and', 'additive', 'therefor']",1
US3107886A,1961-11-09,Hydraulic system for aircraft landing gear and hydraulic actuator therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['hydraulic', 'system', 'for', 'aircraft', 'landing', 'gear', 'and', 'hydraulic', 'actuator', 'therefor']",1
US3107975A,1960-08-31,Arrangement for a steam-heated autoclave,"['NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'ADP']",[],0,0,8,"['arrangement', 'for', 'a', 'steam-heated', 'autoclave']",1
US3108032A,1960-05-31,Web feeding mechanism and control means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['web', 'feeding', 'mechanism', 'and', 'control', 'means', 'therefor']",1
US3108083A,1960-10-03,Composition comprising polyester phenol formaldehyde resin and aldehyde condensate of urea melamine or acetone and metal surface coated therewith,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,20,"['composition', 'comprising', 'polyester', 'phenol', 'formaldehyde', 'resin', 'and', 'aldehyde', 'condensate', 'of', 'urea', 'melamine', 'or', 'acetone', 'and', 'metal', 'surface', 'coated', 'therewith']",1
US3108088A,1960-11-16,Resinous compositions comprising a styrene polymer and an aldehyde modified interpolymer of an acid amide and a vinyl monomer and articles coated therewith,"['ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,24,"['resinous', 'compositions', 'comprising', 'a', 'styrene', 'polymer', 'and', 'an', 'aldehyde', 'modified', 'interpolymer', 'of', 'an', 'acid', 'amide', 'and', 'a', 'vinyl', 'monomer', 'and', 'articles', 'coated', 'therewith']",1
US3108089A,1960-09-23,"Nondrying alkyd resins, and amine-formaldehyde resin coating compositions plasticized therewith","['VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['nondrying', 'alkyd', 'resins,', 'and', 'amine-formaldehyde', 'resin', 'coating', 'compositions', 'plasticized', 'therewith']",1
US3108099A,1963-10-22,Tertiaky ammo-methyl amides of,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['tertiaky', 'ammo-methyl', 'amides', 'of']",1
US3108125A,1960-07-05,3alpha-amino-20-bis (hydroxymethyl)-pregnanes and process therefor,"['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['DATE'],0,0,11,"['3alpha-amino-20-bis', '(hydroxymethyl)-pregnanes', 'and', 'process', 'therefor']",1
US3108231A,1960-02-29,Negative resistance amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['negative', 'resistance', 'amplifier']",1
US3108232A,1960-07-06,Ultra high frequency amplifier,"['ADJ', 'ADJ', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['ultra', 'high', 'frequency', 'amplifier']",1
US3108338A,1961-01-06,Weather sealing strips and mounting means therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['weather', 'sealing', 'strips', 'and', 'mounting', 'means', 'therefor']",1
US3108357A,1962-06-20,"Compound absorbable prosthetic implants, fabrics and yarns therefor","['VERB', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['compound', 'absorbable', 'prosthetic', 'implants,', 'fabrics', 'and', 'yarns', 'therefor']",1
US3108592A,1958-10-17,Injection ampoule,"['NOUN', 'ADP']",[],0,0,3,"['injection', 'ampoule']",1
US3108664A,1960-12-06,Stile and mounting therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['stile', 'and', 'mounting', 'therefor']",1
US3108750A,1959-11-30,Laminated panel means and electrical conduit systems therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['laminated', 'panel', 'means', 'and', 'electrical', 'conduit', 'systems', 'therefor']",1
US3108792A,1959-04-30,Fletching jig,"['VERB', 'ADP']",[],0,0,3,"['fletching', 'jig']",1
US3108830A,1960-07-13,Ball joint construction and method of assembly therefor,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['ball', 'joint', 'construction', 'and', 'method', 'of', 'assembly', 'therefor']",1
US3108854A,1961-02-23,Purification of crude titanium tetrachloride,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['purification', 'of', 'crude', 'titanium', 'tetrachloride']",1
US3108902A,1958-04-10,Organic anhydride reactions and products resulting therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['organic', 'anhydride', 'reactions', 'and', 'products', 'resulting', 'therefrom']",1
US3108920A,1961-09-29,"Aqueous solution of a polymer of vinyl alkoxy silane, maleic anhydride and vinyl ester of a fatty acid and process for protecting glass therewith","['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,26,"['aqueous', 'solution', 'of', 'a', 'polymer', 'of', 'vinyl', 'alkoxy', 'silane,', 'maleic', 'anhydride', 'and', 'vinyl', 'ester', 'of', 'a', 'fatty', 'acid', 'and', 'process', 'for', 'protecting', 'glass', 'therewith']",1
US3108977A,1960-11-18,Composition comprising polycarbonate and sucrose ester and cellulosic web coated therewith,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['composition', 'comprising', 'polycarbonate', 'and', 'sucrose', 'ester', 'and', 'cellulosic', 'web', 'coated', 'therewith']",1
US3108980A,1960-03-10,Emulsifiable rubber extender oil composition and method of extending rubber latex therewith,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['emulsifiable', 'rubber', 'extender', 'oil', 'composition', 'and', 'method', 'of', 'extending', 'rubber', 'latex', 'therewith']",1
US3108989A,1960-06-20,Polymeric product of a pn ring containing polymer and a carboxylated diene polymer and articles prepared therefrom,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'DET', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,18,"['polymeric', 'product', 'of', 'a', 'pn', 'ring', 'containing', 'polymer', 'and', 'a', 'carboxylated', 'diene', 'polymer', 'and', 'articles', 'prepared', 'therefrom']",1
US3109122A,1960-04-25,Deflection amplifier,"['NOUN', 'ADP']",[],0,0,3,"['deflection', 'amplifier']",1
US3109278A,1960-08-19,Multilobal textile filaments having controlled uniform twist and fabrics prepared therefrom,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PRODUCT'],0,0,12,"['multilobal', 'textile', 'filaments', 'having', 'controlled', 'uniform', 'twist', 'and', 'fabrics', 'prepared', 'therefrom']",1
US3109292A,1961-02-09,System for handling refrigerant upon shut-down,"['NOUN', 'ADP', 'VERB', 'ADJ', 'SCONJ', 'ADJ', 'PUNCT', 'ADP']",[],0,0,9,"['system', 'for', 'handling', 'refrigerant', 'upon', 'shut-down']",1
US3109362A,1961-01-24,Mechanical baler and control arrangement therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['mechanical', 'baler', 'and', 'control', 'arrangement', 'therefor']",1
US3109533A,1962-01-29,Work conveyor apparatus for use with buffing or grinding or spray painting equipmentand the like,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'DET', 'ADP']",[],0,0,16,"['work', 'conveyor', 'apparatus', 'for', 'use', 'with', 'buffing', 'or', 'grinding', 'or', 'spray', 'painting', 'equipmentand', 'the', 'like']",1
US3109707A,1961-04-24,Producing vanadium trichloride,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['producing', 'vanadium', 'trichloride']",1
US3109797A,1957-10-01,Tubular fuel elements and fabricating techniques therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['tubular', 'fuel', 'elements', 'and', 'fabricating', 'techniques', 'therefor']",1
