patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3000879A,1961-09-19,Process for the production of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'production', 'of']",1
US3001108A,1958-12-19,Electrolytic capacitor and electrolyte therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['electrolytic', 'capacitor', 'and', 'electrolyte', 'therefor']",1
US3001143A,1959-02-04,Low noise radio frequency amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['low', 'noise', 'radio', 'frequency', 'amplifier']",1
US3001145A,1956-11-28,Multistage transistor amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['multistage', 'transistor', 'amplifier']",1
US3001146A,1955-11-14,Transistor amplifier,"['NOUN', 'ADP']",[],0,0,3,"['transistor', 'amplifier']",1
US3001149A,1957-05-04,Low-frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['low-frequency', 'amplifier']",1
US3001341A,1959-12-17,Bag closing machine and control means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['bag', 'closing', 'machine', 'and', 'control', 'means', 'therefor']",1
US3001409A,1959-10-29,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US3001539A,1960-08-15,Suction amplifier,"['NOUN', 'ADP']",[],0,0,3,"['suction', 'amplifier']",1
US3001656A,1958-08-29,Egg basket unloader,"['NOUN', 'NOUN', 'ADP']",['ORG'],0,0,4,"['egg', 'basket', 'unloader']",1
US3001665A,1957-06-12,Container and cover therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['container', 'and', 'cover', 'therefor']",1
US3001872A,1957-03-18,Preparing planographic plates and solution therefor,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['preparing', 'planographic', 'plates', 'and', 'solution', 'therefor']",1
US3001957A,1957-11-08,Aqueous latex comprising vinyl acetate polymer and amino ether of starch and method of coating fibrous sheet material therewith,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,20,"['aqueous', 'latex', 'comprising', 'vinyl', 'acetate', 'polymer', 'and', 'amino', 'ether', 'of', 'starch', 'and', 'method', 'of', 'coating', 'fibrous', 'sheet', 'material', 'therewith']",1
US3002101A,1954-03-17,Image amplifier,"['NOUN', 'ADP']",[],0,0,3,"['image', 'amplifier']",1
US3002102A,1959-07-09,Light amplifier,"['NOUN', 'ADP']",[],0,0,3,"['light', 'amplifier']",1
US3002157A,1957-09-09,Low distortion amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['low', 'distortion', 'amplifier']",1
US3002170A,1959-12-21,Electronic data processing machine control panel and electrical contact therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['electronic', 'data', 'processing', 'machine', 'control', 'panel', 'and', 'electrical', 'contact', 'therefor']",1
US3002393A,1959-10-29,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US3002464A,1958-03-17,"Rotary gear pump, bearings and sealing means therefor","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['rotary', 'gear', 'pump,', 'bearings', 'and', 'sealing', 'means', 'therefor']",1
US3002468A,1958-06-18,Basket rack and conveyor mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['basket', 'rack', 'and', 'conveyor', 'mechanism', 'therefor']",1
US3002513A,1959-06-08,Burners for cooking ranges and ventilating means therefor,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['burners', 'for', 'cooking', 'ranges', 'and', 'ventilating', 'means', 'therefor']",1
US3002570A,1959-08-27,Tractor hitch and seal means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['tractor', 'hitch', 'and', 'seal', 'means', 'therefor']",1
US3002579A,1958-06-25,Vehicle construction and pump mounting therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADP']",[],0,0,7,"['vehicle', 'construction', 'and', 'pump', 'mounting', 'therefor']",1
US3002783A,1957-10-29,Seals and securing arrangement therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['seals', 'and', 'securing', 'arrangement', 'therefor']",1
US3002815A,1958-07-17,Process for the production of chromium trioxide,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'the', 'production', 'of', 'chromium', 'trioxide']",1
US3002949A,1957-11-13,"Composition comprising an organopolysiloxane and the reaction product of a titanium ester and formaldehyde, and method of rendering fibrous material water-repellent therewith","['NOUN', 'VERB', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'ADP']",[],0,0,26,"['composition', 'comprising', 'an', 'organopolysiloxane', 'and', 'the', 'reaction', 'product', 'of', 'a', 'titanium', 'ester', 'and', 'formaldehyde,', 'and', 'method', 'of', 'rendering', 'fibrous', 'material', 'water-repellent', 'therewith']",1
US3002963A,1957-04-22,"Gas phase polymerization utilizing a free-settling, fluidized catalyst and reactor system therefor","['NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADV', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,16,"['gas', 'phase', 'polymerization', 'utilizing', 'a', 'free-settling,', 'fluidized', 'catalyst', 'and', 'reactor', 'system', 'therefor']",1
US3003041A,1958-01-06,Electronic telephone system and ringing tone generator therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['electronic', 'telephone', 'system', 'and', 'ringing', 'tone', 'generator', 'therefor']",1
US3003057A,1958-01-02,Portable electric lanterns or torches and switching devices therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['portable', 'electric', 'lanterns', 'or', 'torches', 'and', 'switching', 'devices', 'therefor']",1
US3003113A,1958-07-28,Low level differential amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['low', 'level', 'differential', 'amplifier']",1
US3003114A,1958-10-01,Video amplifier,"['NOUN', 'ADP']",[],0,0,3,"['video', 'amplifier']",1
US3003116A,1960-03-09,Automatic gain control amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['automatic', 'gain', 'control', 'amplifier']",1
US3003118A,1958-03-31,Synchronized regenerative amplifier,"['VERB', 'ADJ', 'ADP']",[],0,0,4,"['synchronized', 'regenerative', 'amplifier']",1
US3003136A,1958-11-06,Suit for divers and an intercommunication system therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['suit', 'for', 'divers', 'and', 'an', 'intercommunication', 'system', 'therefor']",1
US3003382A,1958-06-02,"Electric violin, and electromagnetic pickup therefor","['ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['electric', 'violin,', 'and', 'electromagnetic', 'pickup', 'therefor']",1
US3003642A,1957-06-05,Filter assembly and automatic shut-off valve therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['filter', 'assembly', 'and', 'automatic', 'shut-off', 'valve', 'therefor']",1
US3003763A,1959-07-17,Diving board and mounting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['diving', 'board', 'and', 'mounting', 'means', 'therefor']",1
US3003944A,1956-08-15,Hydrocarbons obtained by destructive distillation of gilsonite and products made therefrom,"['NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['hydrocarbons', 'obtained', 'by', 'destructive', 'distillation', 'of', 'gilsonite', 'and', 'products', 'made', 'therefrom']",1
US3004222A,1961-10-10,Compact electrical instrument movement with,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['compact', 'electrical', 'instrument', 'movement', 'with']",1
US3004238A,1961-01-27,Detachable electrical connectors and attaching means therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['detachable', 'electrical', 'connectors', 'and', 'attaching', 'means', 'therefor']",1
US3004307A,1959-08-11,Cooling tower screen and brackets therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['cooling', 'tower', 'screen', 'and', 'brackets', 'therefor']",1
US3004398A,1959-04-08,Dispenser and controls therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['dispenser', 'and', 'controls', 'therefor']",1
US3004647A,1959-03-20,Single stroke control system and fluid control unit therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['single', 'stroke', 'control', 'system', 'and', 'fluid', 'control', 'unit', 'therefor']",1
US3004669A,1957-06-05,Filter and automatic leaf shut-off therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'ADP']",[],0,0,9,"['filter', 'and', 'automatic', 'leaf', 'shut-off', 'therefor']",1
US3004705A,1958-12-31,Superconductive computer and components therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['superconductive', 'computer', 'and', 'components', 'therefor']",1
US3004777A,1955-10-20,Operating room overhead gas service system and fixture therefor,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['operating', 'room', 'overhead', 'gas', 'service', 'system', 'and', 'fixture', 'therefor']",1
US3004853A,1958-05-13,Shortening composition and emulsifier system therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['shortening', 'composition', 'and', 'emulsifier', 'system', 'therefor']",1
US3004976A,1961-10-17,Aromatic carboxylic acid esters of,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['aromatic', 'carboxylic', 'acid', 'esters', 'of']",1
US3005032A,1957-08-19,Solvent extraction of naphthalenic from non-naphthalenic aromatic hydrocarbons using dimethyl sulfoxide,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,14,"['solvent', 'extraction', 'of', 'naphthalenic', 'from', 'non-naphthalenic', 'aromatic', 'hydrocarbons', 'using', 'dimethyl', 'sulfoxide']",1
US3005049A,1959-09-16,Electronic chassis and improved base therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['electronic', 'chassis', 'and', 'improved', 'base', 'therefor']",1
US3005068A,1958-12-15,Submersible sump pumps and switch assemblies therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['submersible', 'sump', 'pumps', 'and', 'switch', 'assemblies', 'therefor']",1
US3005178A,1960-02-23,Electrical wiring device and mounting means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['electrical', 'wiring', 'device', 'and', 'mounting', 'means', 'therefor']",1
US3005276A,1960-05-31,Badges and pin-attaching means therefor,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['badges', 'and', 'pin-attaching', 'means', 'therefor']",1
US3005335A,1957-05-01,Ultrasonic nondestructive testing apparatus and control therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['ultrasonic', 'nondestructive', 'testing', 'apparatus', 'and', 'control', 'therefor']",1
US3005356A,1959-01-12,Sprocket and bushing therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['sprocket', 'and', 'bushing', 'therefor']",1
US3005563A,1958-03-11,"Closure cap, method of making same, and sealed package therefor","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,13,"['closure', 'cap,', 'method', 'of', 'making', 'same,', 'and', 'sealed', 'package', 'therefor']",1
US3005582A,1959-08-13,Tape recording and reproducing apparatus and drive system therefor,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['tape', 'recording', 'and', 'reproducing', 'apparatus', 'and', 'drive', 'system', 'therefor']",1
US3005717A,1957-09-30,Package and liner therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['package', 'and', 'liner', 'therefor']",1
US3005752A,1957-11-06,Treatment of soil and compositions therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['treatment', 'of', 'soil', 'and', 'compositions', 'therefor']",1
US3005915A,1957-05-01,Bistable transistor amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['bistable', 'transistor', 'amplifier']",1
US3005924A,1959-05-29,Cold cathode hydrogen thyratron,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['cold', 'cathode', 'hydrogen', 'thyratron']",1
US3005933A,1957-10-21,Fail-safe protective circuit for a magnetic amplifier,"['ADJ', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADP']",[],0,0,10,"['fail-safe', 'protective', 'circuit', 'for', 'a', 'magnetic', 'amplifier']",1
US3006125A,1958-05-12,Combine harvester and drive mounting therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADP']",[],0,0,7,"['combine', 'harvester', 'and', 'drive', 'mounting', 'therefor']",1
US3006204A,1958-07-11,Arresting device for parts moving up and down,"['VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADV', 'CCONJ', 'ADP']",[],0,0,9,"['arresting', 'device', 'for', 'parts', 'moving', 'up', 'and', 'down']",1
US3006424A,1958-05-23,Rock drill bits and cutting inserts therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['rock', 'drill', 'bits', 'and', 'cutting', 'inserts', 'therefor']",1
US3006569A,1958-01-27,Self-aligning stock wind-up,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['self-aligning', 'stock', 'wind-up']",1
US3006581A,1958-12-11,Vehicle and steering apparatus therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['vehicle', 'and', 'steering', 'apparatus', 'therefor']",1
US3006806A,1957-02-15,Sized paper and process therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['sized', 'paper', 'and', 'process', 'therefor']",1
US3006875A,1955-03-15,Water-repellent masonry coating composition containing filler coated with an organopolysiloxane and masonry coated therewith,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,17,"['water-repellent', 'masonry', 'coating', 'composition', 'containing', 'filler', 'coated', 'with', 'an', 'organopolysiloxane', 'and', 'masonry', 'coated', 'therewith']",1
US3006879A,1956-04-30,Aqueous resin solution catalyzed with two salts and process of impregnating fibers therewith,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NUM', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",['CARDINAL'],0,0,14,"['aqueous', 'resin', 'solution', 'catalyzed', 'with', 'two', 'salts', 'and', 'process', 'of', 'impregnating', 'fibers', 'therewith']",1
US3006890A,1958-07-21,New resin compositions and curing agent therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['new', 'resin', 'compositions', 'and', 'curing', 'agent', 'therefor']",1
US3006978A,1958-11-14,High temperature thin film thermocouple,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'DET']",[],0,0,6,"['high', 'temperature', 'thin', 'film', 'thermocouple']",1
US3007106A,1958-07-25,Current meter and probe therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['current', 'meter', 'and', 'probe', 'therefor']",1
US3007218A,1960-08-19,Casting core wire removing implement,"['VERB', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['casting', 'core', 'wire', 'removing', 'implement']",1
US3007378A,1956-01-19,Rotatable and tiltable device and clutch means therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADP']",[],0,0,9,"['rotatable', 'and', 'tiltable', 'device', 'and', 'clutch', 'means', 'therefor']",1
US3007492A,1958-11-17,Fluid flow systems and pilot valves therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['fluid', 'flow', 'systems', 'and', 'pilot', 'valves', 'therefor']",1
US3007541A,1959-02-24,Temporary covering and support structure therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['temporary', 'covering', 'and', 'support', 'structure', 'therefor']",1
US3007550A,1959-11-27,Hydraulic shock absorber with rebound cut-off,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,9,"['hydraulic', 'shock', 'absorber', 'with', 'rebound', 'cut-off']",1
US3007721A,1958-09-22,Flareless tube coupling and ferrule therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['flareless', 'tube', 'coupling', 'and', 'ferrule', 'therefor']",1
US3007831A,1958-09-03,Process for bonding urethane polymers to rubber and adhesive therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,11,"['process', 'for', 'bonding', 'urethane', 'polymers', 'to', 'rubber', 'and', 'adhesive', 'therefor']",1
US3007901A,1953-11-12,Resinous mixed alkyl ester and carboxy ester lactones and preparation process therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['resinous', 'mixed', 'alkyl', 'ester', 'and', 'carboxy', 'ester', 'lactones', 'and', 'preparation', 'process', 'therefor']",1
US3007967A,1958-09-19,Alkyl (1-p-menthen-6-yl) ketones and process therefor,"['NOUN', 'PUNCT', 'NUM', 'SYM', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,15,"['alkyl', '(1-p-menthen-6-yl)', 'ketones', 'and', 'process', 'therefor']",1
US3007990A,1960-03-29,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US3008115A,1959-06-24,Electrical plug and electing device therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['electrical', 'plug', 'and', 'electing', 'device', 'therefor']",1
US3008258A,1960-06-15,Firearm and cartridge therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,5,"['firearm', 'and', 'cartridge', 'therefor']",1
US3008310A,1958-11-10,"Attachment of coupling members to torque-transmitting tubular shafts, and to the tubular shafts and attached coupling members resulting therefrom","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,23,"['attachment', 'of', 'coupling', 'members', 'to', 'torque-transmitting', 'tubular', 'shafts,', 'and', 'to', 'the', 'tubular', 'shafts', 'and', 'attached', 'coupling', 'members', 'resulting', 'therefrom']",1
US3008363A,1960-01-18,Split sockets and wrenches for use therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",['PERSON'],0,1,8,"['split', 'sockets', 'and', 'wrenches', 'for', 'use', 'therewith']",1
US3008465A,1958-10-10,Pulsating pneumatic body supporting device and pneumatic valve therefor,"['VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['pulsating', 'pneumatic', 'body', 'supporting', 'device', 'and', 'pneumatic', 'valve', 'therefor']",1
US3008545A,1959-02-11,Automobile lifts and auxiliary rail therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['automobile', 'lifts', 'and', 'auxiliary', 'rail', 'therefor']",1
US3008607A,1956-12-27,Button classifier and feeder therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['button', 'classifier', 'and', 'feeder', 'therefor']",1
US3008678A,1960-01-06,Disposable dish and releasable holder therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['disposable', 'dish', 'and', 'releasable', 'holder', 'therefor']",1
US3008710A,1960-11-14,Delivery elevator for printing press and control therefor,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['delivery', 'elevator', 'for', 'printing', 'press', 'and', 'control', 'therefor']",1
US3008825A,1957-11-20,Xerographic light-sensitive member and process therefor,"['ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['xerographic', 'light-sensitive', 'member', 'and', 'process', 'therefor']",1
US3008847A,1958-10-31,Primer paint composition and wood coated therewith,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['primer', 'paint', 'composition', 'and', 'wood', 'coated', 'therewith']",1
US3008910A,1959-04-10,"Process for simultaneous alcoholysis and gasproofing of tung oil, and production of alkyd resins therefrom","['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,17,"['process', 'for', 'simultaneous', 'alcoholysis', 'and', 'gasproofing', 'of', 'tung', 'oil,', 'and', 'production', 'of', 'alkyd', 'resins', 'therefrom']",1
US3008962A,1959-08-25,Blue shade gray vat dye and process therefor,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['blue', 'shade', 'gray', 'vat', 'dye', 'and', 'process', 'therefor']",1
US3009078A,1958-06-23,Low noise amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['low', 'noise', 'amplifier']",1
US3009113A,1960-04-01,Temperature stabilized transistor amplifier,"['NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['temperature', 'stabilized', 'transistor', 'amplifier']",1
US3009145A,1957-11-21,Direct-view electrical storage tube and erasing system therefor,"['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['direct-view', 'electrical', 'storage', 'tube', 'and', 'erasing', 'system', 'therefor']",1
US3009305A,1959-01-12,Mowing machine with pitch control therefor,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['mowing', 'machine', 'with', 'pitch', 'control', 'therefor']",1
US3009332A,1960-09-16,Variable output air conditioning unit and control arrangement therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['variable', 'output', 'air', 'conditioning', 'unit', 'and', 'control', 'arrangement', 'therefor']",1
US3009541A,1959-03-19,Recovery of titanium tetrachloride from sludges obtained in the purification of impure titanium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,15,"['recovery', 'of', 'titanium', 'tetrachloride', 'from', 'sludges', 'obtained', 'in', 'the', 'purification', 'of', 'impure', 'titanium', 'tetrachloride']",1
US3009626A,1958-02-20,Composite side opening biscuit container and blank therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,9,"['composite', 'side', 'opening', 'biscuit', 'container', 'and', 'blank', 'therefor']",1
US3009772A,1956-09-25,Process for the purificaton of titanium tetrachloride,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'the', 'purificaton', 'of', 'titanium', 'tetrachloride']",1
US3009806A,1958-08-13,Herbicidal compounds and method for controlling broadleaf and grassy weeds therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['herbicidal', 'compounds', 'and', 'method', 'for', 'controlling', 'broadleaf', 'and', 'grassy', 'weeds', 'therewith']",1
US3009830A,1960-03-15,Finishing polyolefin filamentary textile article and the article obtained therefrom,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['finishing', 'polyolefin', 'filamentary', 'textile', 'article', 'and', 'the', 'article', 'obtained', 'therefrom']",1
US3009852A,1960-01-22,Plastic tag and applying tongs therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['plastic', 'tag', 'and', 'applying', 'tongs', 'therefor']",1
