patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3364205A,1963-12-09,"Method of producing a 3-keto-4, 6-bisdehydro-9beta, 10alpha-steroid and intermediates obtained therefrom","['PROPN', 'ADP', 'VERB', 'DET', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']","['CARDINAL', 'CARDINAL']",1,0,20,"['method', 'of', 'producing', 'a', '3-keto-4,', '6-bisdehydro-9beta,', '10alpha-steroid', 'and', 'intermediates', 'obtained', 'therefrom']",1
US3364226A,1965-10-21,Method for preparing pyridoxine and intermediates therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,8,"['method', 'for', 'preparing', 'pyridoxine', 'and', 'intermediates', 'therefor']",1
US3364566A,1964-10-23,Method of forming multilayer circuit boards having weldable projections extending therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'forming', 'multilayer', 'circuit', 'boards', 'having', 'weldable', 'projections', 'extending', 'therefrom']",1
US3365023A,1966-07-06,Ladder extension and mounting means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['ladder', 'extension', 'and', 'mounting', 'means', 'therefor']",1
US3365064A,1965-10-14,Swimming pool system and backwash assembly therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'ADP']",[],1,0,8,"['swimming', 'pool', 'system', 'and', 'backwash', 'assembly', 'therefor']",1
US3365742A,1965-04-26,Buffing assembly and buffing wheel therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['buffing', 'assembly', 'and', 'buffing', 'wheel', 'therefor']",1
US3367085A,1965-09-21,Apparatus and process for closing bag and forming a handle therefor,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,12,"['apparatus', 'and', 'process', 'for', 'closing', 'bag', 'and', 'forming', 'a', 'handle', 'therefor']",1
US3367645A,1965-07-13,Furnace having variable air passages thereinto,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,7,"['furnace', 'having', 'variable', 'air', 'passages', 'thereinto']",1
US3368298A,1967-01-03,Breech bolt carrier assembly and slide cover therefor,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,9,"['breech', 'bolt', 'carrier', 'assembly', 'and', 'slide', 'cover', 'therefor']",1
US3368670A,1966-10-13,Method of increasing shelf life of hydratable refractory and product therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'increasing', 'shelf', 'life', 'of', 'hydratable', 'refractory', 'and', 'product', 'therefor']",1
US3368870A,1963-12-06,Method of producing titanium hydroxide and high grade pigments produced therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADV', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'producing', 'titanium', 'hydroxide', 'and', 'high', 'grade', 'pigments', 'produced', 'therefrom']",1
US3369049A,1964-01-20,Method of preparing unsaturated aldehydes and catalyst therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'preparing', 'unsaturated', 'aldehydes', 'and', 'catalyst', 'therefor']",1
US3369535A,1965-02-17,Toy belt-fed machine gun and cartridge therefor,"['PROPN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,10,"['toy', 'belt-fed', 'machine', 'gun', 'and', 'cartridge', 'therefor']",1
US3370659A,1964-09-25,Drill rod and bit including one-way valve structure therein,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],1,0,12,"['drill', 'rod', 'and', 'bit', 'including', 'one-way', 'valve', 'structure', 'therein']",1
US3370803A,1965-08-17,Tape transport apparatus and roll therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,7,"['tape', 'transport', 'apparatus', 'and', 'roll', 'therefor']",1
US3371239A,1961-06-07,Electron discharge device with storage target electrode,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['electron', 'discharge', 'device', 'with', 'storage', 'target', 'electrode']",1
US3371346A,1966-08-31,Pulse segment identifier,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['pulse', 'segment', 'identifier']",1
US3372039A,1964-04-27,Fluoroacid and zirconium oxyhalide compositions and materials treated therewith,"['PROPN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['fluoroacid', 'and', 'zirconium', 'oxyhalide', 'compositions', 'and', 'materials', 'treated', 'therewith']",1
US3372733A,1964-02-11,Method of maintaining electrical characteristics of electron tubes and transistors an structure therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'ADP']",[],1,0,14,"['method', 'of', 'maintaining', 'electrical', 'characteristics', 'of', 'electron', 'tubes', 'and', 'transistors', 'an', 'structure', 'therefor']",1
US3373181A,1962-05-21,Aliphatic nitraza hydrazides and processes for preparing nitraza diisocyanates therefrom,"['ADJ', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'ADP']",[],1,0,11,"['aliphatic', 'nitraza', 'hydrazides', 'and', 'processes', 'for', 'preparing', 'nitraza', 'diisocyanates', 'therefrom']",1
US3373250A,1964-04-06,Hand held multi-channel magnetic tape eraser,"['PROPN', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,9,"['hand', 'held', 'multi-channel', 'magnetic', 'tape', 'eraser']",1
US3373255A,1966-06-22,Method of sensing loss of gaseous mass and pressure-sensitive switch therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],1,0,14,"['method', 'of', 'sensing', 'loss', 'of', 'gaseous', 'mass', 'and', 'pressure-sensitive', 'switch', 'therefor']",1
US3373472A,1965-09-22,Method of making a ball bearing assembly and locking collar therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'a', 'ball', 'bearing', 'assembly', 'and', 'locking', 'collar', 'therefor']",1
US3373584A,1964-07-15,Means for identifying defective wire and for rejecting articles made therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['means', 'for', 'identifying', 'defective', 'wire', 'and', 'for', 'rejecting', 'articles', 'made', 'therefrom']",1
US3374259A,1963-09-20,Cyclic organosilylamine carboranes and process therefor,"['PROPN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['cyclic', 'organosilylamine', 'carboranes', 'and', 'process', 'therefor']",1
US3374361A,1964-09-04,Zener coupled wide band logarithmic video amplifier,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP']",[],1,0,8,"['zener', 'coupled', 'wide', 'band', 'logarithmic', 'video', 'amplifier']",1
US3374441A,1964-11-02,"Direct coupled, temperature stabilized audio amplifier","['PROPN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'ADJ', 'ADP']",[],1,0,8,"['direct', 'coupled,', 'temperature', 'stabilized', 'audio', 'amplifier']",1
US3376281A,1965-09-13,Chlorinated hydroxyl-containing compositions and urethane polymers prepared therefrom,"['VERB', 'PROPN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['chlorinated', 'hydroxyl-containing', 'compositions', 'and', 'urethane', 'polymers', 'prepared', 'therefrom']",1
US3376881A,1964-02-13,Piston controlled pure fluid amplifier,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'ADP']",['ORG'],1,0,6,"['piston', 'controlled', 'pure', 'fluid', 'amplifier']",1
US3377185A,1964-11-18,Arylmethane dye azides and method of forming colored indicia therewith,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP']",[],1,0,11,"['arylmethane', 'dye', 'azides', 'and', 'method', 'of', 'forming', 'colored', 'indicia', 'therewith']",1
US3377372A,1961-09-27,Method for preparing esters of hydroxyaromatic thioacids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADP']",[],1,0,8,"['method', 'for', 'preparing', 'esters', 'of', 'hydroxyaromatic', 'thioacids']",1
US3378260A,1964-04-27,Aerial dart game with suction cup dart and curvilinear receiver therefor,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,12,"['aerial', 'dart', 'game', 'with', 'suction', 'cup', 'dart', 'and', 'curvilinear', 'receiver', 'therefor']",1
US3378672A,1966-03-18,"Insulated, electrical resistance wire and welding sleeve made therefrom","['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['insulated,', 'electrical', 'resistance', 'wire', 'and', 'welding', 'sleeve', 'made', 'therefrom']",1
US3378940A,1964-06-22,Moccasin shoe and blank therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",['ORG'],1,0,6,"['moccasin', 'shoe', 'and', 'blank', 'therefor']",1
US3379566A,1960-05-19,Method of making a polycrystalline dual layered aluminum oxide-magnesium oxide storage electrode,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],1,0,15,"['method', 'of', 'making', 'a', 'polycrystalline', 'dual', 'layered', 'aluminum', 'oxide-magnesium', 'oxide', 'storage', 'electrode']",1
US3380049A,1967-05-17,Method of resolving clock synchronization error and means therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'resolving', 'clock', 'synchronization', 'error', 'and', 'means', 'therefor']",1
US3380846A,1965-05-27,Matte surface vitreous enamels and articles made therefrom,"['PROPN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['matte', 'surface', 'vitreous', 'enamels', 'and', 'articles', 'made', 'therefrom']",1
US3381617A,1966-05-31,Method of increasing the capacity of rubber-lined centrifugal pumps and the pumps resulting therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,17,"['method', 'of', 'increasing', 'the', 'capacity', 'of', 'rubber-lined', 'centrifugal', 'pumps', 'and', 'the', 'pumps', 'resulting', 'therefrom']",1
US3381760A,1965-06-08,Grader blade and mounting means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['grader', 'blade', 'and', 'mounting', 'means', 'therefor']",1
US3381906A,1966-08-15,Apparatus for feeding paper into successive convolutions of metal coils and method therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,14,"['apparatus', 'for', 'feeding', 'paper', 'into', 'successive', 'convolutions', 'of', 'metal', 'coils', 'and', 'method', 'therefor']",1
US3382254A,1965-05-06,Method of making tetrabromophthalic acid anhydride,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['method', 'of', 'making', 'tetrabromophthalic', 'acid', 'anhydride']",1
US3383184A,1964-08-26,"Process for the production of hydrides of ti, zr and th","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'CCONJ', 'DET']",[],1,0,13,"['process', 'for', 'the', 'production', 'of', 'hydrides', 'of', 'ti,', 'zr', 'and', 'th']",1
US3384433A,1962-07-09,Apparatus for converting light energy from one frequency to another,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],1,0,11,"['apparatus', 'for', 'converting', 'light', 'energy', 'from', 'one', 'frequency', 'to', 'another']",1
US3384932A,1964-02-28,Method of improving the uniformity of an unopened tow band and apparatus for making cigarette filters therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,18,"['method', 'of', 'improving', 'the', 'uniformity', 'of', 'an', 'unopened', 'tow', 'band', 'and', 'apparatus', 'for', 'making', 'cigarette', 'filters', 'therefrom']",1
US3384976A,1965-12-21,Apparatus for treating an atmosphere and a remote regenerator therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP']",[],1,0,11,"['apparatus', 'for', 'treating', 'an', 'atmosphere', 'and', 'a', 'remote', 'regenerator', 'therefor']",1
US3385505A,1966-07-18,"Box or carton, and blank therefor","['PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP']",[],1,0,8,"['box', 'or', 'carton,', 'and', 'blank', 'therefor']",1
US3385665A,1964-03-17,Vapor phase oxidation of metal halides to form metal oxides of pigmentary size and apparatus for use in association therewith,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PART', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,21,"['vapor', 'phase', 'oxidation', 'of', 'metal', 'halides', 'to', 'form', 'metal', 'oxides', 'of', 'pigmentary', 'size', 'and', 'apparatus', 'for', 'use', 'in', 'association', 'therewith']",1
US3385838A,1964-01-15,Method for the preparation of copolymers of the polysulfonic type and compounds resulting therefrom,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'for', 'the', 'preparation', 'of', 'copolymers', 'of', 'the', 'polysulfonic', 'type', 'and', 'compounds', 'resulting', 'therefrom']",1
US3386165A,1963-02-01,Method of making cermet resistance element and terminal connections therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'making', 'cermet', 'resistance', 'element', 'and', 'terminal', 'connections', 'therefor']",1
US3386292A,1964-09-28,Digital accelerometer,"['PROPN', 'ADP']",['ORG'],1,0,3,"['digital', 'accelerometer']",1
US3386676A,1966-06-23,Cartridge for strip and take-up motion therefor,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'ADP']",['PERSON'],1,1,10,"['cartridge', 'for', 'strip', 'and', 'take-up', 'motion', 'therefor']",1
US3386871A,1963-05-10,Method of splicing polyamide yarn and bonding composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'splicing', 'polyamide', 'yarn', 'and', 'bonding', 'composition', 'therefor']",1
US3386898A,1967-07-17,"Alkaline, cyanide zinc electroplating bath process, and additive therefor","['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP']",[],1,0,12,"['alkaline,', 'cyanide', 'zinc', 'electroplating', 'bath', 'process,', 'and', 'additive', 'therefor']",1
US3386902A,1964-03-10,Method of etching the contacts on a transistor to improve the power output therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],1,0,15,"['method', 'of', 'etching', 'the', 'contacts', 'on', 'a', 'transistor', 'to', 'improve', 'the', 'power', 'output', 'therefor']",1
US3386933A,1964-05-26,"Coating composition for erasable paper comprising polyvinyl acetate emulsion, hydroxyethylated starch dispersion and colloidal silica and erasable paper coated therewith","['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,22,"['coating', 'composition', 'for', 'erasable', 'paper', 'comprising', 'polyvinyl', 'acetate', 'emulsion,', 'hydroxyethylated', 'starch', 'dispersion', 'and', 'colloidal', 'silica', 'and', 'erasable', 'paper', 'coated', 'therewith']",1
US3386965A,1964-08-31,Aromatic polyamides having pendent carboxyl groups and process therefor,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,10,"['aromatic', 'polyamides', 'having', 'pendent', 'carboxyl', 'groups', 'and', 'process', 'therefor']",1
US3387960A,1965-06-16,Apparatus for distributing melt and forming fibers therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['apparatus', 'for', 'distributing', 'melt', 'and', 'forming', 'fibers', 'therefrom']",1
US3388022A,1964-02-24,Method of bonding together building panels and two-component adhesive composition used therefor,"['PROPN', 'ADP', 'VERB', 'ADV', 'NOUN', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['method', 'of', 'bonding', 'together', 'building', 'panels', 'and', 'two-component', 'adhesive', 'composition', 'used', 'therefor']",1
US3388029A,1965-01-19,Dimensionally stabilized polyamide yarns and rubber products reinforced therewith,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",['PRODUCT'],1,0,10,"['dimensionally', 'stabilized', 'polyamide', 'yarns', 'and', 'rubber', 'products', 'reinforced', 'therewith']",1
US3388247A,1965-12-30,Luminaire and an adjustable securing device therefor,"['PROPN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['luminaire', 'and', 'an', 'adjustable', 'securing', 'device', 'therefor']",1
US3388325A,1966-02-23,Apparatus for supplying an equal potential to circumferential portions of a circumferentially extending electrode,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['apparatus', 'for', 'supplying', 'an', 'equal', 'potential', 'to', 'circumferential', 'portions', 'of', 'a', 'circumferentially', 'extending', 'electrode']",1
US3388582A,1965-09-27,Apparatus for slitting sheet metal and method of forming circular members therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,13,"['apparatus', 'for', 'slitting', 'sheet', 'metal', 'and', 'method', 'of', 'forming', 'circular', 'members', 'therefrom']",1
US3388690A,1965-10-22,Poultry feeder system and pan assembly therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'ADP']",[],1,0,8,"['poultry', 'feeder', 'system', 'and', 'pan', 'assembly', 'therefor']",1
US3389344A,1965-07-02,Hum compensation of a transistor amplifier,"['PROPN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],1,0,7,"['hum', 'compensation', 'of', 'a', 'transistor', 'amplifier']",1
US3389700A,1965-06-21,"Method of forming surgical cast, and splint therefor","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'forming', 'surgical', 'cast,', 'and', 'splint', 'therefor']",1
US3389911A,1965-10-22,Pocket billiard cue stick and sight therefor,"['NOUN', 'NOUN', 'NOUN', 'PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['pocket', 'billiard', 'cue', 'stick', 'and', 'sight', 'therefor']",1
US3390105A,1963-09-20,Method of making a crosslinked polymer foam and product obtained therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'a', 'crosslinked', 'polymer', 'foam', 'and', 'product', 'obtained', 'therefrom']",1
US3391778A,1966-10-31,Vehicle unloader,"['PROPN', 'ADP']",[],1,0,3,"['vehicle', 'unloader']",1
US3392056A,1964-10-26,Method of making single crystal films and the product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'single', 'crystal', 'films', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US3392116A,1963-02-28,Process of metal working and lubricant therefor,"['PROPN', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['process', 'of', 'metal', 'working', 'and', 'lubricant', 'therefor']",1
US3393030A,1966-09-22,Hospital chart holder file cabinet and warning signal apparatus therefor,"['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['hospital', 'chart', 'holder', 'file', 'cabinet', 'and', 'warning', 'signal', 'apparatus', 'therefor']",1
US3393119A,1964-04-20,Method of making a heat sealed foam laminate and product therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'a', 'heat', 'sealed', 'foam', 'laminate', 'and', 'product', 'therefrom']",1
US3393476A,1965-11-12,Drill bit sharpening jig,"['PROPN', 'NOUN', 'VERB', 'ADP']",[],1,0,5,"['drill', 'bit', 'sharpening', 'jig']",1
US3393527A,1966-01-03,Method of fractionating natural gas to remove heavy hydrocarbons therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'fractionating', 'natural', 'gas', 'to', 'remove', 'heavy', 'hydrocarbons', 'therefrom']",1
US3394091A,1965-04-12,Formaldehyde-2-methyl glutaroguanamine reaction product and molding compositions produced therefrom,"['PROPN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,12,"['formaldehyde-2-methyl', 'glutaroguanamine', 'reaction', 'product', 'and', 'molding', 'compositions', 'produced', 'therefrom']",1
US3394153A,1965-08-18,"Process for the preparation of d, 1-8-dehydroestrone, and intermediates obtained therefrom","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NUM', 'SYM', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['CARDINAL'],1,0,18,"['process', 'for', 'the', 'preparation', 'of', 'd,', '1-8-dehydroestrone,', 'and', 'intermediates', 'obtained', 'therefrom']",1
US3394578A,1965-01-30,Method and press for manufacturing tubular blanks for making containers therefrom,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['method', 'and', 'press', 'for', 'manufacturing', 'tubular', 'blanks', 'for', 'making', 'containers', 'therefrom']",1
US3395310A,1963-05-10,"Apparatus for generating time markers on the screen of a cathode ray tube in which the horizontal speed of the beam continuously varies between a given value, and substantially zero when the marker is turned on","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV', 'VERB', 'ADP', 'DET', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'NUM', 'SCONJ', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP']",['CARDINAL'],1,0,38,"['apparatus', 'for', 'generating', 'time', 'markers', 'on', 'the', 'screen', 'of', 'a', 'cathode', 'ray', 'tube', 'in', 'which', 'the', 'horizontal', 'speed', 'of', 'the', 'beam', 'continuously', 'varies', 'between', 'a', 'given', 'value,', 'and', 'substantially', 'zero', 'when', 'the', 'marker', 'is', 'turned', 'on']",1
US3395383A,1967-12-13,Pulse circuit and releasable conductor connector therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['pulse', 'circuit', 'and', 'releasable', 'conductor', 'connector', 'therefor']",1
US3395478A,1962-03-02,Rifle mounted auxiliary firearm and multiprojectile cartridge therefor,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,9,"['rifle', 'mounted', 'auxiliary', 'firearm', 'and', 'multiprojectile', 'cartridge', 'therefor']",1
US3395939A,1966-09-27,Hydraulic cylinder air bleed extension conduit and valve therefor,"['ADJ', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,10,"['hydraulic', 'cylinder', 'air', 'bleed', 'extension', 'conduit', 'and', 'valve', 'therefor']",1
US3395984A,1963-09-13,Boron phosphate having high surface area and method for production therefor,"['PROPN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",['PERSON'],1,1,12,"['boron', 'phosphate', 'having', 'high', 'surface', 'area', 'and', 'method', 'for', 'production', 'therefor']",1
