patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2215672A,1936-08-04,High-efficiency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['high-efficiency', 'amplifier']",1
US2215777A,1936-12-16,Amplitude-limiting amplifier,"['NOUN', 'PUNCT', 'VERB', 'ADP']",[],0,0,5,"['amplitude-limiting', 'amplifier']",1
US2216282A,1936-02-10,Secondary electron amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['secondary', 'electron', 'amplifier']",1
US2216446A,1939-05-25,Polyazo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,7,"['polyazo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2216516A,1937-04-02,Degenerative feedback amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['degenerative', 'feedback', 'amplifier']",1
US2216827A,1939-09-26,Cellulose derivative compositions of matter and articles produced therefrom,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['cellulose', 'derivative', 'compositions', 'of', 'matter', 'and', 'articles', 'produced', 'therefrom']",1
US2216996A,1936-11-20,Continuously operable machine for the expression from solids of liquids associated therewith,"['ADV', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['continuously', 'operable', 'machine', 'for', 'the', 'expression', 'from', 'solids', 'of', 'liquids', 'associated', 'therewith']",1
US2217449A,1938-09-20,Ground working implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['ground', 'working', 'implement']",1
US2217839A,1939-02-28,Wide band amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['wide', 'band', 'amplifier']",1
US2218231A,1939-06-10,Polyazo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,7,"['polyazo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2218246A,1936-03-03,Window container stock and container made therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['window', 'container', 'stock', 'and', 'container', 'made', 'therefrom']",1
US2218247A,1937-12-29,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2218622A,1939-10-28,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2218917A,1937-03-17,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2219327A,1936-10-05,High tension sign insulator and attaching means therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['high', 'tension', 'sign', 'insulator', 'and', 'attaching', 'means', 'therefor']",1
US2219544A,1940-10-29,Device for,"['NOUN', 'ADP']",[],0,0,2,"['device', 'for']",1
US2219964A,1940-10-29,and more particularly directional gyro for,"['CCONJ', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['and', 'more', 'particularly', 'directional', 'gyro', 'for']",1
US2220033A,1938-02-17,"Interpolymer of acrylic nitrile, methyl methacrylate, and methacrylic amide","['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP']",[],0,0,12,"['interpolymer', 'of', 'acrylic', 'nitrile,', 'methyl', 'methacrylate,', 'and', 'methacrylic', 'amide']",1
US2220086A,1940-11-05,Iodized hydroxy derivatives of,"['ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,4,"['iodized', 'hydroxy', 'derivatives', 'of']",1
US2220244A,1939-06-03,Liquid process duplicating machine and block-out means therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['liquid', 'process', 'duplicating', 'machine', 'and', 'block-out', 'means', 'therefor']",1
US2220265A,1939-06-03,Liquid process duplicating machine and block-out means therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['liquid', 'process', 'duplicating', 'machine', 'and', 'block-out', 'means', 'therefor']",1
US2220402A,1940-11-05,Printing colors and process of,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['printing', 'colors', 'and', 'process', 'of']",1
US2220487A,1937-03-12,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2220501A,1935-12-05,Refrigerator structure and corner construction therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['refrigerator', 'structure', 'and', 'corner', 'construction', 'therefor']",1
US2220856A,1936-03-31,Process for rendering textiles water-repellent and products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'rendering', 'textiles', 'water-repellent', 'and', 'products', 'therefrom']",1
US2220981A,1938-10-14,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US2221020A,1938-11-02,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2221027A,1938-11-19,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2221028A,1939-07-01,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2221029A,1939-07-01,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2221122A,1937-10-22,Thermionic valve amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['thermionic', 'valve', 'amplifier']",1
US2221387A,1938-10-29,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2221440A,1938-02-01,"Resinous composition, method of making the same, and article produced therefrom","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['resinous', 'composition,', 'method', 'of', 'making', 'the', 'same,', 'and', 'article', 'produced', 'therefrom']",1
US2221911A,1939-07-01,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2222514A,1938-05-11,Double tier oven,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['double', 'tier', 'oven']",1
US2223001A,1939-04-24,High efficiency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['high', 'efficiency', 'amplifier']",1
US2223167A,1937-09-16,Electric wave amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['electric', 'wave', 'amplifier']",1
US2223825A,1938-06-18,Intermediate frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['intermediate', 'frequency', 'amplifier']",1
US2223885A,1940-12-03,Halogenated derivatives of,"['ADJ', 'NOUN', 'ADP']",[],0,0,3,"['halogenated', 'derivatives', 'of']",1
US2223916A,1936-07-01,"Polymeric sulphonamide, a process for prepaing it, and a filament made therefrom","['ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'VERB', 'PRON', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,15,"['polymeric', 'sulphonamide,', 'a', 'process', 'for', 'prepaing', 'it,', 'and', 'a', 'filament', 'made', 'therefrom']",1
US2224144A,1939-05-09,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2224552A,1938-03-02,Cooking oven and heat control therefor,"['VERB', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ']",[],0,0,7,"['cooking', 'oven', 'and', 'heat', 'control', 'therefor']",1
US2224931A,1938-11-26,Constant efficiency sound amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['constant', 'efficiency', 'sound', 'amplifier']",1
US2224971A,1938-10-15,Ground working implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['ground', 'working', 'implement']",1
US2225384A,1940-12-17,Printing colors and process of,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['printing', 'colors', 'and', 'process', 'of']",1
US2225574A,1940-12-17,Framing and furring structure for,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['framing', 'and', 'furring', 'structure', 'for']",1
US2225597A,1938-11-23,Hearing-aid amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['hearing-aid', 'amplifier']",1
US2225651A,1938-11-02,Azo compounds and fiber dyed therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'fiber', 'dyed', 'therewith']",1
US2226077A,1937-11-29,Radio frequency multiplier amplifier,"['NOUN', 'NOUN', 'ADJ', 'ADP']",[],0,0,5,"['radio', 'frequency', 'multiplier', 'amplifier']",1
US2226174A,1939-08-12,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2226199A,1939-02-23,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2226746A,1934-05-02,Low-frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['low-frequency', 'amplifier']",1
US2226830A,1940-12-31,Process for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'manufacture', 'of']",1
US2226831A,1940-12-31,Process for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'manufacture', 'of']",1
US2226942A,1938-09-30,Neutralized power amplifier,"['ADJ', 'NOUN', 'ADP']",['PERSON'],0,1,4,"['neutralized', 'power', 'amplifier']",1
US2226995A,1934-05-09,Television amplifier,"['NOUN', 'ADP']",[],0,0,3,"['television', 'amplifier']",1
US2227014A,1935-12-17,Television amplifier,"['NOUN', 'ADP']",[],0,0,3,"['television', 'amplifier']",1
US2227048A,1938-07-09,Negative feedback amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['negative', 'feedback', 'amplifier']",1
US2227105A,1939-10-23,Sprinkling pipe and rotatable coupling therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['sprinkling', 'pipe', 'and', 'rotatable', 'coupling', 'therefor']",1
US2227157A,1938-11-12,Grid bias modulated amplifier,"['NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['grid', 'bias', 'modulated', 'amplifier']",1
US2227297A,1939-01-27,Automatic line shut-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'line', 'shut-off']",1
US2227689A,1941-01-07,Automatic damper control for,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['automatic', 'damper', 'control', 'for']",1
US2227834A,1938-08-17,Mixtures of vat dyestuffs and process of producing green dyeings therewith,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['mixtures', 'of', 'vat', 'dyestuffs', 'and', 'process', 'of', 'producing', 'green', 'dyeings', 'therewith']",1
US2227908A,1937-03-19,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2227963A,1939-07-25,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2227977A,1939-08-25,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2228156A,1941-01-07,Selenoazoijdones and process of,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,4,"['selenoazoijdones', 'and', 'process', 'of']",1
US2228388A,1935-07-01,Cathode ray amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['cathode', 'ray', 'amplifier']",1
US2228780A,1941-01-14,System of light control for,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['system', 'of', 'light', 'control', 'for']",1
US2229737A,1941-01-28,Indicating apparatus for,"['VERB', 'NOUN', 'ADP']",[],0,0,3,"['indicating', 'apparatus', 'for']",1
US2230691A,1937-03-11,Lubricant and lubrication therewith,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['lubricant', 'and', 'lubrication', 'therewith']",1
US2230974A,1939-03-08,Fabric take-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['fabric', 'take-up']",1
US2231021A,1938-11-02,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2231119A,1940-03-27,Locking system and locks used therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['locking', 'system', 'and', 'locks', 'used', 'therewith']",1
US2231291A,1939-09-02,Duplicating machine and block-out means therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['duplicating', 'machine', 'and', 'block-out', 'means', 'therefor']",1
US2231374A,1939-10-12,Negative feedback amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['negative', 'feedback', 'amplifier']",1
US2231526A,1941-02-11,Mechanism for,"['NOUN', 'ADP']",[],0,0,2,"['mechanism', 'for']",1
US2231705A,1939-09-15,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2231706A,1939-09-19,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2231707A,1939-10-31,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2231890A,1937-08-04,"Process for improving the dyeing properties of artificial fibers, foils, films, ribbons, and the like, and products obtained therefrom","['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,25,"['process', 'for', 'improving', 'the', 'dyeing', 'properties', 'of', 'artificial', 'fibers,', 'foils,', 'films,', 'ribbons,', 'and', 'the', 'like,', 'and', 'products', 'obtained', 'therefrom']",1
US2231902A,1939-03-02,Paper coating material and the paper coated therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['paper', 'coating', 'material', 'and', 'the', 'paper', 'coated', 'therewith']",1
US2232121A,1941-02-18,Regenerative heat exchanger for,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['regenerative', 'heat', 'exchanger', 'for']",1
US2232318A,1937-08-04,"Process for improving the dyeing properties of artificial fibers, foils, films, ribbons, and the like, and products obtained therefrom","['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,25,"['process', 'for', 'improving', 'the', 'dyeing', 'properties', 'of', 'artificial', 'fibers,', 'foils,', 'films,', 'ribbons,', 'and', 'the', 'like,', 'and', 'products', 'obtained', 'therefrom']",1
US2232657A,1941-02-18,Expansion joint and method of,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['expansion', 'joint', 'and', 'method', 'of']",1
US2232695A,1938-08-19,Extinguishing fires and extinguishing compositions therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['extinguishing', 'fires', 'and', 'extinguishing', 'compositions', 'therefor']",1
US2233407A,1936-07-31,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US2233443A,1940-05-16,Alloy and cutting tool made therefrom,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['alloy', 'and', 'cutting', 'tool', 'made', 'therefrom']",1
US2233888A,1935-07-06,Charge storage amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['charge', 'storage', 'amplifier']",1
US2233906A,1933-10-16,Container and part therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'part', 'therefor']",1
US2233970A,1941-03-04,Quinoline compound and process of,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,5,"['quinoline', 'compound', 'and', 'process', 'of']",1
US2234080A,1938-03-16,Cement comprising magnesia and copper chloride and articles made therefrom,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,11,"['cement', 'comprising', 'magnesia', 'and', 'copper', 'chloride', 'and', 'articles', 'made', 'therefrom']",1
US2234252A,1939-09-22,Sized cloth base and product made therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['sized', 'cloth', 'base', 'and', 'product', 'made', 'therewith']",1
US2234446A,1940-07-29,Composition shingle and roof formed therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['composition', 'shingle', 'and', 'roof', 'formed', 'therewith']",1
US2234703A,1938-06-24,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2234704A,1939-04-15,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2234721A,1937-11-26,Yarn treating process and composition therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,7,"['yarn', 'treating', 'process', 'and', 'composition', 'therefor']",1
US2234722A,1938-12-21,Yarn conditioning process and composition therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,7,"['yarn', 'conditioning', 'process', 'and', 'composition', 'therefor']",1
US2234723A,1939-10-11,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2234724A,1939-10-18,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2235098A,1941-03-18,Aliphatic sulphates and method of,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['aliphatic', 'sulphates', 'and', 'method', 'of']",1
US2235862A,1941-03-25,process fob the feefabamon of,"['NOUN', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'fob', 'the', 'feefabamon', 'of']",1
US2236540A,1939-03-10,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US2238141A,1938-04-29,Process of stabilizing composite articles of cellulose material and neoprene by the addition of fluorides and products resulting therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,20,"['process', 'of', 'stabilizing', 'composite', 'articles', 'of', 'cellulose', 'material', 'and', 'neoprene', 'by', 'the', 'addition', 'of', 'fluorides', 'and', 'products', 'resulting', 'therefrom']",1
US2238287A,1938-05-13,Ultra short wave amplifier,"['ADJ', 'ADJ', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['ultra', 'short', 'wave', 'amplifier']",1
US2238486A,1939-11-13,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2238487A,1940-07-24,Azine compounds and materials colored therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['azine', 'compounds', 'and', 'materials', 'colored', 'therewith']",1
US2238488A,1938-07-02,Panel and supporting means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['panel', 'and', 'supporting', 'means', 'therefor']",1
US2239308A,1940-04-01,Microphone amplifier,"['NOUN', 'ADP']",[],0,0,3,"['microphone', 'amplifier']",1
US2239362A,1937-08-10,Thermionic tube amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['thermionic', 'tube', 'amplifier']",1
US2239501A,1941-04-22,Lubricants containing polymers of,"['NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,4,"['lubricants', 'containing', 'polymers', 'of']",1
US2239773A,1939-07-29,Inverse feedback amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['inverse', 'feedback', 'amplifier']",1
US2239830A,1938-10-01,Wide band amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['wide', 'band', 'amplifier']",1
US2239841A,1938-12-12,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2240256A,1938-12-05,Box and corner construction therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['box', 'and', 'corner', 'construction', 'therefor']",1
US2240283A,1940-03-09,Heater and draft control therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['heater', 'and', 'draft', 'control', 'therefor']",1
US2240605A,1939-05-24,Wide band amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['wide', 'band', 'amplifier']",1
US2241247A,1940-04-30,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2242051A,1936-05-27,Process for producing water-repellent textile materials and products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['process', 'for', 'producing', 'water-repellent', 'textile', 'materials', 'and', 'products', 'therefrom']",1
US2242149A,1939-12-05,Plant container and seedbed formed therefrom,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADP']",[],0,0,7,"['plant', 'container', 'and', 'seedbed', 'formed', 'therefrom']",1
US2242284A,1938-05-14,Mechanical amplifier,"['ADJ', 'ADP']",[],0,0,3,"['mechanical', 'amplifier']",1
US2242468A,1941-05-20,Return-duct connection for,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['return-duct', 'connection', 'for']",1
US2243442A,1938-06-01,High gain signal amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['high', 'gain', 'signal', 'amplifier']",1
US2244241A,1937-10-01,Cross-adding accounting machine and programing means therefor,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['cross-adding', 'accounting', 'machine', 'and', 'programing', 'means', 'therefor']",1
US2245259A,1938-11-23,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2245262A,1939-09-06,Azo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['azo', 'compounds', 'and', 'material', 'colored', 'therewith']",1
US2245365A,1940-01-31,Audio-frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['audio-frequency', 'amplifier']",1
US2245671A,1939-08-31,Inverse feedback amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['inverse', 'feedback', 'amplifier']",1
US2246282A,1941-06-17,Sulphurized product and method for,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['sulphurized', 'product', 'and', 'method', 'for']",1
US2246331A,1937-03-06,Thermionic valve amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['thermionic', 'valve', 'amplifier']",1
US2246546A,1941-06-24,Isoprene butyrate and process for,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['isoprene', 'butyrate', 'and', 'process', 'for']",1
US2247316A,1937-05-06,Variable gain amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['variable', 'gain', 'amplifier']",1
