patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1831451A,1928-07-26,"Trousers, knickerbockers and such like","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,7,"['trousers,', 'knickerbockers', 'and', 'such', 'like']",1
US1831784A,1925-10-31,Glazed rock granule surfacing and roofing surfaced therewith,"['VERB', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['glazed', 'rock', 'granule', 'surfacing', 'and', 'roofing', 'surfaced', 'therewith']",1
US1832653A,1929-03-18,Zinc base alloy and wrought products made therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['zinc', 'base', 'alloy', 'and', 'wrought', 'products', 'made', 'therefrom']",1
US1832733A,1929-03-18,Zinc base alloy and wrought products made therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['zinc', 'base', 'alloy', 'and', 'wrought', 'products', 'made', 'therefrom']",1
US1833810A,1928-11-22,Composition and article impregnated and coated therewith,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'ADP']",[],0,0,8,"['composition', 'and', 'article', 'impregnated', 'and', 'coated', 'therewith']",1
US1834305A,1928-08-06,Retort and improved valve construction therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['retort', 'and', 'improved', 'valve', 'construction', 'therefor']",1
US1834844A,1929-11-29,Process for sizing paper and product therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'sizing', 'paper', 'and', 'product', 'therefrom']",1
US1835644A,1931-05-11,Chain portiere,"['NOUN', 'ADP']",[],0,0,3,"['chain', 'portiere']",1
US1836021A,1930-11-03,Water dispersion of polymerized styrol and product made therefrom,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['water', 'dispersion', 'of', 'polymerized', 'styrol', 'and', 'product', 'made', 'therefrom']",1
US1836689A,1930-04-09,Process for esterification of cellulose and products resulting therefrom,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['process', 'for', 'esterification', 'of', 'cellulose', 'and', 'products', 'resulting', 'therefrom']",1
US1837812A,1927-06-28,Electric switch and arcing members therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['electric', 'switch', 'and', 'arcing', 'members', 'therefor']",1
US1838810A,1928-07-30,Plasticizing process for ceramic compositions of feeble plasticity and product resulting therefrom,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['plasticizing', 'process', 'for', 'ceramic', 'compositions', 'of', 'feeble', 'plasticity', 'and', 'product', 'resulting', 'therefrom']",1
US1838871A,1924-12-24,Glow discharge amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['glow', 'discharge', 'amplifier']",1
US1840401A,1929-11-30,Cast-off,"['NOUN', 'PUNCT', 'ADP']",[],0,0,4,['cast-off'],1
US1840483A,1932-01-12,Manifold and detachable swivel connection therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['manifold', 'and', 'detachable', 'swivel', 'connection', 'therefor']",1
US1841622A,1928-07-17,Intermediates and dyes therefrom,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['intermediates', 'and', 'dyes', 'therefrom']",1
US1842091A,1929-08-20,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US1842438A,1930-08-23,Automatic control of pneumatically conveyed cotton or such like,"['ADJ', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,10,"['automatic', 'control', 'of', 'pneumatically', 'conveyed', 'cotton', 'or', 'such', 'like']",1
US1843670A,1924-06-30,Manufacture of coloring matters and dyeings therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['manufacture', 'of', 'coloring', 'matters', 'and', 'dyeings', 'therewith']",1
US1844837A,1927-11-25,Automatic saw cut-off,"['ADJ', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'saw', 'cut-off']",1
US1845271A,1929-03-16,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US1845427A,1932-02-16,A cobfobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobfobation', 'of']",1
US1845452A,1932-02-16,Production of printing pastes and prints therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['production', 'of', 'printing', 'pastes', 'and', 'prints', 'therefrom']",1
US1846871A,1930-09-04,Electric phonograph pick up,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['electric', 'phonograph', 'pick', 'up']",1
US1846961A,1928-08-23,Torque amplifier,"['NOUN', 'ADP']",[],0,0,3,"['torque', 'amplifier']",1
US1848172A,1932-03-08,A cobjpobazion of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobjpobazion', 'of']",1
US1848663A,1932-03-08,A coepobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'coepobation', 'of']",1
US1848871A,1932-03-08,Means for dissipation op static electricity in,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['means', 'for', 'dissipation', 'op', 'static', 'electricity', 'in']",1
US1848961A,1932-03-08,Tire in,"['NOUN', 'ADP']",[],0,0,2,"['tire', 'in']",1
US1849082A,1924-12-04,Production of solid calcium nitrate,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['production', 'of', 'solid', 'calcium', 'nitrate']",1
US1849144A,1927-05-07,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1849471A,1932-03-15,Means for,"['VERB', 'ADP']",[],0,0,2,"['means', 'for']",1
US1849486A,1927-04-06,Multiple unit sound amplifier,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['multiple', 'unit', 'sound', 'amplifier']",1
US1849821A,1930-04-10,Electric signal amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['electric', 'signal', 'amplifier']",1
US1849832A,1927-04-20,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US1850646A,1930-03-12,Automatic gas cut-off,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'gas', 'cut-off']",1
US1850784A,1928-09-27,High frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['high', 'frequency', 'amplifier']",1
US1851334A,1929-01-23,Epicyclic cigarette cut off,"['ADJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,5,"['epicyclic', 'cigarette', 'cut', 'off']",1
US1851627A,1929-04-16,Process for treating earths and products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'treating', 'earths', 'and', 'products', 'therefrom']",1
US1852903A,1932-04-05,Abt of,"['VERB', 'ADP']",[],0,0,2,"['abt', 'of']",1
US1852911A,1930-05-03,Automatic power take-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'power', 'take-off']",1
US1853209A,1925-08-10,Fused cut-out,"['VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['fused', 'cut-out']",1
US1854701A,1932-04-19,A cobpoeation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpoeation', 'of']",1
US1856373A,1928-07-19,Power amplifier,"['NOUN', 'ADP']",[],0,0,3,"['power', 'amplifier']",1
US1858413A,1929-12-30,Calcium boride,"['NOUN', 'ADP']",[],0,0,3,"['calcium', 'boride']",1
US1858700A,1931-03-30,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1859165A,1931-05-08,Automatic tape cut-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'tape', 'cut-off']",1
US1859956A,1929-04-17,Elevating take-out,"['VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['elevating', 'take-out']",1
US1861028A,1929-04-13,Emergency brake hook-up,"['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['emergency', 'brake', 'hook-up']",1
US1861118A,1931-03-28,Heel lift and attaching means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['heel', 'lift', 'and', 'attaching', 'means', 'therefor']",1
US1862565A,1928-07-09,Waterproofing composition and articles treated therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['waterproofing', 'composition', 'and', 'articles', 'treated', 'therewith']",1
US1862696A,1928-03-09,Generation and application of ammonia and composition therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['generation', 'and', 'application', 'of', 'ammonia', 'and', 'composition', 'therefor']",1
US1862830A,1930-12-26,Automatic series cut-out,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'series', 'cut-out']",1
US1863052A,1930-07-12,Pick-up amplifier,"['VERB', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['pick-up', 'amplifier']",1
US1863540A,1930-12-24,Moldable composition and molded product obtained therefrom,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['moldable', 'composition', 'and', 'molded', 'product', 'obtained', 'therefrom']",1
US1864081A,1930-12-31,Blank and collapsible box formed therefrom,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['blank', 'and', 'collapsible', 'box', 'formed', 'therefrom']",1
US1864858A,1930-03-15,Cadmium containing glass and tubing made therefrom,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['cadmium', 'containing', 'glass', 'and', 'tubing', 'made', 'therefrom']",1
US1866060A,1929-01-22,Suspensory,['DET'],[],0,0,2,['suspensory'],1
US1866123A,1930-12-31,"Magnetic material, method of making the same, and articles made therefrom","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['magnetic', 'material,', 'method', 'of', 'making', 'the', 'same,', 'and', 'articles', 'made', 'therefrom']",1
US1866132A,1929-03-22,Luminous compound and method of producing luminous objects therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['luminous', 'compound', 'and', 'method', 'of', 'producing', 'luminous', 'objects', 'therewith']",1
US1867125A,1930-06-05,Water soluble sulphuric acid ester of anthraquinonyl-diphenyl-triazine-carboxylic acid amide,"['NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,16,"['water', 'soluble', 'sulphuric', 'acid', 'ester', 'of', 'anthraquinonyl-diphenyl-triazine-carboxylic', 'acid', 'amide']",1
US1867151A,1923-06-07,Fused cut-out,"['VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['fused', 'cut-out']",1
US1867257A,1930-07-10,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1867976A,1924-01-22,System of signaling and repeater therefor,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['system', 'of', 'signaling', 'and', 'repeater', 'therefor']",1
US1868032A,1929-05-27,Battery hold-down,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['battery', 'hold-down']",1
US1868438A,1930-04-11,Automatic belt take-up,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'belt', 'take-up']",1
US1868570A,1930-07-26,Process for treating woody materials to obtain fibers therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'treating', 'woody', 'materials', 'to', 'obtain', 'fibers', 'therefrom']",1
US1868690A,1930-12-16,Elastic thread and fabric made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['elastic', 'thread', 'and', 'fabric', 'made', 'therefrom']",1
US1868775A,1926-11-26,System of treating hydrocarbon distillates and apparatus used in connection therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['system', 'of', 'treating', 'hydrocarbon', 'distillates', 'and', 'apparatus', 'used', 'in', 'connection', 'therewith']",1
US1870121A,1927-03-02,Treatment of vegetable refuse for obtaining useful products therefrom,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['treatment', 'of', 'vegetable', 'refuse', 'for', 'obtaining', 'useful', 'products', 'therefrom']",1
US1870205A,1930-07-21,Electromagnetic pick-up,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electromagnetic', 'pick-up']",1
US1871327A,1930-02-21,Automatic valve shut-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'valve', 'shut-off']",1
US1871329A,1932-08-09,A cobpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'of']",1
US1871513A,1929-06-27,Azo-(2.3 hydroxy-naphthoyl)-aromatic diamines and azo dyestuffs derived therefrom,"['VERB', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['azo-(2.3', 'hydroxy-naphthoyl)-aromatic', 'diamines', 'and', 'azo', 'dyestuffs', 'derived', 'therefrom']",1
US1872109A,1928-07-05,Multistage amplifier,"['NOUN', 'ADP']",[],0,0,3,"['multistage', 'amplifier']",1
US1872215A,1930-05-23,Riveting holder-on,"['VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['riveting', 'holder-on']",1
US1872334A,1923-07-11,High frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['high', 'frequency', 'amplifier']",1
US1872381A,1928-09-13,Photocell amplifier,"['NOUN', 'ADP']",[],0,0,3,"['photocell', 'amplifier']",1
US1873231A,1931-02-19,Thermostatic cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['thermostatic', 'cut-out']",1
US1874018A,1928-08-17,Process of manufacturing luminous tubes and apparatus for carrying them out,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON', 'ADP']",[],0,0,12,"['process', 'of', 'manufacturing', 'luminous', 'tubes', 'and', 'apparatus', 'for', 'carrying', 'them', 'out']",1
US1874174A,1921-05-24,Steam heating system and regulator therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['steam', 'heating', 'system', 'and', 'regulator', 'therefor']",1
US1874277A,1932-08-30,A cobpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'of']",1
US1874767A,1931-01-09,Safety cut-out,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['safety', 'cut-out']",1
US1874970A,1931-04-03,Gas burner spud,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['gas', 'burner', 'spud']",1
US1875057A,1924-09-23,Multiple unit high-frequency amplifier,"['ADJ', 'NOUN', 'ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,7,"['multiple', 'unit', 'high-frequency', 'amplifier']",1
US1875271A,1932-08-30,Horatio w,"['NOUN', 'ADP']",['ORG'],0,0,2,"['horatio', 'w']",1
US1875328A,1932-09-06,A cobpobation oj,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'oj']",1
US1876414A,1932-09-06,A cobpobatioiir of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobatioiir', 'of']",1
US1876453A,1932-09-06,Num oxide out of,"['NUM', 'NOUN', 'ADP', 'ADP']",[],0,0,4,"['num', 'oxide', 'out', 'of']",1
US1876685A,1932-09-13,Gate for,"['NOUN', 'ADP']",[],0,0,2,"['gate', 'for']",1
US1877261A,1931-09-17,Electrical make-and-break contact and composition therefor,"['ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['electrical', 'make-and-break', 'contact', 'and', 'composition', 'therefor']",1
US1877303A,1929-04-27,Azo arylides of 2.3 hydroxy-naphthoic acid and azo dyestuffs derived therefrom,"['ADJ', 'NOUN', 'ADP', 'NUM', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",['CARDINAL'],0,0,14,"['azo', 'arylides', 'of', '2.3', 'hydroxy-naphthoic', 'acid', 'and', 'azo', 'dyestuffs', 'derived', 'therefrom']",1
US1877311A,1928-10-22,Expulsion cut-out,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['expulsion', 'cut-out']",1
US1877488A,1930-09-12,Means for the manufacture of yarns suitable for use in the production of fabrics therewith,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,16,"['means', 'for', 'the', 'manufacture', 'of', 'yarns', 'suitable', 'for', 'use', 'in', 'the', 'production', 'of', 'fabrics', 'therewith']",1
US1878652A,1928-10-19,Process of initial detonating explosive matter and for the manufacture of detonating caps in accordance therewith,"['NOUN', 'ADP', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,17,"['process', 'of', 'initial', 'detonating', 'explosive', 'matter', 'and', 'for', 'the', 'manufacture', 'of', 'detonating', 'caps', 'in', 'accordance', 'therewith']",1
US1879389A,1932-09-27,Addition compound of quinolines and barbituric acids and the process of,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,11,"['addition', 'compound', 'of', 'quinolines', 'and', 'barbituric', 'acids', 'and', 'the', 'process', 'of']",1
US1879959A,1929-02-26,Harvester pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['harvester', 'pick-up']",1
US1881185A,1929-11-23,Hydraulic hold-down,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['hydraulic', 'hold-down']",1
US1881420A,1930-03-10,Wallboard and joint made therewith,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['wallboard', 'and', 'joint', 'made', 'therewith']",1
US1882275A,1929-05-20,Automatic cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'cut-out']",1
US1882368A,1932-10-11,A coepoeation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'coepoeation', 'of']",1
US1882511A,1929-11-15,Artificial tooth and supporting means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['artificial', 'tooth', 'and', 'supporting', 'means', 'therefor']",1
US1883949A,1930-03-03,Combined gas oven and heat control therefor,"['ADJ', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ']",[],0,0,8,"['combined', 'gas', 'oven', 'and', 'heat', 'control', 'therefor']",1
US1883989A,1932-10-25,A cokpoeation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cokpoeation', 'of']",1
US1884526A,1931-08-18,Power take off,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['power', 'take', 'off']",1
US1885466A,1930-08-25,Automatic blow off,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['automatic', 'blow', 'off']",1
US1885971A,1929-04-17,Pick-up,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['pick-up'],1
US1886237A,1928-06-22,Production of benzoyl-omioron-benzoic acid derivatives and anthraquinone bodies therefrom,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['production', 'of', 'benzoyl-omioron-benzoic', 'acid', 'derivatives', 'and', 'anthraquinone', 'bodies', 'therefrom']",1
US1886293A,1929-02-08,Treating oils and composition therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['treating', 'oils', 'and', 'composition', 'therefor']",1
US1886356A,1930-02-17,Thermal relay and cut-out,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['thermal', 'relay', 'and', 'cut-out']",1
US1886663A,1927-06-18,Wire cutting machine and tension regulator therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['wire', 'cutting', 'machine', 'and', 'tension', 'regulator', 'therefor']",1
US1887221A,1929-05-02,Synchronized clock system and secondary clocks therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['synchronized', 'clock', 'system', 'and', 'secondary', 'clocks', 'therefor']",1
US1887526A,1931-11-02,Medical tampon,"['ADJ', 'ADP']",[],0,0,3,"['medical', 'tampon']",1
US1887664A,1928-05-16,Motion picture projecting machine and continuous film feed reel therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['motion', 'picture', 'projecting', 'machine', 'and', 'continuous', 'film', 'feed', 'reel', 'therefor']",1
US1888774A,1931-02-04,Oblique cut-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['oblique', 'cut-off']",1
US1888951A,1931-07-21,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US1889749A,1930-01-07,Gas tube amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['gas', 'tube', 'amplifier']",1
US1890231A,1928-05-28,Vulcanizable compounds and vulcanized products derived therefrom,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['vulcanizable', 'compounds', 'and', 'vulcanized', 'products', 'derived', 'therefrom']",1
US1890291A,1932-12-06,Insttlated electric conductor and the method of,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,7,"['insttlated', 'electric', 'conductor', 'and', 'the', 'method', 'of']",1
US1890503A,1931-10-17,Tunable dynatron amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['tunable', 'dynatron', 'amplifier']",1
US1891146A,1931-02-03,Manufacture and production of artificial threads and filaments and products therefrom,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['manufacture', 'and', 'production', 'of', 'artificial', 'threads', 'and', 'filaments', 'and', 'products', 'therefrom']",1
US1891748A,1927-04-23,Pick-up,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['pick-up'],1
US1893113A,1930-01-03,"Implement for slicing meats, vegetables and so on","['VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADV', 'ADP']",[],0,0,10,"['implement', 'for', 'slicing', 'meats,', 'vegetables', 'and', 'so', 'on']",1
US1893420A,1932-02-02,Slide fastener and concealing means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['slide', 'fastener', 'and', 'concealing', 'means', 'therefor']",1
US1894256A,1931-05-15,Boat hull and method of reducing the water friction thereupon,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['boat', 'hull', 'and', 'method', 'of', 'reducing', 'the', 'water', 'friction', 'thereupon']",1
US1894503A,1927-09-26,Radio frequency amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['radio', 'frequency', 'amplifier']",1
US1895229A,1931-06-01,Sweeping broom and handle connection therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['sweeping', 'broom', 'and', 'handle', 'connection', 'therefor']",1
US1895491A,1931-09-11,Electric cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'cut-out']",1
US1895902A,1929-08-29,Screen-grid amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['screen-grid', 'amplifier']",1
US1896067A,1932-02-13,Demountable power take-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['demountable', 'power', 'take-off']",1
US1896402A,1930-10-24,Conveyer take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['conveyer', 'take-off']",1
US1896683A,1931-03-30,Tone amplifier,"['NOUN', 'ADP']",[],0,0,3,"['tone', 'amplifier']",1
US1897026A,1928-06-15,Process for treating cellulose and products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'treating', 'cellulose', 'and', 'products', 'therefrom']",1
US1898689A,1929-04-04,Sand regulator and shut-off,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['sand', 'regulator', 'and', 'shut-off']",1
US1899915A,1932-03-02,Electrical cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electrical', 'cut-out']",1
