patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3903836A,1972-09-19,Standard indicating device for vehicles with universal mounting system therefor,"['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['standard', 'indicating', 'device', 'for', 'vehicles', 'with', 'universal', 'mounting', 'system', 'therefor']",1
US3903922A,1974-04-03,Unitary check valve and retainer therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['unitary', 'check', 'valve', 'and', 'retainer', 'therefor']",1
US3904263A,1973-03-08,Multi-socket connection boards and contact pins therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['multi-socket', 'connection', 'boards', 'and', 'contact', 'pins', 'therefor']",1
US3904291A,1972-12-18,Photoexposure mechanism and contact printer therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['photoexposure', 'mechanism', 'and', 'contact', 'printer', 'therefor']",1
US3904486A,1973-07-18,"Oxygen probe with self-contained source of oxygen gas, method of use and oxygen generating composition therefor","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,20,"['oxygen', 'probe', 'with', 'self-contained', 'source', 'of', 'oxygen', 'gas,', 'method', 'of', 'use', 'and', 'oxygen', 'generating', 'composition', 'therefor']",1
US3904784A,1973-12-26,Semiconductor wafer corrosion protection and solution therefor,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['semiconductor', 'wafer', 'corrosion', 'protection', 'and', 'solution', 'therefor']",1
US3904804A,1968-10-14,Polyolefin micro-flake aggregation useful for manufacturing synthetic papers and polyolefin synthetic papers obtainable therewith,"['NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,17,"['polyolefin', 'micro-flake', 'aggregation', 'useful', 'for', 'manufacturing', 'synthetic', 'papers', 'and', 'polyolefin', 'synthetic', 'papers', 'obtainable', 'therewith']",1
US3904972A,1972-05-10,Acoustic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['acoustic', 'amplifier']",1
US3904979A,1972-07-27,Protective circuit for transistor amplifier,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['protective', 'circuit', 'for', 'transistor', 'amplifier']",1
US3905003A,1974-01-28,Electrical switch construction and parts therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['electrical', 'switch', 'construction', 'and', 'parts', 'therefor']",1
US3905105A,1973-01-08,Saws and blades therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['saws', 'and', 'blades', 'therefor']",1
US3905193A,1974-02-25,Air diverter valve and controlling means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['air', 'diverter', 'valve', 'and', 'controlling', 'means', 'therefor']",1
US3905478A,1972-06-28,Container construction and end panel therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['container', 'construction', 'and', 'end', 'panel', 'therefor']",1
US3905694A,1974-03-04,Slide projector and feed arrangement therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['slide', 'projector', 'and', 'feed', 'arrangement', 'therefor']",1
US3905728A,1974-04-17,Rotary fluid pressure device and pressure relief system therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['rotary', 'fluid', 'pressure', 'device', 'and', 'pressure', 'relief', 'system', 'therefor']",1
US3905928A,1972-09-07,Hot melt size and yarn sized therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['hot', 'melt', 'size', 'and', 'yarn', 'sized', 'therewith']",1
US3905930A,1972-02-25,Paint fungicide,"['NOUN', 'ADP']",[],0,0,3,"['paint', 'fungicide']",1
US3905957A,1971-03-27,3-Aryl-5-oxo-2-pyrazoline-4-carboxanilides and process therefor,"['X', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,13,"['3-aryl-5-oxo-2-pyrazoline-4-carboxanilides', 'and', 'process', 'therefor']",1
US3905997A,1974-06-21,3-Aryl-5-oxo-2-pyrazoline-4-carboxanilides and process therefor,"['X', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,13,"['3-aryl-5-oxo-2-pyrazoline-4-carboxanilides', 'and', 'process', 'therefor']",1
US3906093A,1966-12-19,Mithramycins and process therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['mithramycins', 'and', 'process', 'therefor']",1
US3906248A,1971-11-29,Time delay circuit employing field effect transistor and differential operational amplifier,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'ADP']",[],0,0,12,"['time', 'delay', 'circuit', 'employing', 'field', 'effect', 'transistor', 'and', 'differential', 'operational', 'amplifier']",1
US3906276A,1974-01-18,Indirectly heated cathode-heater assembly and support means therefor,"['ADV', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['indirectly', 'heated', 'cathode-heater', 'assembly', 'and', 'support', 'means', 'therefor']",1
US3906424A,1974-05-13,Cooking range and control therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['cooking', 'range', 'and', 'control', 'therefor']",1
US3906449A,1974-09-11,Paper money identifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['paper', 'money', 'identifier']",1
US3906462A,1973-05-04,Optical storage device using piezoelectric read-out,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,9,"['optical', 'storage', 'device', 'using', 'piezoelectric', 'read-out']",1
US3906707A,1974-03-04,Horse tie down,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['horse', 'tie', 'down']",1
US3906753A,1973-03-14,"Footlets, pantyhose and protective bag therefor","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['footlets,', 'pantyhose', 'and', 'protective', 'bag', 'therefor']",1
US3907090A,1974-02-19,Printer and pressure assembly therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['printer', 'and', 'pressure', 'assembly', 'therefor']",1
US3907110A,1972-07-21,Arrangement for identifying customer films and evaluating means therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['arrangement', 'for', 'identifying', 'customer', 'films', 'and', 'evaluating', 'means', 'therefor']",1
US3907195A,1974-05-02,Protective hood for carry-out food and foldable blank therefor,"['ADJ', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['protective', 'hood', 'for', 'carry-out', 'food', 'and', 'foldable', 'blank', 'therefor']",1
US3907349A,1974-03-25,End closure assemblies for containers and improved closing rings therefor,"['VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['end', 'closure', 'assemblies', 'for', 'containers', 'and', 'improved', 'closing', 'rings', 'therefor']",1
US3907588A,1970-01-21,Electrochemical cell and safety resistor therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electrochemical', 'cell', 'and', 'safety', 'resistor', 'therefor']",1
US3907689A,1973-08-29,Textile treating composition and textile yarn treated therewith,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['textile', 'treating', 'composition', 'and', 'textile', 'yarn', 'treated', 'therewith']",1
US3908170A,1974-12-09,Hybrid video amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['hybrid', 'video', 'amplifier']",1
US3908839A,1972-10-16,Silo and means for removing particulate material therefrom,"['VERB', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['silo', 'and', 'means', 'for', 'removing', 'particulate', 'material', 'therefrom']",1
US3908849A,1973-03-28,Self propelled unloader,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['self', 'propelled', 'unloader']",1
US3909128A,1973-08-31,Control logic for changing a multi-mode copier/duplicator from one mode to another,"['VERB', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'SYM', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,17,"['control', 'logic', 'for', 'changing', 'a', 'multi-mode', 'copier/duplicator', 'from', 'one', 'mode', 'to', 'another']",1
US3909143A,1971-05-18,Roadway construction and method therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['roadway', 'construction', 'and', 'method', 'therefor']",1
US3909189A,1971-08-25,Process for conditioning sinter draft for electrostatic precipitation of particulate material therefrom,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['process', 'for', 'conditioning', 'sinter', 'draft', 'for', 'electrostatic', 'precipitation', 'of', 'particulate', 'material', 'therefrom']",1
US3909477A,1973-06-27,Warp-sizing compositions and yarns sized therewith,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,9,"['warp-sizing', 'compositions', 'and', 'yarns', 'sized', 'therewith']",1
US3909506A,1973-12-31,Coxial cable connector and method therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['coxial', 'cable', 'connector', 'and', 'method', 'therefor']",1
US3909581A,1972-05-08,Disposable resistance welding electrode,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['disposable', 'resistance', 'welding', 'electrode']",1
US3909656A,1974-05-02,"Layered, one-sided etched color selection electrode","['ADJ', 'PUNCT', 'NUM', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],0,0,10,"['layered,', 'one-sided', 'etched', 'color', 'selection', 'electrode']",1
US3909660A,1974-08-08,Metal halide discharge lamp starting electrode,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['metal', 'halide', 'discharge', 'lamp', 'starting', 'electrode']",1
US3910277A,1973-04-26,Cryoprobe and flexible connector therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['cryoprobe', 'and', 'flexible', 'connector', 'therefor']",1
US3910336A,1973-04-09,Wide radial tire and rim therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['wide', 'radial', 'tire', 'and', 'rim', 'therefor']",1
US3910486A,1974-04-05,Reclosable container and blanks therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['reclosable', 'container', 'and', 'blanks', 'therefor']",1
US3910558A,1974-02-13,Heavy duty winch for cargo tie-down,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,9,"['heavy', 'duty', 'winch', 'for', 'cargo', 'tie-down']",1
US3910666A,1973-07-27,Electrical terminal and method of forming an electrical connection therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['electrical', 'terminal', 'and', 'method', 'of', 'forming', 'an', 'electrical', 'connection', 'therewith']",1
US3910914A,1974-01-21,"5-Heterocyclic-1,2,3,6-tetrahydro-4(5H)-pyrimidinethiones and pyrimidinone intermediates therefor","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,10,"['5-heterocyclic-1,2,3,6-tetrahydro-4(5h)-pyrimidinethiones', 'and', 'pyrimidinone', 'intermediates', 'therefor']",1
US3911103A,1973-09-04,Limonoate dehydrogenase and debittering of citrus products and by-products therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADP', 'PUNCT', 'NOUN', 'ADP']",[],0,0,13,"['limonoate', 'dehydrogenase', 'and', 'debittering', 'of', 'citrus', 'products', 'and', 'by-products', 'therewith']",1
US3911132A,1974-02-25,"Treating lipidemia with 1-tertiary-butyl-3-aryl-2,1-benzisoxazolines and compositions therefor","['VERB', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'ADJ', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,16,"['treating', 'lipidemia', 'with', '1-tertiary-butyl-3-aryl-2,1-benzisoxazolines', 'and', 'compositions', 'therefor']",1
US3911238A,1973-12-06,Condition responsive control device with capacity for independent adjustment of control points and transducer therefor,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,16,"['condition', 'responsive', 'control', 'device', 'with', 'capacity', 'for', 'independent', 'adjustment', 'of', 'control', 'points', 'and', 'transducer', 'therefor']",1
US3911520A,1972-07-28,Door mat,"['NOUN', 'ADP']",[],0,0,3,"['door', 'mat']",1
US3911619A,1974-07-26,Seed sprouter and insert therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['seed', 'sprouter', 'and', 'insert', 'therefor']",1
US3911638A,1974-04-22,Vertical ceiling assembly and clip elements therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,8,"['vertical', 'ceiling', 'assembly', 'and', 'clip', 'elements', 'therefor']",1
US3911966A,1973-04-23,Loom cloth roll take up,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['loom', 'cloth', 'roll', 'take', 'up']",1
US3912090A,1974-05-15,Power train for a ring-drive silo unloader,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['power', 'train', 'for', 'a', 'ring-drive', 'silo', 'unloader']",1
US3912167A,1974-01-07,Automatically operated water distribution systems such as lawn and garden sprinkling systems and timer operated valve therefor,"['ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,18,"['automatically', 'operated', 'water', 'distribution', 'systems', 'such', 'as', 'lawn', 'and', 'garden', 'sprinkling', 'systems', 'and', 'timer', 'operated', 'valve', 'therefor']",1
US3912415A,1973-03-21,Molecular pump and method therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['molecular', 'pump', 'and', 'method', 'therefor']",1
US3912416A,1971-07-21,Controllable pitch propeller and drive means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['controllable', 'pitch', 'propeller', 'and', 'drive', 'means', 'therefor']",1
US3912552A,1972-05-17,Oxidation resistant dispersion strengthened alloy,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['oxidation', 'resistant', 'dispersion', 'strengthened', 'alloy']",1
US3912657A,1973-07-02,Process for preparing ruthenium phosphates and use therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,9,"['process', 'for', 'preparing', 'ruthenium', 'phosphates', 'and', 'use', 'therefor']",1
US3912715A,1972-03-31,Process for preparing novel cationic flocculating agents and paper made there-with,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'ADP']",[],0,0,14,"['process', 'for', 'preparing', 'novel', 'cationic', 'flocculating', 'agents', 'and', 'paper', 'made', 'there-with']",1
US3912975A,1974-07-15,Impedance-increasing system and in-line device therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['impedance-increasing', 'system', 'and', 'in-line', 'device', 'therefor']",1
US3912981A,1973-10-05,Protective circuit for field effect transistor amplifier,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['protective', 'circuit', 'for', 'field', 'effect', 'transistor', 'amplifier']",1
US3913025A,1974-09-30,Solid state-vacuum wideband amplifier,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['solid', 'state-vacuum', 'wideband', 'amplifier']",1
US3913124A,1974-01-03,Integrated semiconductor transistor structure with epitaxial contact to the buried sub-collector including fabrication method therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,18,"['integrated', 'semiconductor', 'transistor', 'structure', 'with', 'epitaxial', 'contact', 'to', 'the', 'buried', 'sub-collector', 'including', 'fabrication', 'method', 'therefor']",1
US3913180A,1974-06-10,Riveting system and nail and rivet assembly therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['riveting', 'system', 'and', 'nail', 'and', 'rivet', 'assembly', 'therefor']",1
US3913243A,1975-02-20,Golf sandal,"['NOUN', 'ADP']",[],0,0,3,"['golf', 'sandal']",1
US3913406A,1973-08-02,Digital pulse rebalance accelerometer,"['ADJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,5,"['digital', 'pulse', 'rebalance', 'accelerometer']",1
US3913464A,1974-11-22,Positioning means for hold-down,"['NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['positioning', 'means', 'for', 'hold-down']",1
US3913511A,1974-08-09,Navigational ice breaking means and vessel therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['navigational', 'ice', 'breaking', 'means', 'and', 'vessel', 'therefor']",1
US3913625A,1972-06-14,Poly-polymer plastic material and device made therefrom,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['poly-polymer', 'plastic', 'material', 'and', 'device', 'made', 'therefrom']",1
US3913787A,1971-01-12,Metering system and control therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['metering', 'system', 'and', 'control', 'therefor']",1
US3914001A,1973-12-26,Electrical grounding apparatus and method and washer for use therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['electrical', 'grounding', 'apparatus', 'and', 'method', 'and', 'washer', 'for', 'use', 'therewith']",1
US3914240A,1973-03-10,Agricultural fungicide,"['ADJ', 'ADP']",[],0,0,3,"['agricultural', 'fungicide']",1
US3914296A,1974-01-04,Liquid phase oxidation of alcohols to form carboxylic acids therefrom,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['liquid', 'phase', 'oxidation', 'of', 'alcohols', 'to', 'form', 'carboxylic', 'acids', 'therefrom']",1
US3914489A,1974-09-26,High performance hot melt adhesive backsizing compositions and carpet made therewith,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['high', 'performance', 'hot', 'melt', 'adhesive', 'backsizing', 'compositions', 'and', 'carpet', 'made', 'therewith']",1
US3914511A,1973-10-18,Spot printing of color-forming microcapsules and co-reactant therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADJ', 'ADP']",[],0,0,13,"['spot', 'printing', 'of', 'color-forming', 'microcapsules', 'and', 'co-reactant', 'therefor']",1
US3914654A,1972-06-30,Deflection amplifier,"['NOUN', 'ADP']",[],0,0,3,"['deflection', 'amplifier']",1
US3914702A,1973-06-01,Complementary field-effect transistor amplifier,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['complementary', 'field-effect', 'transistor', 'amplifier']",1
US3914703A,1970-06-30,Half-bridge audio amplifier,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['half-bridge', 'audio', 'amplifier']",1
US3914704A,1973-08-13,Feedback amplifier,"['NOUN', 'ADP']",[],0,0,3,"['feedback', 'amplifier']",1
US3914705A,1973-08-27,Control circuit with field effect transistors of a gain control amplifier,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP']",['NORP'],0,0,12,"['control', 'circuit', 'with', 'field', 'effect', 'transistors', 'of', 'a', 'gain', 'control', 'amplifier']",1
US3914952A,1972-06-26,Valve control means and refrigeration systems therefor,"['NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['valve', 'control', 'means', 'and', 'refrigeration', 'systems', 'therefor']",1
US3914963A,1974-07-17,Washing machine and rebound assisted reversing system therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['washing', 'machine', 'and', 'rebound', 'assisted', 'reversing', 'system', 'therefor']",1
US3915019A,1974-02-21,Optical gyro pick-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['optical', 'gyro', 'pick-off']",1
US3915264A,1973-12-12,Double adjusting brakes used for cutter unreel or like,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'CCONJ', 'ADP']",[],0,0,10,"['double', 'adjusting', 'brakes', 'used', 'for', 'cutter', 'unreel', 'or', 'like']",1
US3915350A,1973-03-05,Catalytic mixture and method of use therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['catalytic', 'mixture', 'and', 'method', 'of', 'use', 'therefor']",1
US3915439A,1974-05-28,Non-tilt mixer and blade means therefor,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['non-tilt', 'mixer', 'and', 'blade', 'means', 'therefor']",1
US3915480A,1972-10-31,Pullout resistant pipe coupling member and gaskets therefor,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['pullout', 'resistant', 'pipe', 'coupling', 'member', 'and', 'gaskets', 'therefor']",1
US3915512A,1974-07-18,Anti-skid brake control system and failsafe circuit therefor,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['anti-skid', 'brake', 'control', 'system', 'and', 'failsafe', 'circuit', 'therefor']",1
US3915567A,1970-10-19,Low profile episcopic projector and opaque materials therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['low', 'profile', 'episcopic', 'projector', 'and', 'opaque', 'materials', 'therefor']",1
US3915714A,1971-11-30,Silver halide emulsion containing a phosphoric acid amide,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['silver', 'halide', 'emulsion', 'containing', 'a', 'phosphoric', 'acid', 'amide']",1
US3915743A,1973-07-07,Battery with negative lithium electrode,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",['LOC'],0,0,6,"['battery', 'with', 'negative', 'lithium', 'electrode']",1
US3915757A,1972-08-09,Ion plating method and product therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['ion', 'plating', 'method', 'and', 'product', 'therefrom']",1
US3915973A,1972-05-02,Process for the preparation of mixed ethers of methylolated aminotriazine,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'the', 'preparation', 'of', 'mixed', 'ethers', 'of', 'methylolated', 'aminotriazine']",1
US3916049A,1971-06-28,Sound deadening and materials therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['sound', 'deadening', 'and', 'materials', 'therefor']",1
US3916224A,1973-08-02,Transistor switching regulator control utilizing charging of bootstrap circuit to provide ramp-up,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,15,"['transistor', 'switching', 'regulator', 'control', 'utilizing', 'charging', 'of', 'bootstrap', 'circuit', 'to', 'provide', 'ramp-up']",1
US3916241A,1972-06-14,High pressure electric discharge lamp and electrode therefor,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['high', 'pressure', 'electric', 'discharge', 'lamp', 'and', 'electrode', 'therefor']",1
US3916332A,1969-12-05,Radiation tolerant buffer amplifier,"['NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['radiation', 'tolerant', 'buffer', 'amplifier']",1
US3916333A,1973-04-27,Differential amplifier,"['ADJ', 'ADP']",[],0,0,3,"['differential', 'amplifier']",1
US3916460A,1974-12-30,Sofa bed and mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['sofa', 'bed', 'and', 'mechanism', 'therefor']",1
