patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US345459A,1886-07-13,Albion w,"['NOUN', 'ADP']",[],0,0,2,"['albion', 'w']",1
US345537A,1886-07-13,Third to edward w,"['ADV', 'PART', 'VERB', 'ADP']","['ORDINAL', 'PERSON']",0,1,4,"['third', 'to', 'edward', 'w']",1
US345974A,1886-07-20,Said toekelson and fyebeeg as,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['said', 'toekelson', 'and', 'fyebeeg', 'as']",1
US346022A,1886-07-20,On,['ADP'],[],0,0,1,['on'],1
US346051A,1886-07-20,Cream testing ohurn,"['NOUN', 'NOUN', 'ADP']",[],0,0,3,"['cream', 'testing', 'ohurn']",1
US346130A,1886-07-27,Machine for uniting the soles and uppers of,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['machine', 'for', 'uniting', 'the', 'soles', 'and', 'uppers', 'of']",1
US346893A,1886-08-10,Townsend w,"['VERB', 'ADP']",[],0,0,2,"['townsend', 'w']",1
US347441A,1886-08-17,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US347686A,1886-08-17,Key-indicator for,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['key-indicator', 'for']",1
US348055A,1886-08-24,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US348724A,1886-09-07,Thieds to geobge w,"['NOUN', 'PART', 'VERB', 'ADP']","['PERSON', 'PERSON']",0,1,4,"['thieds', 'to', 'geobge', 'w']",1
US349018A,1886-09-14,Spring holder for,"['NOUN', 'NOUN', 'ADP']",[],0,0,3,"['spring', 'holder', 'for']",1
US349031A,1886-09-14,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US349045A,1886-09-14,Valve-movement for,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['valve-movement', 'for']",1
US349258A,1886-09-14,Edwaed w,"['NOUN', 'ADP']",['NORP'],0,0,2,"['edwaed', 'w']",1
US349271A,1886-09-14,county of,"['NOUN', 'ADP']",[],0,0,2,"['county', 'of']",1
US349649A,1886-09-21,Self and dayid w,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,4,"['self', 'and', 'dayid', 'w']",1
US349877A,1886-09-28,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US350055A,1886-09-28,Assffinoe to w,"['NOUN', 'ADP', 'ADP']",['ORG'],0,0,3,"['assffinoe', 'to', 'w']",1
US350094A,1886-09-28,stockstrom,['ADP'],[],0,0,1,['stockstrom'],1
US350743A,1886-10-12,Half to geoege w,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'geoege', 'w']",1
US351500A,1886-10-26,Signoe of,"['NOUN', 'ADP']",[],0,0,2,"['signoe', 'of']",1
US352133A,1886-11-09,Attachment for,"['NOUN', 'ADP']",[],0,0,2,"['attachment', 'for']",1
US352407A,1886-11-09,Electric alarm for,"['ADJ', 'NOUN', 'ADP']",[],0,0,3,"['electric', 'alarm', 'for']",1
US352479A,1886-11-09,Exeoutoes of,"['NOUN', 'ADP']",[],0,0,2,"['exeoutoes', 'of']",1
US352680A,1886-11-16,Issachae w,"['NOUN', 'ADP']",[],0,0,2,"['issachae', 'w']",1
US352760A,1886-11-16,Receiver for systems of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['receiver', 'for', 'systems', 'of']",1
US352867A,1886-11-16,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US353045A,1886-11-23,Assigitoe of,"['NOUN', 'ADP']",[],0,0,2,"['assigitoe', 'of']",1
US353237A,1886-11-23,swaetwout,['ADP'],[],0,0,1,['swaetwout'],1
US353247A,1886-11-23,Poueths to geobge w,"['NOUN', 'PART', 'VERB', 'ADP']",[],0,0,4,"['poueths', 'to', 'geobge', 'w']",1
US353521A,1886-11-30,Assigistob of,"['NOUN', 'ADP']",[],0,0,2,"['assigistob', 'of']",1
US353645A,1886-11-30,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US353939A,1886-12-07,Half to edwaed w,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'edwaed', 'w']",1
US353955A,1886-12-07,Ives w,"['NOUN', 'ADP']",[],0,0,2,"['ives', 'w']",1
US354154A,1886-12-14,Hosea w,"['NOUN', 'ADP']",[],0,0,2,"['hosea', 'w']",1
US355331A,1887-01-04,And adolph ohl,"['CCONJ', 'VERB', 'ADP']",[],0,0,3,"['and', 'adolph', 'ohl']",1
US355549A,1887-01-04,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US355876A,1887-01-11,lesne-ub,"['NOUN', 'PUNCT', 'ADP']",[],0,0,3,['lesne-ub'],1
US355886A,1887-01-11,Try-gage for,"['VERB', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['try-gage', 'for']",1
US356513A,1887-01-25,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US356858A,1887-02-01,towson,['ADP'],[],0,0,1,['towson'],1
US356979A,1887-02-01,Claes w,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'w']",1
US357106A,1887-02-01,Thied to geoege w,"['VERB', 'PART', 'VERB', 'ADP']",[],0,0,4,"['thied', 'to', 'geoege', 'w']",1
US357327A,1887-02-08,Half to aethue w,"['NOUN', 'ADP', 'NOUN', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'aethue', 'w']",1
US357367A,1887-02-08,Float or ponton for carrying lines of pipes for,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['float', 'or', 'ponton', 'for', 'carrying', 'lines', 'of', 'pipes', 'for']",1
US357456A,1887-02-08,Kiln for,"['NOUN', 'ADP']",[],0,0,2,"['kiln', 'for']",1
US357482A,1887-02-08,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US357566A,1887-02-15,Administbatbix of,"['NOUN', 'ADP']",[],0,0,2,"['administbatbix', 'of']",1
US357626A,1887-02-15,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US357646A,1887-02-15,Galvanic battery and apparatus connected therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['galvanic', 'battery', 'and', 'apparatus', 'connected', 'therewith']",1
US358797A,1887-03-01,Composition for,"['NOUN', 'ADP']",[],0,0,2,"['composition', 'for']",1
US358860A,1887-03-08,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US359167A,1887-03-08,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US359171A,1887-03-08,Manufacture of,"['NOUN', 'ADP']",[],0,0,2,"['manufacture', 'of']",1
US359198A,1887-03-08,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US359216A,1887-03-08,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US359577A,1887-03-15,Signors of one-third to w,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'ADP', 'ADP']",['CARDINAL'],0,0,7,"['signors', 'of', 'one-third', 'to', 'w']",1
US359683A,1887-03-22,Half to morris w,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'morris', 'w']",1
US359970A,1887-03-22,Edwaed w,"['NOUN', 'ADP']",['NORP'],0,0,2,"['edwaed', 'w']",1
US360549A,1887-04-05,Ohaeles w,"['VERB', 'ADP']",[],0,0,2,"['ohaeles', 'w']",1
US360582A,1887-04-05,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US360752A,1887-04-05,Geoegb v,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'v']",1
US360952A,1887-04-12,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US361263A,1887-04-19,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US361574A,1887-04-19,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US361762A,1887-04-26,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US361931A,1887-04-26,daimler,['ADP'],[],0,0,1,['daimler'],1
US361990A,1887-04-26,Thied to geoege w,"['VERB', 'PART', 'VERB', 'ADP']",[],0,0,4,"['thied', 'to', 'geoege', 'w']",1
US363301A,1887-05-17,Edwaed w,"['NOUN', 'ADP']",['NORP'],0,0,2,"['edwaed', 'w']",1
US363583A,1887-05-24,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US363584A,1887-05-24,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US363802A,1887-05-31,Disteict of,"['NOUN', 'ADP']",[],0,0,2,"['disteict', 'of']",1
US363955A,1887-05-31,Cart ridge-grim per,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['cart', 'ridge-grim', 'per']",1
US364285A,1887-06-07,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US364473A,1887-06-07,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US364936A,1887-06-14,Abrasion of,"['NOUN', 'ADP']",[],0,0,2,"['abrasion', 'of']",1
US365496A,1887-06-28,Bow-spring for,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['bow-spring', 'for']",1
US366125A,1887-07-05,Device for operating the pumps of a group of,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,9,"['device', 'for', 'operating', 'the', 'pumps', 'of', 'a', 'group', 'of']",1
US366426A,1887-07-12,Mechanism for shifting the binder and grain adjuster in,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['mechanism', 'for', 'shifting', 'the', 'binder', 'and', 'grain', 'adjuster', 'in']",1
US366471A,1887-07-12,Eyeglasses or,"['NOUN', 'CCONJ']",[],0,0,2,"['eyeglasses', 'or']",1
US367611A,1887-08-02,Half to geoege w,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'geoege', 'w']",1
US367615A,1887-08-02,Scoop-board fo,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",['ORG'],0,0,4,"['scoop-board', 'fo']",1
US367726A,1887-08-02,Compressor-pump for r efrigerating-mach in es,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADP']",[],0,0,10,"['compressor-pump', 'for', 'r', 'efrigerating-mach', 'in', 'es']",1
US367767A,1887-08-02,Administrator of,"['NOUN', 'ADP']",[],0,0,2,"['administrator', 'of']",1
US368135A,1887-08-09,Half to geoege w,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'geoege', 'w']",1
US368917A,1887-08-23,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US369237A,1887-08-30,Thibds to w,"['NOUN', 'ADP', 'ADP']",[],0,0,3,"['thibds', 'to', 'w']",1
US369371A,1887-09-06,Albion w,"['NOUN', 'ADP']",[],0,0,2,"['albion', 'w']",1
US369594A,1887-09-06,Manufacture of,"['NOUN', 'ADP']",[],0,0,2,"['manufacture', 'of']",1
US370070A,1887-09-20,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US370186A,1887-09-20,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US370324A,1887-09-20,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US370713A,1887-09-27,Machine for in,"['NOUN', 'ADP', 'ADP']",[],0,0,3,"['machine', 'for', 'in']",1
US370814A,1887-10-04,Ohaeles w,"['VERB', 'ADP']",[],0,0,2,"['ohaeles', 'w']",1
US371559A,1887-10-18,Eichaed n,"['VERB', 'CCONJ']",['ORG'],0,0,2,"['eichaed', 'n']",1
US371996A,1887-10-25,Graduated in,"['VERB', 'ADP']",[],0,0,2,"['graduated', 'in']",1
US373819A,1887-11-29,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US374547A,1887-12-06,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US374736A,1887-12-13,Sliding-hill and toboggan to be used therewith,"['VERB', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP']",[],0,0,9,"['sliding-hill', 'and', 'toboggan', 'to', 'be', 'used', 'therewith']",1
US375257A,1887-12-20,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US375511A,1887-12-27,Lb eot w,"['INTJ', 'NOUN', 'ADP']",['ORG'],0,0,3,"['lb', 'eot', 'w']",1
US375541A,1887-12-27,Nose guard for,"['NOUN', 'NOUN', 'ADP']",[],0,0,3,"['nose', 'guard', 'for']",1
US375728A,1888-01-03,brissiut,['ADP'],[],0,0,1,['brissiut'],1
US376134A,1888-01-10,X e eiok wm,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['x', 'e', 'eiok', 'wm']",1
US376454A,1888-01-17,stephens-on,"['NOUN', 'PUNCT', 'ADP']",[],0,0,3,['stephens-on'],1
US376638A,1888-01-17,daimler,['ADP'],[],0,0,1,['daimler'],1
US377331A,1888-01-31,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US377379A,1888-02-07,girard,['ADP'],[],0,0,2,['girard'],1
US377743A,1888-02-14,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US377788A,1888-02-14,trayee,['ADP'],[],0,0,2,['trayee'],1
US378620A,1888-02-28,In vent or,"['ADP', 'NOUN', 'CCONJ']",[],0,0,3,"['in', 'vent', 'or']",1
US378686A,1888-02-28,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US378706A,1888-02-28,Hemstitching attachment for sewing-m achin es,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['hemstitching', 'attachment', 'for', 'sewing-m', 'achin', 'es']",1
US379051A,1888-03-06,Edwaed w,"['NOUN', 'ADP']",['NORP'],0,0,2,"['edwaed', 'w']",1
US379089A,1888-03-06,Glass ware-aim d methmjd-of,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",['PERSON'],0,1,8,"['glass', 'ware-aim', 'd', 'methmjd-of']",1
US379164A,1888-03-06,Half to w,"['NOUN', 'ADP', 'ADP']",['CARDINAL'],0,0,3,"['half', 'to', 'w']",1
US379219A,1888-03-13,Woven fabric and package made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['woven', 'fabric', 'and', 'package', 'made', 'therefrom']",1
US379404A,1888-03-13,Asstgnob of,"['ADJ', 'ADP']",[],0,0,2,"['asstgnob', 'of']",1
US379876A,1888-03-20,Machine for,"['NOUN', 'ADP']",[],0,0,2,"['machine', 'for']",1
US380127A,1888-03-27,Ives w,"['NOUN', 'ADP']",[],0,0,2,"['ives', 'w']",1
US380407A,1888-04-03,Half to geoege w,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'geoege', 'w']",1
US380615A,1888-04-03,Half to riohaed w,"['NOUN', 'PART', 'VERB', 'ADP']",[],0,0,4,"['half', 'to', 'riohaed', 'w']",1
US380906A,1888-04-10,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US382132A,1888-05-01,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US382221A,1888-05-01,Temporary partition for,"['ADJ', 'NOUN', 'ADP']",[],0,0,3,"['temporary', 'partition', 'for']",1
US382248A,1888-05-01,N vent or,"['NUM', 'NOUN', 'CCONJ']",[],0,0,3,"['n', 'vent', 'or']",1
US382266A,1888-05-01,Geoegb w,"['NOUN', 'ADP']",[],0,0,2,"['geoegb', 'w']",1
US382304A,1888-05-08,Edwaed w,"['NOUN', 'ADP']",['NORP'],0,0,2,"['edwaed', 'w']",1
US383269A,1888-05-22,Half to geobge v,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'geobge', 'v']",1
US383405A,1888-05-22,On,['ADP'],[],0,0,1,['on'],1
US383411A,1888-05-22,ohmabt,['ADP'],[],0,0,1,['ohmabt'],1
US383945A,1888-06-05,School-slate and ruler th erefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'X', 'ADP']",[],0,0,7,"['school-slate', 'and', 'ruler', 'th', 'erefor']",1
US383975A,1888-06-05,And albeet back,"['CCONJ', 'VERB', 'ADP']",[],0,0,3,"['and', 'albeet', 'back']",1
US384550A,1888-06-12,Edgab wm,"['VERB', 'ADP']",[],0,0,2,"['edgab', 'wm']",1
US385307A,1888-06-26,Feame for,"['NOUN', 'ADP']",[],0,0,2,"['feame', 'for']",1
US385391A,1888-07-03,Trix of said w,"['NOUN', 'ADP', 'VERB', 'ADP']",[],0,0,4,"['trix', 'of', 'said', 'w']",1
US385473A,1888-07-03,Harm on,"['NOUN', 'ADP']",[],0,0,2,"['harm', 'on']",1
US385676A,1888-07-03,Halp to connor w,"['NOUN', 'PART', 'VERB', 'ADP']",[],0,0,4,"['halp', 'to', 'connor', 'w']",1
US385752A,1888-07-10,And geoege w,"['CCONJ', 'NOUN', 'ADP']",[],0,0,3,"['and', 'geoege', 'w']",1
US386004A,1888-07-10,Repair clamp for,"['NOUN', 'NOUN', 'ADP']",[],0,0,3,"['repair', 'clamp', 'for']",1
US386011A,1888-07-10,Asbignok to,"['NOUN', 'ADP']",['ORG'],0,0,2,"['asbignok', 'to']",1
US386291A,1888-07-17,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US386832A,1888-07-31,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US387357A,1888-08-07,And aliseut w,"['CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,3,"['and', 'aliseut', 'w']",1
US387881A,1888-08-14,Fbedebiok w,"['NOUN', 'ADP']",[],0,0,2,"['fbedebiok', 'w']",1
US387916A,1888-08-14,Absignob of,"['NOUN', 'ADP']",[],0,0,2,"['absignob', 'of']",1
US388015A,1888-08-21,Claes w,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'w']",1
US388678A,1888-08-28,Art or,"['NOUN', 'CCONJ']",[],0,0,2,"['art', 'or']",1
US389441A,1888-09-11,Tool for,"['NOUN', 'ADP']",[],0,0,2,"['tool', 'for']",1
US389618A,1888-09-18,Art of condensing metallic zinc from the vapors or fumes arising in the process of,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,15,"['art', 'of', 'condensing', 'metallic', 'zinc', 'from', 'the', 'vapors', 'or', 'fumes', 'arising', 'in', 'the', 'process', 'of']",1
US390650A,1888-10-09,Half to geoege w,"['NOUN', 'PART', 'VERB', 'ADP']",['CARDINAL'],0,0,4,"['half', 'to', 'geoege', 'w']",1
US391192A,1888-10-16,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US391465A,1888-10-23,Attachment for na,"['NOUN', 'ADP', 'ADP']",[],0,0,3,"['attachment', 'for', 'na']",1
US391507A,1888-10-23,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US391535A,1888-10-23,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US391752A,1888-10-23,Assigztoe to w,"['ADJ', 'ADP', 'ADP']",[],0,0,3,"['assigztoe', 'to', 'w']",1
US391914A,1888-10-30,attys,['ADP'],[],0,0,1,['attys'],1
US392374A,1888-11-06,Yan renselear ten broeck,"['NOUN', 'VERB', 'NUM', 'ADP']","['PERSON', 'CARDINAL']",0,1,4,"['yan', 'renselear', 'ten', 'broeck']",1
US393157A,1888-11-20,Chaeles w,"['NOUN', 'ADP']",[],0,0,2,"['chaeles', 'w']",1
US393294A,1888-11-20,Odorless dry outhouse and apparatus for use therewith,"['ADV', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['odorless', 'dry', 'outhouse', 'and', 'apparatus', 'for', 'use', 'therewith']",1
US393800A,1888-12-04,Air-feeding device for,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['air-feeding', 'device', 'for']",1
US393812A,1888-12-04,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US394053A,1888-12-04,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US394054A,1888-12-04,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US394400A,1888-12-11,I m vent or,"['PRON', 'VERB', 'NOUN', 'CCONJ']",[],0,0,4,"['i', 'm', 'vent', 'or']",1
US394942A,1888-12-18,A ta ffjvxt ta,"['DET', 'PART', 'NOUN', 'ADP']",[],0,0,4,"['a', 'ta', 'ffjvxt', 'ta']",1
US394956A,1888-12-25,Executrix of,"['NOUN', 'ADP']",[],0,0,2,"['executrix', 'of']",1
US395089A,1888-12-25,Air or steam coupling for,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['air', 'or', 'steam', 'coupling', 'for']",1
US395567A,1889-01-01,Machine for,"['NOUN', 'ADP']",[],0,0,2,"['machine', 'for']",1
US397102A,1889-01-29,Half to charles tj,"['NOUN', 'PART', 'VERB', 'ADP']",[],0,0,4,"['half', 'to', 'charles', 'tj']",1
US397218A,1889-02-05,Sigmund bergman n,"['VERB', 'NOUN', 'CCONJ']",[],0,0,3,"['sigmund', 'bergman', 'n']",1
US399286A,1889-03-12,Reflector for in,"['NOUN', 'ADP', 'ADP']",[],0,0,3,"['reflector', 'for', 'in']",1
US399291A,1889-03-12,Electrical conductors with,"['ADJ', 'NOUN', 'ADP']",[],0,0,3,"['electrical', 'conductors', 'with']",1
US359173A,1887-03-08,Eyeglass or,"['NOUN', 'CCONJ']",['PERSON'],0,1,2,"['eyeglass', 'or']",1
US369544A,1887-09-06,Eyeglass or,"['NOUN', 'CCONJ']",['PERSON'],0,1,2,"['eyeglass', 'or']",1
