patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2983838A,1959-01-02,Lamp base and terminal means therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,7,"['lamp', 'base', 'and', 'terminal', 'means', 'therefor']",1
US2984300A,1958-09-23,Windshield awning and supporting means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['windshield', 'awning', 'and', 'supporting', 'means', 'therefor']",1
US2984841A,1959-03-13,Toilet bowl deodorizers and holders therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['toilet', 'bowl', 'deodorizers', 'and', 'holders', 'therefor']",1
US2985351A,1958-10-15,Vehicle accessory and mounting therefor,"['PROPN', 'PROPN', 'CCONJ', 'VERB', 'ADP']",[],1,0,6,"['vehicle', 'accessory', 'and', 'mounting', 'therefor']",1
US2985517A,1957-03-14,Method and apparatus for contacting and conveying of fluidized solids and fluids to be contacted therewith,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP']",[],1,0,17,"['method', 'and', 'apparatus', 'for', 'contacting', 'and', 'conveying', 'of', 'fluidized', 'solids', 'and', 'fluids', 'to', 'be', 'contacted', 'therewith']",1
US2985612A,1958-09-15,Alkyl phenacetonyl phthalates and vinyl chloride polymer compositions plasticized therewith,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['alkyl', 'phenacetonyl', 'phthalates', 'and', 'vinyl', 'chloride', 'polymer', 'compositions', 'plasticized', 'therewith']",1
US2985767A,1957-06-24,Linear-bistable magnetic amplifier,"['PROPN', 'PUNCT', 'ADJ', 'ADJ', 'ADP']",['ORG'],1,0,6,"['linear-bistable', 'magnetic', 'amplifier']",1
US2986528A,1956-03-16,Method of optically brightening organic materials and preparations therefor,"['PROPN', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'optically', 'brightening', 'organic', 'materials', 'and', 'preparations', 'therefor']",1
US2987420A,1960-04-05,Pressure sensitive adhesive composition containing long chain phenol aldehyde curingresin and tape made therefrom,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,15,"['pressure', 'sensitive', 'adhesive', 'composition', 'containing', 'long', 'chain', 'phenol', 'aldehyde', 'curingresin', 'and', 'tape', 'made', 'therefrom']",1
US2987742A,1955-02-07,Brush having foam rubber massage and polishing pad therefor,"['PROPN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,10,"['brush', 'having', 'foam', 'rubber', 'massage', 'and', 'polishing', 'pad', 'therefor']",1
US2987808A,1960-03-24,Method of welding and flux therefor,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['method', 'of', 'welding', 'and', 'flux', 'therefor']",1
US2988399A,1955-08-25,Vehicle dump body and hoist mechanism therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,8,"['vehicle', 'dump', 'body', 'and', 'hoist', 'mechanism', 'therefor']",1
US2988807A,1959-05-29,Method of aluminizing cobalt base alloys and article resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'aluminizing', 'cobalt', 'base', 'alloys', 'and', 'article', 'resulting', 'therefrom']",1
US2988988A,1957-03-18,Method of etching and dampening planographic printing plates and fountain solution therefor,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,13,"['method', 'of', 'etching', 'and', 'dampening', 'planographic', 'printing', 'plates', 'and', 'fountain', 'solution', 'therefor']",1
US2989399A,1958-08-22,Process of preparing a white flour dough mix and composition therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],1,0,12,"['process', 'of', 'preparing', 'a', 'white', 'flour', 'dough', 'mix', 'and', 'composition', 'therefor']",1
US2989438A,1958-12-29,"Process of purifying heparin, and product produced therefrom","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['process', 'of', 'purifying', 'heparin,', 'and', 'product', 'produced', 'therefrom']",1
US2989549A,1955-11-16,"2-lower-alkyl and 2, 17alpha-di-lower-alkyl derivatives of testosterone and of 19-nortestosterone, and intermediates therefor","['NUM', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'X', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP']","['CARDINAL', 'CARDINAL', 'CARDINAL']",1,0,28,"['2-lower-alkyl', 'and', '2,', '17alpha-di-lower-alkyl', 'derivatives', 'of', 'testosterone', 'and', 'of', '19-nortestosterone,', 'and', 'intermediates', 'therefor']",1
US2990078A,1957-11-18,Tamper proof bottle and closure therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['tamper', 'proof', 'bottle', 'and', 'closure', 'therefor']",1
US2990282A,1958-10-29,Method of etching and composition therefor,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['method', 'of', 'etching', 'and', 'composition', 'therefor']",1
US2990301A,1957-10-23,Arc welding electrode,"['PROPN', 'NOUN', 'ADP']",['PERSON'],1,1,4,"['arc', 'welding', 'electrode']",1
US2991296A,1959-02-26,Method for improving foam stability of foaming detergent composition and improved stabilizers therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,14,"['method', 'for', 'improving', 'foam', 'stability', 'of', 'foaming', 'detergent', 'composition', 'and', 'improved', 'stabilizers', 'therefor']",1
US2991790A,1958-05-28,Method of cold waving hair and product therefor,"['PROPN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'cold', 'waving', 'hair', 'and', 'product', 'therefor']",1
US2992069A,1958-01-24,Method for recovering tungsten trioxide,"['PROPN', 'ADP', 'VERB', 'VERB', 'ADP']",[],1,0,6,"['method', 'for', 'recovering', 'tungsten', 'trioxide']",1
US2992997A,1955-05-25,Method for derusting and removing heat scale from ferrous bodies and compositions of matter useful therefor,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADV', 'ADJ', 'ADP']",[],1,0,17,"['method', 'for', 'derusting', 'and', 'removing', 'heat', 'scale', 'from', 'ferrous', 'bodies', 'and', 'compositions', 'of', 'matter', 'useful', 'therefor']",1
US2993266A,1958-06-16,Method of making a capacitor employing film-forming metal electrode,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'making', 'a', 'capacitor', 'employing', 'film-forming', 'metal', 'electrode']",1
US2993722A,1956-05-16,"Bumper, bumper-guards, and yieldable mounting therefor","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,11,"['bumper,', 'bumper-guards,', 'and', 'yieldable', 'mounting', 'therefor']",1
US2993871A,1958-07-03,"Foamable silicone-glycol copolymer novolac compositions, method of preparing same and articles produced therefrom","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,17,"['foamable', 'silicone-glycol', 'copolymer', 'novolac', 'compositions,', 'method', 'of', 'preparing', 'same', 'and', 'articles', 'produced', 'therefrom']",1
US2994325A,1957-04-23,Foundation garment construction and stay means therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,8,"['foundation', 'garment', 'construction', 'and', 'stay', 'means', 'therefor']",1
US2994351A,1958-12-12,Rafter cutting jig,"['PROPN', 'VERB', 'ADP']",[],1,0,4,"['rafter', 'cutting', 'jig']",1
US2994577A,1960-01-29,Method of removing iodine from gases and filter medium therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'removing', 'iodine', 'from', 'gases', 'and', 'filter', 'medium', 'therefor']",1
US2994652A,1959-04-06,Method for producing diboron tetrachloride,"['PROPN', 'ADP', 'VERB', 'PROPN', 'ADP']",[],1,0,6,"['method', 'for', 'producing', 'diboron', 'tetrachloride']",1
US2994916A,1958-03-28,Method and apparatus for melting glass and drawing filaments therefrom,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,11,"['method', 'and', 'apparatus', 'for', 'melting', 'glass', 'and', 'drawing', 'filaments', 'therefrom']",1
US2995486A,1951-09-25,Method for combating pests and preparations suitable therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADP']",[],1,0,9,"['method', 'for', 'combating', 'pests', 'and', 'preparations', 'suitable', 'therefor']",1
US2995716A,1955-11-21,Wave guide switch and actuator therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['wave', 'guide', 'switch', 'and', 'actuator', 'therefor']",1
US2995873A,1959-06-26,Apparatus for cleaning the ends of abrasive bands to enable formation of abrasive belts therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],1,0,16,"['apparatus', 'for', 'cleaning', 'the', 'ends', 'of', 'abrasive', 'bands', 'to', 'enable', 'formation', 'of', 'abrasive', 'belts', 'therefrom']",1
US2996419A,1956-01-30,Method of joining glass articles and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'of', 'joining', 'glass', 'articles', 'and', 'composition', 'therefor']",1
US2996469A,1958-05-14,"Graft copolymer of vinyl chloride polymer composition, latex thereof, method of making, and article coated therewith","['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'ADV', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,20,"['graft', 'copolymer', 'of', 'vinyl', 'chloride', 'polymer', 'composition,', 'latex', 'thereof,', 'method', 'of', 'making,', 'and', 'article', 'coated', 'therewith']",1
US2996470A,1958-05-14,"Graft copolymer of vinyl chloride polymer composition, latex thereof, method of making, and article coated therewith","['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'ADV', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,20,"['graft', 'copolymer', 'of', 'vinyl', 'chloride', 'polymer', 'composition,', 'latex', 'thereof,', 'method', 'of', 'making,', 'and', 'article', 'coated', 'therewith']",1
US2996936A,1958-10-02,Drill jig,"['PROPN', 'ADP']",[],1,0,3,"['drill', 'jig']",1
US2998332A,1959-06-23,Method for marking a perfluorocarbon resin surface and composition therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'for', 'marking', 'a', 'perfluorocarbon', 'resin', 'surface', 'and', 'composition', 'therefor']",1
US2998421A,1961-08-29,Guanroevo compounds and method of,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],1,1,5,"['guanroevo', 'compounds', 'and', 'method', 'of']",1
US2998612A,1958-06-16,Toy cradles and driving mechanisms therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['toy', 'cradles', 'and', 'driving', 'mechanisms', 'therefor']",1
US2998674A,1960-03-30,Apparatus for mounting trees in stands therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,8,"['apparatus', 'for', 'mounting', 'trees', 'in', 'stands', 'therefor']",1
US2998886A,1959-07-20,Display bin and support therefor,"['PROPN', 'PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['display', 'bin', 'and', 'support', 'therefor']",1
US2999081A,1958-09-15,"Composition comprising phenol-aldehyde resin and heavy metal hydroxy halide, and process for the vulcanization of rubber therewith","['NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,21,"['composition', 'comprising', 'phenol-aldehyde', 'resin', 'and', 'heavy', 'metal', 'hydroxy', 'halide,', 'and', 'process', 'for', 'the', 'vulcanization', 'of', 'rubber', 'therewith']",1
US2999093A,1961-09-05,Preparation of melamese from,"['NOUN', 'ADP', 'PROPN', 'ADP']",[],1,0,4,"['preparation', 'of', 'melamese', 'from']",1
US2999113A,1952-05-07,Trinitroethyl trinitrophenyl nitramine,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['trinitroethyl', 'trinitrophenyl', 'nitramine']",1
US2999747A,1958-10-28,Method of treating refractory ores for the recovery of values therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,12,"['method', 'of', 'treating', 'refractory', 'ores', 'for', 'the', 'recovery', 'of', 'values', 'therefrom']",1
US2900028A,1955-12-13,Well pipe and flexible joints therefor,"['INTJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['well', 'pipe', 'and', 'flexible', 'joints', 'therefor']",1
US2900033A,1955-10-21,"Agricultural implement, particularly a reversible plow, and support vehicle therefor","['ADJ', 'NOUN', 'PUNCT', 'ADV', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['agricultural', 'implement,', 'particularly', 'a', 'reversible', 'plow,', 'and', 'support', 'vehicle', 'therefor']",1
US2900156A,1956-10-04,Litter bag and hanger therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['litter', 'bag', 'and', 'hanger', 'therefor']",1
US2900258A,1956-01-17,Packaged effervescent concentrates and process therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['packaged', 'effervescent', 'concentrates', 'and', 'process', 'therefor']",1
US2900276A,1955-05-31,Cermet composition and method of coating therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['cermet', 'composition', 'and', 'method', 'of', 'coating', 'therewith']",1
US2900339A,1958-03-13,Process for preparing lubricant compositions and concentrates therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['process', 'for', 'preparing', 'lubricant', 'compositions', 'and', 'concentrates', 'therefor']",1
US2900356A,1956-10-09,"Solution comprising zinc aromatic polyester, method of making, and wire coated therewith","['NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,15,"['solution', 'comprising', 'zinc', 'aromatic', 'polyester,', 'method', 'of', 'making,', 'and', 'wire', 'coated', 'therewith']",1
US2900385A,1959-08-18,Dihydrotriazines and method of,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,4,"['dihydrotriazines', 'and', 'method', 'of']",1
US2900455A,1955-05-27,Q-gated amplifier,"['NOUN', 'PUNCT', 'VERB', 'ADP']",[],0,0,5,"['q-gated', 'amplifier']",1
US2900550A,1957-01-24,Transfer cathode thyratron,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['transfer', 'cathode', 'thyratron']",1
US2900559A,1957-01-18,Double stream growing-wave amplifier,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'ADP']",[],0,0,7,"['double', 'stream', 'growing-wave', 'amplifier']",1
US2900637A,1956-03-26,Movable stapling head and mounts therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['movable', 'stapling', 'head', 'and', 'mounts', 'therefor']",1
US2900841A,1953-10-20,Pneumatic counterbalance having a control mechanism therefor,"['ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['pneumatic', 'counterbalance', 'having', 'a', 'control', 'mechanism', 'therefor']",1
US2901005A,1955-05-27,Pile rugs and rug-bases and composite yarns therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['pile', 'rugs', 'and', 'rug-bases', 'and', 'composite', 'yarns', 'therefor']",1
US2901048A,1953-07-06,Potato harvester and separating means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['potato', 'harvester', 'and', 'separating', 'means', 'therefor']",1
US2901112A,1957-05-10,Combining tube and filter therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['combining', 'tube', 'and', 'filter', 'therefor']",1
US2901154A,1957-04-01,Knock-down garment form and support therefor,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['knock-down', 'garment', 'form', 'and', 'support', 'therefor']",1
US2901264A,1958-01-15,Dual front axle suspension means and steering mechanism therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['dual', 'front', 'axle', 'suspension', 'means', 'and', 'steering', 'mechanism', 'therefor']",1
US2901317A,1952-12-31,Anti-caking agent for ammonium nitrate,"['ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['anti-caking', 'agent', 'for', 'ammonium', 'nitrate']",1
US2901448A,1955-11-02,"Rubber-resin adhesive solution, process for preparation, and laminated product obtained therewith","['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,16,"['rubber-resin', 'adhesive', 'solution,', 'process', 'for', 'preparation,', 'and', 'laminated', 'product', 'obtained', 'therewith']",1
US2901555A,1952-06-30,Electromechanical amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electromechanical', 'amplifier']",1
US2901559A,1955-08-02,Low pass speech amplifier,"['ADJ', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['low', 'pass', 'speech', 'amplifier']",1
US2901576A,1956-12-20,Contact clip for fuse cutout,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['contact', 'clip', 'for', 'fuse', 'cutout']",1
US2901583A,1956-08-17,Forging apparatus and stock warming means therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['forging', 'apparatus', 'and', 'stock', 'warming', 'means', 'therefor']",1
US2901636A,1955-04-07,Magnetic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['magnetic', 'amplifier']",1
US2902066A,1957-07-31,Inverted radial saw jig,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['inverted', 'radial', 'saw', 'jig']",1
US2902191A,1956-08-27,Containers and closure members therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['containers', 'and', 'closure', 'members', 'therefor']",1
US2902365A,1956-08-14,Photopolymerizable compositions and elements and process of making reliefs therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['photopolymerizable', 'compositions', 'and', 'elements', 'and', 'process', 'of', 'making', 'reliefs', 'therefrom']",1
US2902547A,1954-12-01,Transistor controlled magnetic amplifier,"['NOUN', 'VERB', 'ADJ', 'ADP']",[],0,0,5,"['transistor', 'controlled', 'magnetic', 'amplifier']",1
US2902580A,1957-06-11,Steam bath and generator therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['steam', 'bath', 'and', 'generator', 'therefor']",1
US2902793A,1956-06-18,Fly swatter having fly pick up,"['NOUN', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['fly', 'swatter', 'having', 'fly', 'pick', 'up']",1
US2902837A,1956-12-06,Air conditioning system for railway cars and unit-mounting means therefor,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,13,"['air', 'conditioning', 'system', 'for', 'railway', 'cars', 'and', 'unit-mounting', 'means', 'therefor']",1
US2902860A,1957-01-23,Submersible thermometer and supporting means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['submersible', 'thermometer', 'and', 'supporting', 'means', 'therefor']",1
US2902980A,1956-04-26,Rotary motor and radial sliding vane therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'ADP']",['GPE'],0,0,8,"['rotary', 'motor', 'and', 'radial', 'sliding', 'vane', 'therefor']",1
US2903259A,1956-05-08,Automotive door straightening jig,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['automotive', 'door', 'straightening', 'jig']",1
US2903334A,1955-08-22,Preparation of uranium trioxide,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['preparation', 'of', 'uranium', 'trioxide']",1
US2903436A,1954-01-18,Process for producing textile printing pastes containing latices and polyamines and compositions therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,14,"['process', 'for', 'producing', 'textile', 'printing', 'pastes', 'containing', 'latices', 'and', 'polyamines', 'and', 'compositions', 'therefrom']",1
US2903522A,1955-07-07,Transistor amplifier,"['NOUN', 'ADP']",[],0,0,3,"['transistor', 'amplifier']",1
US2903524A,1956-01-31,D-c amplifier,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['d-c', 'amplifier']",1
US2903981A,1955-11-14,Ash producing furnaces and ash removal apparatus for use therewith,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['ash', 'producing', 'furnaces', 'and', 'ash', 'removal', 'apparatus', 'for', 'use', 'therewith']",1
US2903985A,1952-07-05,Sewing machine thread take-up,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['sewing', 'machine', 'thread', 'take-up']",1
US2904234A,1958-01-06,Garment hangers and mounts therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['garment', 'hangers', 'and', 'mounts', 'therefor']",1
US2904385A,1956-07-17,Dyeing animal fibres and compositions therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['dyeing', 'animal', 'fibres', 'and', 'compositions', 'therefor']",1
US2904451A,1957-12-05,Vaporization coating process and alloy therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['vaporization', 'coating', 'process', 'and', 'alloy', 'therefor']",1
US2904463A,1958-01-20,Insecticidal compositions containing 1-naphthyl-n-methylcarbamate and sulfoxide as a synergist therefor,"['ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'PUNCT', 'ADJ', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP']",['CARDINAL'],0,0,17,"['insecticidal', 'compositions', 'containing', '1-naphthyl-n-methylcarbamate', 'and', 'sulfoxide', 'as', 'a', 'synergist', 'therefor']",1
US2904465A,1958-01-20,Insecticidal compositions containing 1-naphthyl-n-methylcarbamate and sesoxane as a synergist therefor,"['ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'PUNCT', 'ADJ', 'CCONJ', 'NUM', 'ADP', 'DET', 'NOUN', 'ADP']",['CARDINAL'],0,0,17,"['insecticidal', 'compositions', 'containing', '1-naphthyl-n-methylcarbamate', 'and', 'sesoxane', 'as', 'a', 'synergist', 'therefor']",1
US2904641A,1955-11-29,Negative-impedance repeater using a transistor amplifier,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,9,"['negative-impedance', 'repeater', 'using', 'a', 'transistor', 'amplifier']",1
US2904645A,1956-09-17,Helmet radios including a transistor amplifier,"['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,7,"['helmet', 'radios', 'including', 'a', 'transistor', 'amplifier']",1
US2904701A,1957-06-07,Electrical generator and driving engine unitary therewith,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADJ', 'ADP']",[],0,0,8,"['electrical', 'generator', 'and', 'driving', 'engine', 'unitary', 'therewith']",1
US2904744A,1954-11-22,Magnetic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['magnetic', 'amplifier']",1
US2904788A,1957-08-27,Heel attaching machines and work conveying means for use therewith,"['VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['heel', 'attaching', 'machines', 'and', 'work', 'conveying', 'means', 'for', 'use', 'therewith']",1
US2905006A,1957-10-25,Power take off,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['power', 'take', 'off']",1
