patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3778785A,1972-04-20,Method for writing information at nanosecond speeds and a memory system therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP']",[],1,0,13,"['method', 'for', 'writing', 'information', 'at', 'nanosecond', 'speeds', 'and', 'a', 'memory', 'system', 'therefor']",1
US3779497A,1971-10-15,Tripod and support therefor,"['PROPN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,5,"['tripod', 'and', 'support', 'therefor']",1
US3779936A,1972-02-04,Calcium chloride and polyethylene glycol desiccant briquette,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'ADJ', 'ADP']",[],1,0,8,"['calcium', 'chloride', 'and', 'polyethylene', 'glycol', 'desiccant', 'briquette']",1
US3780376A,1968-11-15,Method and apparatus for single and multicopy crt computer print-out,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'PROPN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],1,0,13,"['method', 'and', 'apparatus', 'for', 'single', 'and', 'multicopy', 'crt', 'computer', 'print-out']",1
US3780392A,1971-07-09,Micro-organism control composition and dust cloth therewith,"['PROPN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,10,"['micro-organism', 'control', 'composition', 'and', 'dust', 'cloth', 'therewith']",1
US3780595A,1972-08-07,Linear motion mechanism and motion amplifying device therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['linear', 'motion', 'mechanism', 'and', 'motion', 'amplifying', 'device', 'therefor']",1
US3782206A,1972-06-13,Vortex linear accelerometer,"['NOUN', 'PROPN', 'ADP']",[],1,0,4,"['vortex', 'linear', 'accelerometer']",1
US3783196A,1971-03-22,High-density capacitive information records and playback apparatus therefor,"['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'ADP']",[],1,0,11,"['high-density', 'capacitive', 'information', 'records', 'and', 'playback', 'apparatus', 'therefor']",1
US3783402A,1972-06-28,Josephson junction amplifier,"['PROPN', 'NOUN', 'ADP']",['PERSON'],1,1,4,"['josephson', 'junction', 'amplifier']",1
US3783979A,1972-05-15,Brake pads and wear indicators therefor,"['PROPN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['brake', 'pads', 'and', 'wear', 'indicators', 'therefor']",1
US3784939A,1970-07-10,Apparatus for connecting waveguide and method therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['apparatus', 'for', 'connecting', 'waveguide', 'and', 'method', 'therefor']",1
US3785236A,1972-05-30,Impact die and carbide insert therefor,"['NOUN', 'VERB', 'CCONJ', 'PROPN', 'PROPN', 'ADP']",[],1,0,7,"['impact', 'die', 'and', 'carbide', 'insert', 'therefor']",1
US3785462A,1972-06-23,Scissor lift and drive mechanism therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,7,"['scissor', 'lift', 'and', 'drive', 'mechanism', 'therefor']",1
US3785833A,1971-08-05,Glasses of the na2o-k2o-nb2o5-sio2 system and glass ceramics made therefrom,"['NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,17,"['glasses', 'of', 'the', 'na2o-k2o-nb2o5-sio2', 'system', 'and', 'glass', 'ceramics', 'made', 'therefrom']",1
US3785849A,1969-04-08,Diacryloxy esters of anhydrides and coating compositions derived therefrom,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,10,"['diacryloxy', 'esters', 'of', 'anhydrides', 'and', 'coating', 'compositions', 'derived', 'therefrom']",1
US3786303A,1971-04-12,Cathode ray tube dual mode horizontal deflection control amplifier,"['NOUN', 'NOUN', 'NOUN', 'ADJ', 'PROPN', 'ADJ', 'PROPN', 'NOUN', 'ADP']",[],1,0,10,"['cathode', 'ray', 'tube', 'dual', 'mode', 'horizontal', 'deflection', 'control', 'amplifier']",1
US3786361A,1972-09-18,Broadband amplifier,"['PROPN', 'ADP']",[],1,0,3,"['broadband', 'amplifier']",1
US3786603A,1972-05-03,Method of relieving strains in a wall and construction therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'relieving', 'strains', 'in', 'a', 'wall', 'and', 'construction', 'therefor']",1
US3786856A,1971-02-22,Method for controlling a continuous casting installation in the event of molten metal breakout,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],1,0,15,"['method', 'for', 'controlling', 'a', 'continuous', 'casting', 'installation', 'in', 'the', 'event', 'of', 'molten', 'metal', 'breakout']",1
US3787210A,1971-09-30,Laser recording technique using combustible blow-off,"['PROPN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],1,0,9,"['laser', 'recording', 'technique', 'using', 'combustible', 'blow-off']",1
US3787328A,1971-07-23,Method of reducing emission of pollutants in exhaust gas from an internal combustion engine and material therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,18,"['method', 'of', 'reducing', 'emission', 'of', 'pollutants', 'in', 'exhaust', 'gas', 'from', 'an', 'internal', 'combustion', 'engine', 'and', 'material', 'therefor']",1
US3787382A,1972-02-16,Photopolymerization of tetrafluoro-ethylene and polymer and products produced therefrom,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,12,"['photopolymerization', 'of', 'tetrafluoro-ethylene', 'and', 'polymer', 'and', 'products', 'produced', 'therefrom']",1
US3787716A,1972-02-16,Linear pulsed d.c. motor and controls therefor,"['PROPN', 'VERB', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']","['ORG', 'GPE']",1,0,9,"['linear', 'pulsed', 'd.c.', 'motor', 'and', 'controls', 'therefor']",1
US3787873A,1970-10-12,Laser recording method and material therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['laser', 'recording', 'method', 'and', 'material', 'therefor']",1
US3788705A,1972-03-15,Vehicle wheel and spider therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,6,"['vehicle', 'wheel', 'and', 'spider', 'therefor']",1
US3789312A,1972-04-03,Threshold independent linear amplifier,"['NOUN', 'ADJ', 'PROPN', 'ADP']",[],1,0,5,"['threshold', 'independent', 'linear', 'amplifier']",1
US3789545A,1972-12-06,Toy top and release means therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,7,"['toy', 'top', 'and', 'release', 'means', 'therefor']",1
US3789581A,1972-04-27,Process for initial removal of sulfur compounds from gaseous hydrocarbon feedstocks before removal of arsenic therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'ADP']",[],1,0,17,"['process', 'for', 'initial', 'removal', 'of', 'sulfur', 'compounds', 'from', 'gaseous', 'hydrocarbon', 'feedstocks', 'before', 'removal', 'of', 'arsenic', 'therefrom']",1
US3789793A,1972-11-21,Method of detecting wind at a mid-point of a sail and means therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,16,"['method', 'of', 'detecting', 'wind', 'at', 'a', 'mid-point', 'of', 'a', 'sail', 'and', 'means', 'therefor']",1
US3790343A,1971-12-10,Method for bleaching fibrous materials and compositions therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,"['method', 'for', 'bleaching', 'fibrous', 'materials', 'and', 'compositions', 'therefor']",1
US3790437A,1972-04-20,Polyvinyl alcohol fiber reinforced polyurethane compositions and products therefrom,"['PROPN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],1,1,10,"['polyvinyl', 'alcohol', 'fiber', 'reinforced', 'polyurethane', 'compositions', 'and', 'products', 'therefrom']",1
US3790644A,1970-09-02,Plastic compositions based on poly(vinyl chloride)and containers manufactured therefrom,"['ADJ', 'NOUN', 'VERB', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['plastic', 'compositions', 'based', 'on', 'poly(vinyl', 'chloride)and', 'containers', 'manufactured', 'therefrom']",1
US3791145A,1971-03-10,Method for reducing exhaust noxious emission of rotary engine and the system therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],1,0,14,"['method', 'for', 'reducing', 'exhaust', 'noxious', 'emission', 'of', 'rotary', 'engine', 'and', 'the', 'system', 'therefor']",1
US3791734A,1972-10-13,Microfilm camera and light source therefor,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],1,0,7,"['microfilm', 'camera', 'and', 'light', 'source', 'therefor']",1
US3792160A,1972-01-18,Method of treating inflammation and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,8,"['method', 'of', 'treating', 'inflammation', 'and', 'composition', 'therefor']",1
US3792553A,1971-09-28,Abrasive powder of fused alumina containing vanadium tetroxide,"['ADJ', 'NOUN', 'ADP', 'VERB', 'PROPN', 'VERB', 'NOUN', 'ADP']",[],1,0,9,"['abrasive', 'powder', 'of', 'fused', 'alumina', 'containing', 'vanadium', 'tetroxide']",1
US3792787A,1973-06-19,Method of lifting a heavy component for sensitive engagement with another,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET']",[],1,0,12,"['method', 'of', 'lifting', 'a', 'heavy', 'component', 'for', 'sensitive', 'engagement', 'with', 'another']",1
US3793147A,1969-02-13,Antibiotic 18.631 rp,"['PROPN', 'NUM', 'ADP']",[],1,0,4,"['antibiotic', '18.631', 'rp']",1
US3793451A,1970-11-05,Insecticidal pyridylaminidinoureas,"['PROPN', 'ADP']",[],1,0,3,"['insecticidal', 'pyridylaminidinoureas']",1
US3793946A,1971-09-01,Embosser having cooperating endless indicia carriers displaceable relative to one another,"['PROPN', 'AUX', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'ADJ', 'ADV', 'ADP', 'NUM', 'DET']",[],1,0,12,"['embosser', 'having', 'cooperating', 'endless', 'indicia', 'carriers', 'displaceable', 'relative', 'to', 'one', 'another']",1
US3793993A,1972-09-01,Vapor generator and control therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['vapor', 'generator', 'and', 'control', 'therefor']",1
US3794281A,1972-06-19,Wall panel lateral support assembly and locking mechanism therefor,"['PROPN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],1,0,10,"['wall', 'panel', 'lateral', 'support', 'assembly', 'and', 'locking', 'mechanism', 'therefor']",1
US3794893A,1973-03-12,D. c. motor and power supply therefor,"['PROPN', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['PERSON'],1,1,8,"['d.', 'c.', 'motor', 'and', 'power', 'supply', 'therefor']",1
US3794950A,1971-01-04,Overcurrent protection system and sensor used therewith,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,8,"['overcurrent', 'protection', 'system', 'and', 'sensor', 'used', 'therewith']",1
US3795535A,1969-05-29,Method of treating a surface of a glass article and the glass article produced therefrom,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],1,0,16,"['method', 'of', 'treating', 'a', 'surface', 'of', 'a', 'glass', 'article', 'and', 'the', 'glass', 'article', 'produced', 'therefrom']",1
US3796720A,1971-04-23,Method for producing pyridoxine and intermediates therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],1,0,8,"['method', 'for', 'producing', 'pyridoxine', 'and', 'intermediates', 'therefor']",1
US3796824A,1972-01-26,Tv afc circuit eliminates biased diodes for symmetrical pull-in,"['PROPN', 'PROPN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],1,0,12,"['tv', 'afc', 'circuit', 'eliminates', 'biased', 'diodes', 'for', 'symmetrical', 'pull-in']",1
US3797061A,1972-02-02,Blackboard eraser,"['PROPN', 'ADP']",[],1,0,3,"['blackboard', 'eraser']",1
US3797226A,1972-05-16,Timepiece fitted with a regulator controllable from outside,"['PROPN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'ADP', 'ADP']",[],1,0,9,"['timepiece', 'fitted', 'with', 'a', 'regulator', 'controllable', 'from', 'outside']",1
US3797431A,1971-08-06,Method of manufacturing the body of a neck-in can and an apparatus used therefor,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,17,"['method', 'of', 'manufacturing', 'the', 'body', 'of', 'a', 'neck-in', 'can', 'and', 'an', 'apparatus', 'used', 'therefor']",1
US3797798A,1972-06-26,Vehicle seat with suspension and selective suspension lock-out,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],1,0,11,"['vehicle', 'seat', 'with', 'suspension', 'and', 'selective', 'suspension', 'lock-out']",1
US3798512A,1970-09-28,Fet device with guard ring and fabrication method therefor,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['GPE'],1,0,10,"['fet', 'device', 'with', 'guard', 'ring', 'and', 'fabrication', 'method', 'therefor']",1
US3798832A,1972-06-19,Toy vehicle and associated conditioning means therefor,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],1,0,8,"['toy', 'vehicle', 'and', 'associated', 'conditioning', 'means', 'therefor']",1
US3799118A,1973-02-20,Insect exterminating drum and hanger therefor,"['PROPN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,7,"['insect', 'exterminating', 'drum', 'and', 'hanger', 'therefor']",1
US3799754A,1972-11-27,Method for producing glass precursor compositions and glass compositions therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,11,"['method', 'for', 'producing', 'glass', 'precursor', 'compositions', 'and', 'glass', 'compositions', 'therefrom']",1
US3700159A,1970-11-09,Foldable container and blanks therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['foldable', 'container', 'and', 'blanks', 'therefor']",1
US3700585A,1969-10-10,Dewaxing of oils by shape selective cracking and hydrocracking over zeolites zsm-5 and zsm-8,"['VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ']",[],0,0,15,"['dewaxing', 'of', 'oils', 'by', 'shape', 'selective', 'cracking', 'and', 'hydrocracking', 'over', 'zeolites', 'zsm-5', 'and', 'zsm-8']",1
US3700796A,1970-07-17,D-c coupled sync clipping video amplifier,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['d-c', 'coupled', 'sync', 'clipping', 'video', 'amplifier']",1
US3700851A,1967-12-21,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US3700871A,1971-06-21,Multiple multiplexer gain-ranging amplifier,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADP']",[],0,0,7,"['multiple', 'multiplexer', 'gain-ranging', 'amplifier']",1
US3700885A,1970-10-01,Architectural light and adjustment means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['architectural', 'light', 'and', 'adjustment', 'means', 'therefor']",1
US3700918A,1970-04-13,Logarithmic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['logarithmic', 'amplifier']",1
US3701031A,1970-08-26,Complementary power amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['complementary', 'power', 'amplifier']",1
US3701032A,1971-02-16,Electronic signal amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['electronic', 'signal', 'amplifier']",1
US3701046A,1971-03-05,Gas laser materials and system therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['gas', 'laser', 'materials', 'and', 'system', 'therefor']",1
US3701120A,1969-09-18,Analog capacitor memory with slow write-in and fast nondestructive read-out,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",['ORG'],0,0,15,"['analog', 'capacitor', 'memory', 'with', 'slow', 'write-in', 'and', 'fast', 'nondestructive', 'read-out']",1
US3701121A,1970-04-22,Fine grain ferroelectric ceramic optical display device utilizing thermal depoling write-in,"['ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,14,"['fine', 'grain', 'ferroelectric', 'ceramic', 'optical', 'display', 'device', 'utilizing', 'thermal', 'depoling', 'write-in']",1
US3701172A,1971-03-31,Plumbing installation jig,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['plumbing', 'installation', 'jig']",1
US3701174A,1971-02-08,Quilt and cushion construction and button therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['quilt', 'and', 'cushion', 'construction', 'and', 'button', 'therefor']",1
US3701187A,1970-12-15,Slotting cutter and indexable inserts therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['slotting', 'cutter', 'and', 'indexable', 'inserts', 'therefor']",1
US3701361A,1971-03-08,Valve assembly and valve member therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['valve', 'assembly', 'and', 'valve', 'member', 'therefor']",1
US3701406A,1970-01-30,Storing mechanism for use in transferring objects from one conveyor to another,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,13,"['storing', 'mechanism', 'for', 'use', 'in', 'transferring', 'objects', 'from', 'one', 'conveyor', 'to', 'another']",1
US3701522A,1969-08-15,Process for folding sheet material and packaged dispensers therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'folding', 'sheet', 'material', 'and', 'packaged', 'dispensers', 'therefor']",1
US3701834A,1971-05-10,Kettledrum and tuning mechanism therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['kettledrum', 'and', 'tuning', 'mechanism', 'therefor']",1
US3701885A,1970-04-16,Data collection station and static card reader therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['data', 'collection', 'station', 'and', 'static', 'card', 'reader', 'therefor']",1
US3702268A,1968-05-31,Saw blade steel and saw blades or saw-blade strip made therefrom,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['saw', 'blade', 'steel', 'and', 'saw', 'blades', 'or', 'saw-blade', 'strip', 'made', 'therefrom']",1
US3702444A,1971-03-19,Voltage-controlled variable gain amplifier,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['voltage-controlled', 'variable', 'gain', 'amplifier']",1
US3702447A,1968-07-01,Electronic chopper system for use in facsimile communication comprising means for alternately grounding and ungrounding inputs of amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADV', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADP']",[],0,0,19,"['electronic', 'chopper', 'system', 'for', 'use', 'in', 'facsimile', 'communication', 'comprising', 'means', 'for', 'alternately', 'grounding', 'and', 'ungrounding', 'inputs', 'of', 'amplifier']",1
US3702610A,1971-04-29,"Flushable web containing flushability indicator, and absorbent pads wrapped therewith","['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['flushable', 'web', 'containing', 'flushability', 'indicator,', 'and', 'absorbent', 'pads', 'wrapped', 'therewith']",1
US3702779A,1968-07-31,Coating of webs by freeze-drying and products therefrom,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['coating', 'of', 'webs', 'by', 'freeze-drying', 'and', 'products', 'therefrom']",1
US3702944A,1971-02-24,Pulse amplifier,"['ADV', 'ADP']",[],0,0,3,"['pulse', 'amplifier']",1
US3703257A,1970-03-31,Condition control system and integrated sensor and feedback chamber unit therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['condition', 'control', 'system', 'and', 'integrated', 'sensor', 'and', 'feedback', 'chamber', 'unit', 'therefor']",1
US3703679A,1970-02-09,Current regulator with delayed turn-off,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['current', 'regulator', 'with', 'delayed', 'turn-off']",1
US3703811A,1970-08-28,Oil boom with continuous conduit therethrough,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['oil', 'boom', 'with', 'continuous', 'conduit', 'therethrough']",1
US3703981A,1971-03-18,Mechanism for containing a nail package and feeding successive nails therefrom,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['mechanism', 'for', 'containing', 'a', 'nail', 'package', 'and', 'feeding', 'successive', 'nails', 'therefrom']",1
US3704387A,1971-02-26,Cathode ray tube target structure supported by the forward portion of the envelope and having a thermal barrier therein,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,20,"['cathode', 'ray', 'tube', 'target', 'structure', 'supported', 'by', 'the', 'forward', 'portion', 'of', 'the', 'envelope', 'and', 'having', 'a', 'thermal', 'barrier', 'therein']",1
US3704823A,1969-12-08,Open-top stacking carton and blank therefor,"['ADJ', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,9,"['open-top', 'stacking', 'carton', 'and', 'blank', 'therefor']",1
US3705013A,1970-01-05,Analytical procedures and compositions therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['analytical', 'procedures', 'and', 'compositions', 'therefor']",1
US3705125A,1971-05-10,Material for bonding resins to glass fibers and composites made therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['material', 'for', 'bonding', 'resins', 'to', 'glass', 'fibers', 'and', 'composites', 'made', 'therefrom']",1
US3705130A,1970-07-30,Fiber forming polyester composition and fiber produced therefrom,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['fiber', 'forming', 'polyester', 'composition', 'and', 'fiber', 'produced', 'therefrom']",1
US3705427A,1967-01-31,Blank and dress made therefrom,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['blank', 'and', 'dress', 'made', 'therefrom']",1
US3705455A,1971-01-28,Replaceable roller surface for conveyor and application techniques therefor,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['replaceable', 'roller', 'surface', 'for', 'conveyor', 'and', 'application', 'techniques', 'therefor']",1
US3705524A,1968-12-12,Lock nut assembly and bolt and wrench for use therewith,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['lock', 'nut', 'assembly', 'and', 'bolt', 'and', 'wrench', 'for', 'use', 'therewith']",1
US3705525A,1970-10-15,Die unloader,"['VERB', 'ADP']",[],0,0,3,"['die', 'unloader']",1
US3705611A,1970-12-16,Circular saw and attachment therefor,"['ADJ', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['circular', 'saw', 'and', 'attachment', 'therefor']",1
US3705622A,1970-07-07,Cleanable tube within a tube heat exchanger and method of forming modular headers therefor,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,15,"['cleanable', 'tube', 'within', 'a', 'tube', 'heat', 'exchanger', 'and', 'method', 'of', 'forming', 'modular', 'headers', 'therefor']",1
US3705654A,1971-01-20,Adjustable shelves and support therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['adjustable', 'shelves', 'and', 'support', 'therefor']",1
