patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2408429A,1942-05-06,Smoke screen composition and the method of developing smoke screens therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['smoke', 'screen', 'composition', 'and', 'the', 'method', 'of', 'developing', 'smoke', 'screens', 'therefrom']",1
US2408975A,1946-10-08,Process for,"['NOUN', 'ADP']",[],0,0,2,"['process', 'for']",1
US2410146A,1944-06-12,"Machine for splitting tubular fabric, opening it, and extracting moisture therefrom","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'PRON', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,14,"['machine', 'for', 'splitting', 'tubular', 'fabric,', 'opening', 'it,', 'and', 'extracting', 'moisture', 'therefrom']",1
US2410623A,1943-06-14,Rubber tackifier,"['NOUN', 'ADP']",[],0,0,3,"['rubber', 'tackifier']",1
US2410829A,1944-01-17,Stabilization of gasoline and of addition agents therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['stabilization', 'of', 'gasoline', 'and', 'of', 'addition', 'agents', 'therefor']",1
US2410847A,1944-01-17,Stabilization of gasoline and of addition agents therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['stabilization', 'of', 'gasoline', 'and', 'of', 'addition', 'agents', 'therefor']",1
US2411322A,1943-05-27,Slasher sizing composition and yarns sized therewith,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,8,"['slasher', 'sizing', 'composition', 'and', 'yarns', 'sized', 'therewith']",1
US2411362A,1944-04-01,Shaped amplifier,"['VERB', 'ADP']",[],0,0,3,"['shaped', 'amplifier']",1
US2411662A,1943-05-13,Imino-di-fatty acid amide,"['NOUN', 'PUNCT', 'X', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['imino-di-fatty', 'acid', 'amide']",1
US2412279A,1944-06-28,Variable gain amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['variable', 'gain', 'amplifier']",1
US2412349A,1944-03-15,Purification of titanium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['purification', 'of', 'titanium', 'tetrachloride']",1
US2412386A,1945-01-17,Mechanical torque amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['mechanical', 'torque', 'amplifier']",1
US2412396A,1945-01-01,Drying line and self-locking reel therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['drying', 'line', 'and', 'self-locking', 'reel', 'therefor']",1
US2412652A,1943-05-14,Processes relating to the production of board and the product resulting therefrom,"['NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['processes', 'relating', 'to', 'the', 'production', 'of', 'board', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US2412869A,1946-12-17,Warp knit fabric and method of,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['warp', 'knit', 'fabric', 'and', 'method', 'of']",1
US2413163A,1943-12-24,Flameproof organic fibrous material and composition therefor,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,8,"['flameproof', 'organic', 'fibrous', 'material', 'and', 'composition', 'therefor']",1
US2413274A,1941-03-20,Duplicating machine and electrical control therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,7,"['duplicating', 'machine', 'and', 'electrical', 'control', 'therefor']",1
US2413618A,1942-08-19,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2413775A,1940-04-26,Tractor accessory and mounting therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['tractor', 'accessory', 'and', 'mounting', 'therefor']",1
US2414005A,1944-10-02,Frictional mechanism and expander therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['frictional', 'mechanism', 'and', 'expander', 'therefor']",1
US2414114A,1942-05-13,Tractor-conveyed implement and hitch therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['tractor-conveyed', 'implement', 'and', 'hitch', 'therefor']",1
US2414193A,1944-07-03,"2, 2-bis(p-chlorophenyl)-1, 1, 1-trichlorethane and sulfur insecticide","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,17,"['2,', '2-bis(p-chlorophenyl)-1,', '1,', '1-trichlorethane', 'and', 'sulfur', 'insecticide']",1
US2414293A,1939-08-07,Treatment of frictional surfaces to facilitate wearing-in,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PART', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['treatment', 'of', 'frictional', 'surfaces', 'to', 'facilitate', 'wearing-in']",1
US2414722A,1943-10-14,Manufacture of vitamin a,"['NOUN', 'ADP', 'NOUN', 'DET']",[],0,0,5,"['manufacture', 'of', 'vitamin', 'a']",1
US2414968A,1942-11-02,Pulse amplifier,"['ADV', 'ADP']",[],0,0,3,"['pulse', 'amplifier']",1
US2415338A,1945-04-20,Refrigeration system and expansion valve therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['refrigeration', 'system', 'and', 'expansion', 'valve', 'therefor']",1
US2415362A,1940-10-28,Fuze and setting mechanism therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['fuze', 'and', 'setting', 'mechanism', 'therefor']",1
US2415388A,1943-11-09,Vehicle and brake mechanism therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['vehicle', 'and', 'brake', 'mechanism', 'therefor']",1
US2415485A,1942-10-17,Ultra high frequency oscillator and amplifier,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADP']",[],0,0,7,"['ultra', 'high', 'frequency', 'oscillator', 'and', 'amplifier']",1
US2415560A,1943-09-30,Rivet with fluid expander therein,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['rivet', 'with', 'fluid', 'expander', 'therein']",1
US2415616A,1943-05-07,Tire and mounting therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['tire', 'and', 'mounting', 'therefor']",1
US2415698A,1944-10-03,Garment and shoulder pad therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['garment', 'and', 'shoulder', 'pad', 'therefor']",1
US2415793A,1947-02-11,And process of,"['CCONJ', 'NOUN', 'ADP']",[],0,0,3,"['and', 'process', 'of']",1
US2415834A,1944-06-12,Dimethylamino vitamin a and its conversion to vitamin a,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'PART', 'VERB', 'DET']",[],0,0,10,"['dimethylamino', 'vitamin', 'a', 'and', 'its', 'conversion', 'to', 'vitamin', 'a']",1
US2415964A,1944-03-20,Water heater thermostat and cut-out,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['water', 'heater', 'thermostat', 'and', 'cut-out']",1
US2415982A,1941-12-06,Welt insole and fibrous sewing rib therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['welt', 'insole', 'and', 'fibrous', 'sewing', 'rib', 'therefor']",1
US2415984A,1945-04-23,Piston and ring groove lining therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,7,"['piston', 'and', 'ring', 'groove', 'lining', 'therefor']",1
US2416005A,1944-02-16,Dynamoelectric machinery and prime movers therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['dynamoelectric', 'machinery', 'and', 'prime', 'movers', 'therefor']",1
US2416010A,1945-01-22,Universal jig,"['ADJ', 'ADP']",[],0,0,3,"['universal', 'jig']",1
US2416114A,1944-08-03,Pulse amplifier,"['ADV', 'ADP']",[],0,0,3,"['pulse', 'amplifier']",1
US2416130A,1944-04-27,Electrical induction apparatus and protective means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['electrical', 'induction', 'apparatus', 'and', 'protective', 'means', 'therefor']",1
US2416176A,1944-02-14,Process for the treatment of plant flesh and the recovery of pectic products therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,15,"['process', 'for', 'the', 'treatment', 'of', 'plant', 'flesh', 'and', 'the', 'recovery', 'of', 'pectic', 'products', 'therefrom']",1
US2416225A,1944-09-14,Piano amplifier,"['NOUN', 'ADP']",[],0,0,3,"['piano', 'amplifier']",1
US2416243A,1943-08-12,Rubber bearing and insert therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['rubber', 'bearing', 'and', 'insert', 'therefor']",1
US2416334A,1941-04-07,Thermionic valve amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['thermionic', 'valve', 'amplifier']",1
US2416478A,1943-12-06,Motor vehicle transmission and differential wheel drive control mechanism therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['motor', 'vehicle', 'transmission', 'and', 'differential', 'wheel', 'drive', 'control', 'mechanism', 'therefor']",1
US2416515A,1943-11-08,High temperature alloy steel and articles made therefrom,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['high', 'temperature', 'alloy', 'steel', 'and', 'articles', 'made', 'therefrom']",1
US2416615A,1943-06-19,Process for graining ammonium nitrate,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['process', 'for', 'graining', 'ammonium', 'nitrate']",1
US2416650A,1947-02-25,Process for the preparation of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'preparation', 'of']",1
US2416751A,1944-01-05,Electric discharge lamp and controlling means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['electric', 'discharge', 'lamp', 'and', 'controlling', 'means', 'therefor']",1
US2416831A,1942-08-06,Radio transmitter amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['radio', 'transmitter', 'amplifier']",1
US2416863A,1944-06-29,Preheating method for welding rails and mold therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['preheating', 'method', 'for', 'welding', 'rails', 'and', 'mold', 'therefor']",1
US2417020A,1945-09-04,Grain unloader,"['NOUN', 'ADP']",[],0,0,3,"['grain', 'unloader']",1
US2417051A,1942-02-09,Change-speed transmission and control therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['change-speed', 'transmission', 'and', 'control', 'therefor']",1
US2417207A,1943-05-10,Separable fastener receptacle with precompressed spring for airplane cowlings or thelike,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADP']",[],0,0,12,"['separable', 'fastener', 'receptacle', 'with', 'precompressed', 'spring', 'for', 'airplane', 'cowlings', 'or', 'thelike']",1
US2417539A,1944-01-20,Flexible drill jig,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['flexible', 'drill', 'jig']",1
US2417805A,1941-04-30,Electric oscillation generator and amplifier,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADP']",[],0,0,6,"['electric', 'oscillation', 'generator', 'and', 'amplifier']",1
US2417981A,1942-02-26,Portable flame thrower,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['portable', 'flame', 'thrower']",1
US2418095A,1945-12-01,Double row roller bearing and cup spacer therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['double', 'row', 'roller', 'bearing', 'and', 'cup', 'spacer', 'therefor']",1
US2418367A,1944-06-09,Container and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'closure', 'therefor']",1
US2418462A,1936-05-22,Machine gun magazine and cradle therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['machine', 'gun', 'magazine', 'and', 'cradle', 'therefor']",1
US2418493A,1943-08-20,Circulating type packer and valve therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['circulating', 'type', 'packer', 'and', 'valve', 'therefor']",1
US2418502A,1944-10-21,Container and scraping device therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['container', 'and', 'scraping', 'device', 'therefor']",1
US2418781A,1944-07-17,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US2418791A,1943-09-28,Expulsion lightning arrester,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['expulsion', 'lightning', 'arrester']",1
US2418832A,1942-06-17,Chemical process and compound therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,6,"['chemical', 'process', 'and', 'compound', 'therefrom']",1
US2418952A,1944-04-01,Toilet powder shaker and dispensing container therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['toilet', 'powder', 'shaker', 'and', 'dispensing', 'container', 'therefor']",1
US2419102A,1939-10-21,Process of setting time fuses and tool therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['process', 'of', 'setting', 'time', 'fuses', 'and', 'tool', 'therefor']",1
US2419345A,1943-02-08,Addressing machine and sheet feeding means therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['addressing', 'machine', 'and', 'sheet', 'feeding', 'means', 'therefor']",1
US2419438A,1947-04-22,Telescoping-retracting hook for,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['telescoping-retracting', 'hook', 'for']",1
US2419505A,1947-04-22,Process for preparation of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['process', 'for', 'preparation', 'of']",1
US2419635A,1944-03-06,Window louvre,"['NOUN', 'ADP']",[],0,0,3,"['window', 'louvre']",1
US2419800A,1941-05-10,Ultra high frequency amplifier,"['ADJ', 'ADJ', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['ultra', 'high', 'frequency', 'amplifier']",1
US2419802A,1944-04-19,Motor mural comprising a canvas moved along a wall from one spool to another,"['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,15,"['motor', 'mural', 'comprising', 'a', 'canvas', 'moved', 'along', 'a', 'wall', 'from', 'one', 'spool', 'to', 'another']",1
US2419811A,1941-01-21,Dual engine powered motor vehicle and control mechanism therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['dual', 'engine', 'powered', 'motor', 'vehicle', 'and', 'control', 'mechanism', 'therefor']",1
US2419845A,1944-05-20,Chemical cartridge and applicator therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,6,"['chemical', 'cartridge', 'and', 'applicator', 'therefor']",1
US2419856A,1945-09-10,Knitting machine and needle therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['knitting', 'machine', 'and', 'needle', 'therefor']",1
US2420027A,1944-08-05,Earth-working implement,"['NOUN', 'PUNCT', 'VERB', 'ADP']",['LOC'],0,0,5,"['earth-working', 'implement']",1
US2420256A,1944-10-14,Shackle,['ADP'],[],0,0,2,['shackle'],1
US2420342A,1943-03-18,High frequency continuous amplifier,"['ADJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,5,"['high', 'frequency', 'continuous', 'amplifier']",1
US2420397A,1946-05-10,Hand abrader,"['NOUN', 'ADP']",[],0,0,3,"['hand', 'abrader']",1
US2420576A,1945-08-02,Comb and case therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['comb', 'and', 'case', 'therefor']",1
US2420626A,1944-06-21,Hydraulic servomotor with rotating cylinder and fluid transfer means adapted therefor,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['hydraulic', 'servomotor', 'with', 'rotating', 'cylinder', 'and', 'fluid', 'transfer', 'means', 'adapted', 'therefor']",1
US2420641A,1944-09-22,Process for preparing dl-histidine and intermediates therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'preparing', 'dl-histidine', 'and', 'intermediates', 'therefor']",1
US2420644A,1942-06-16,Flameproofing of fabrics and composition therefor,"['VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['flameproofing', 'of', 'fabrics', 'and', 'composition', 'therefor']",1
US2420649A,1944-06-14,Hydraulic torque amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['hydraulic', 'torque', 'amplifier']",1
US2420686A,1943-03-03,Hearing aid amplifier,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['hearing', 'aid', 'amplifier']",1
US2420735A,1945-08-23,Treatment of protein with acids and product resulting therefrom,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['treatment', 'of', 'protein', 'with', 'acids', 'and', 'product', 'resulting', 'therefrom']",1
US2420736A,1945-08-23,Treatment of protein with acids and furfuryl alcohol and product resulting therefrom,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['treatment', 'of', 'protein', 'with', 'acids', 'and', 'furfuryl', 'alcohol', 'and', 'product', 'resulting', 'therefrom']",1
US2420942A,1941-02-21,Electric discharge device and circuit therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['electric', 'discharge', 'device', 'and', 'circuit', 'therefor']",1
US2421122A,1943-07-29,Sizing compositions and yarn sized therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['sizing', 'compositions', 'and', 'yarn', 'sized', 'therewith']",1
US2421206A,1943-05-12,Hydraulic brake mechanism and control therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['hydraulic', 'brake', 'mechanism', 'and', 'control', 'therefor']",1
US2421223A,1943-10-05,Stabilized insecticide,"['VERB', 'ADP']",[],0,0,3,"['stabilized', 'insecticide']",1
US2421306A,1944-08-04,Disk harrow and bearing therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['disk', 'harrow', 'and', 'bearing', 'therefor']",1
US2421359A,1943-10-15,Atomiser,['DET'],[],0,0,2,['atomiser'],1
US2421736A,1946-09-05,Dress construction and shoulder pad therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['dress', 'construction', 'and', 'shoulder', 'pad', 'therefor']",1
US2421806A,1944-04-14,Cleaning method and material therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['cleaning', 'method', 'and', 'material', 'therefor']",1
US2422114A,1944-03-08,Quick latch jig,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['quick', 'latch', 'jig']",1
US2422121A,1945-08-10,Fluid pressure operated brake and adjustment therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['fluid', 'pressure', 'operated', 'brake', 'and', 'adjustment', 'therefor']",1
US2422304A,1943-07-03,Rotary operative fastener and installation therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['rotary', 'operative', 'fastener', 'and', 'installation', 'therefor']",1
US2422350A,1944-08-05,Refrigerator port for dispensing container and closure therefor,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['refrigerator', 'port', 'for', 'dispensing', 'container', 'and', 'closure', 'therefor']",1
US2422489A,1945-06-02,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US2422594A,1945-01-17,Container with inclined front opening and closure means therefor,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['container', 'with', 'inclined', 'front', 'opening', 'and', 'closure', 'means', 'therefor']",1
US2422727A,1942-02-14,Buoyant electrode,"['ADJ', 'ADP']",[],0,0,3,"['buoyant', 'electrode']",1
US2422842A,1943-09-29,Rotary relay and contacts therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['rotary', 'relay', 'and', 'contacts', 'therefor']",1
US2422888A,1947-06-24,Pyrimidine compounds and method of,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['pyrimidine', 'compounds', 'and', 'method', 'of']",1
US2423046A,1945-06-13,Garment shoulder strap and fastening means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['garment', 'shoulder', 'strap', 'and', 'fastening', 'means', 'therefor']",1
US2423402A,1945-02-20,Awning supporting frame and adjustable connector therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['awning', 'supporting', 'frame', 'and', 'adjustable', 'connector', 'therefor']",1
US2423707A,1945-03-02,Fabric or gauze of uniformly oxidized cellulose,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADV', 'VERB', 'ADP']",[],0,0,8,"['fabric', 'or', 'gauze', 'of', 'uniformly', 'oxidized', 'cellulose']",1
US2423951A,1944-08-30,Catalytic process for the production of butadiene and catalyst therefor,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['catalytic', 'process', 'for', 'the', 'production', 'of', 'butadiene', 'and', 'catalyst', 'therefor']",1
US2423987A,1945-09-17,Frame and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['frame', 'and', 'closure', 'therefor']",1
US2424080A,1945-02-12,Structural unit and cellular construction made therewith,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['structural', 'unit', 'and', 'cellular', 'construction', 'made', 'therewith']",1
US2424089A,1944-11-18,Ultra high frequency amplifier,"['ADJ', 'ADJ', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['ultra', 'high', 'frequency', 'amplifier']",1
US2424113A,1946-08-30,Tap and holder therefor,"['VERB', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['tap', 'and', 'holder', 'therefor']",1
US2424307A,1945-11-30,Rotary pay-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['rotary', 'pay-off']",1
US2424339A,1944-05-01,Picture projecting apparatus and projection system therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['picture', 'projecting', 'apparatus', 'and', 'projection', 'system', 'therefor']",1
US2424350A,1944-02-05,Video and synchronizing signal combining amplifier,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['video', 'and', 'synchronizing', 'signal', 'combining', 'amplifier']",1
US2424360A,1944-05-29,Automotive power take-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automotive', 'power', 'take-off']",1
US2424393A,1945-08-14,Pressure cooker and control therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['pressure', 'cooker', 'and', 'control', 'therefor']",1
US2424593A,1945-01-18,Safety razor blade and magazine therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['safety', 'razor', 'blade', 'and', 'magazine', 'therefor']",1
US2424626A,1944-05-11,Circuit breaker and contact therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['circuit', 'breaker', 'and', 'contact', 'therefor']",1
US2424724A,1945-07-27,Position dampened seismometer,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['position', 'dampened', 'seismometer']",1
US2424884A,1942-12-07,Sulfur vulcanization of unsaturated reaction products of diisocyanate with linear polyesters and linear polyester-amides and products resulting therefrom,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,21,"['sulfur', 'vulcanization', 'of', 'unsaturated', 'reaction', 'products', 'of', 'diisocyanate', 'with', 'linear', 'polyesters', 'and', 'linear', 'polyester-amides', 'and', 'products', 'resulting', 'therefrom']",1
US2424885A,1942-12-21,Paraformaldehyde treatment of reaction products of diisocyanate with linear polyesters and linear polyester-amides and products resulting therefrom,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,20,"['paraformaldehyde', 'treatment', 'of', 'reaction', 'products', 'of', 'diisocyanate', 'with', 'linear', 'polyesters', 'and', 'linear', 'polyester-amides', 'and', 'products', 'resulting', 'therefrom']",1
US2425044A,1945-04-05,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
