patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2793974A,1954-09-10,Streptomycin composition and combatting plant pathogens therewith,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",['ORG'],1,0,8,"['streptomycin', 'composition', 'and', 'combatting', 'plant', 'pathogens', 'therewith']",1
US2794628A,1954-09-29,Propeller agitators and the dispersing of materials therewith,"['PROPN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],1,0,9,"['propeller', 'agitators', 'and', 'the', 'dispersing', 'of', 'materials', 'therewith']",1
US2794847A,1952-04-22,Insulator compartment and control therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['insulator', 'compartment', 'and', 'control', 'therefor']",1
US2795362A,1955-09-06,Milk dispenser and outlet unit therefor,"['NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'ADP']",[],1,0,7,"['milk', 'dispenser', 'and', 'outlet', 'unit', 'therefor']",1
US2795498A,1949-10-31,Process for melting down amalgams of aluminum or its alloys and for removing the mercury therefrom,"['NOUN', 'ADP', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,17,"['process', 'for', 'melting', 'down', 'amalgams', 'of', 'aluminum', 'or', 'its', 'alloys', 'and', 'for', 'removing', 'the', 'mercury', 'therefrom']",1
US2795823A,1952-06-02,Process of recovering waste coated fibers and products made therewith,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['process', 'of', 'recovering', 'waste', 'coated', 'fibers', 'and', 'products', 'made', 'therewith']",1
US2796977A,1956-07-18,Wardrobe box and holder hanger therefor,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN', 'ADP']",[],1,0,7,"['wardrobe', 'box', 'and', 'holder', 'hanger', 'therefor']",1
US2797180A,1955-07-12,"Method of making ornamented bowl-like article, and ornamentation carrier therefor","['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,14,"['method', 'of', 'making', 'ornamented', 'bowl-like', 'article,', 'and', 'ornamentation', 'carrier', 'therefor']",1
US2798386A,1955-02-21,Boring bar with removable cutter body and locking and locating means therefor,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,13,"['boring', 'bar', 'with', 'removable', 'cutter', 'body', 'and', 'locking', 'and', 'locating', 'means', 'therefor']",1
US2799560A,1953-10-02,Conversion of sulphur dioxide to sulphur trioxide,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'ADP', 'PROPN', 'ADP']",[],1,0,8,"['conversion', 'of', 'sulphur', 'dioxide', 'to', 'sulphur', 'trioxide']",1
US2799575A,1953-07-16,Method of producing iron and steel and composition therefor,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,10,"['method', 'of', 'producing', 'iron', 'and', 'steel', 'and', 'composition', 'therefor']",1
US2799644A,1955-11-18,Apparatus for transferring electrolytes from one solution into another,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],1,0,10,"['apparatus', 'for', 'transferring', 'electrolytes', 'from', 'one', 'solution', 'into', 'another']",1
US2799796A,1956-01-03,Electron tube electrode,"['PROPN', 'NOUN', 'ADP']",[],1,0,4,"['electron', 'tube', 'electrode']",1
US2700130A,1952-07-02,Self-balancing magnetic amplifier,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'ADP']",[],0,0,6,"['self-balancing', 'magnetic', 'amplifier']",1
US2700300A,1953-11-02,Precision shear jig,"['NOUN', 'ADJ', 'ADP']",[],0,0,4,"['precision', 'shear', 'jig']",1
US2700336A,1951-05-11,Blasting cartridge and initiator therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['blasting', 'cartridge', 'and', 'initiator', 'therefor']",1
US2700345A,1953-07-06,Elevated railways and traction means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['elevated', 'railways', 'and', 'traction', 'means', 'therefor']",1
US2700380A,1950-12-29,Radiant tube heater and combustion air preheater therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['radiant', 'tube', 'heater', 'and', 'combustion', 'air', 'preheater', 'therefor']",1
US2700405A,1950-06-22,Tire chain and tightening means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['tire', 'chain', 'and', 'tightening', 'means', 'therefor']",1
US2700416A,1949-06-30,Fuel injection means for gas-turbine engines and combustion equipment used therewith,"['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['fuel', 'injection', 'means', 'for', 'gas-turbine', 'engines', 'and', 'combustion', 'equipment', 'used', 'therewith']",1
US2700436A,1950-02-04,Telescoping members and latch means therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['telescoping', 'members', 'and', 'latch', 'means', 'therefor']",1
US2700550A,1950-12-29,Tractor vehicle and steerable wheel suspension therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['tractor', 'vehicle', 'and', 'steerable', 'wheel', 'suspension', 'therefor']",1
US2700745A,1951-03-21,Data transmission system and corrector therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['data', 'transmission', 'system', 'and', 'corrector', 'therefor']",1
US2700971A,1953-04-01,Suspensory,['DET'],[],0,0,2,['suspensory'],1
US2701112A,1949-07-11,Garbage can and dump holder therefor,"['NOUN', 'AUX', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['garbage', 'can', 'and', 'dump', 'holder', 'therefor']",1
US2701134A,1950-01-09,Concrete channel cutter and depth control therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['concrete', 'channel', 'cutter', 'and', 'depth', 'control', 'therefor']",1
US2701155A,1951-02-19,Oil seal unit and expander ring therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['oil', 'seal', 'unit', 'and', 'expander', 'ring', 'therefor']",1
US2701180A,1951-10-26,Production of titanium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'titanium', 'tetrachloride']",1
US2701477A,1953-08-14,Change speed transmission and control therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['change', 'speed', 'transmission', 'and', 'control', 'therefor']",1
US2701537A,1948-10-01,Mechanical stoker and grate elements therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['mechanical', 'stoker', 'and', 'grate', 'elements', 'therefor']",1
US2701552A,1953-05-28,Actuator control system and valve mechanism therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['actuator', 'control', 'system', 'and', 'valve', 'mechanism', 'therefor']",1
US2701601A,1950-11-01,Rubber tire and wheel rim therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['rubber', 'tire', 'and', 'wheel', 'rim', 'therefor']",1
US2701615A,1951-03-16,Well bore packer and actuating means therefor,"['INTJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['well', 'bore', 'packer', 'and', 'actuating', 'means', 'therefor']",1
US2701652A,1953-05-29,Silage unloader,"['NOUN', 'ADP']",[],0,0,3,"['silage', 'unloader']",1
US2701695A,1949-08-18,Hydraulic interlock for retractable landing gear and closure operators for the chambers therefor,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,14,"['hydraulic', 'interlock', 'for', 'retractable', 'landing', 'gear', 'and', 'closure', 'operators', 'for', 'the', 'chambers', 'therefor']",1
US2701794A,1952-04-09,Glucoustilic acid and process therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['glucoustilic', 'acid', 'and', 'process', 'therefor']",1
US2701908A,1950-11-24,Bar hanger installation jig,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['bar', 'hanger', 'installation', 'jig']",1
US2701950A,1952-07-26,Combustion device and check valve therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['combustion', 'device', 'and', 'check', 'valve', 'therefor']",1
US2702063A,1951-06-01,Threaded fastener having toothed lock washer coupled therewith,"['VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['threaded', 'fastener', 'having', 'toothed', 'lock', 'washer', 'coupled', 'therewith']",1
US2702091A,1950-05-02,Recovery of molten phthalic anhydride,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['recovery', 'of', 'molten', 'phthalic', 'anhydride']",1
US2702107A,1952-08-22,Disk clutch and control means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['disk', 'clutch', 'and', 'control', 'means', 'therefor']",1
US2702349A,1951-02-15,High-frequency electric discharge device and circuits associated therewith,"['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['high-frequency', 'electric', 'discharge', 'device', 'and', 'circuits', 'associated', 'therewith']",1
US2702556A,1953-08-31,Dental floss and holder therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['dental', 'floss', 'and', 'holder', 'therefor']",1
US2702749A,1951-03-16,Methods of fining glass and compositions therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['methods', 'of', 'fining', 'glass', 'and', 'compositions', 'therefor']",1
US2702792A,1951-11-28,Aluminum distearate composition and greases prepared therefrom,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,8,"['aluminum', 'distearate', 'composition', 'and', 'greases', 'prepared', 'therefrom']",1
US2702804A,1955-02-22,Process for the preparation of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'preparation', 'of']",1
US2702871A,1951-04-20,"Electric motor, including an impedance and cooling means therefor","['ADJ', 'NOUN', 'PUNCT', 'VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['electric', 'motor,', 'including', 'an', 'impedance', 'and', 'cooling', 'means', 'therefor']",1
US2703136A,1952-10-30,Furniture kit assembly and convertible unit therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['furniture', 'kit', 'assembly', 'and', 'convertible', 'unit', 'therefrom']",1
US2703188A,1952-12-10,Drum door and clamping ring therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['drum', 'door', 'and', 'clamping', 'ring', 'therefor']",1
US2703316A,1951-06-05,Polymers of high melting lactide,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['polymers', 'of', 'high', 'melting', 'lactide']",1
US2703532A,1949-02-23,Electromechanical gas lift valve and control system therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['electromechanical', 'gas', 'lift', 'valve', 'and', 'control', 'system', 'therefor']",1
US2703957A,1953-09-08,Wind guard for pick-up,"['NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['wind', 'guard', 'for', 'pick-up']",1
US2704092A,1954-03-01,Power hand saw and work controlling and guiding means therefor,"['NOUN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['power', 'hand', 'saw', 'and', 'work', 'controlling', 'and', 'guiding', 'means', 'therefor']",1
US2704330A,1954-01-14,Voltage stabilized oscillator,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['voltage', 'stabilized', 'oscillator']",1
US2704448A,1952-12-22,Diaper washboard,"['NOUN', 'ADP']",[],0,0,3,"['diaper', 'washboard']",1
US2704488A,1955-03-22,Compensated loop replenisher for,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['compensated', 'loop', 'replenisher', 'for']",1
US2704493A,1955-03-22,Molded pulp articles and process of,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['molded', 'pulp', 'articles', 'and', 'process', 'of']",1
US2704512A,1951-12-12,Metal printing plate and method of,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['metal', 'printing', 'plate', 'and', 'method', 'of']",1
US2704520A,1955-03-22,Mechanism for forming indentations in,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['mechanism', 'for', 'forming', 'indentations', 'in']",1
US2704678A,1955-03-22,Means for coupling a lubricant line to,"['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['means', 'for', 'coupling', 'a', 'lubricant', 'line', 'to']",1
US2704730A,1953-08-14,Semi-porous coated cloth and articles made therefrom,"['ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['semi-porous', 'coated', 'cloth', 'and', 'articles', 'made', 'therefrom']",1
US2704733A,1955-03-22,Process for removing deposits from,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'removing', 'deposits', 'from']",1
US2705022A,1951-09-27,Weaving loom frames and reinforcing cross-members therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['weaving', 'loom', 'frames', 'and', 'reinforcing', 'cross-members', 'therefor']",1
US2705192A,1954-06-04,Etching solutions and process for etching members therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['etching', 'solutions', 'and', 'process', 'for', 'etching', 'members', 'therewith']",1
US2705244A,1953-09-18,Alicyclic amide,"['ADJ', 'ADP']",[],0,0,3,"['alicyclic', 'amide']",1
US2705279A,1951-03-21,Portable self-contained flashlight and switch device therefor,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['portable', 'self-contained', 'flashlight', 'and', 'switch', 'device', 'therefor']",1
US2705431A,1951-08-07,Wedging drill jig,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['wedging', 'drill', 'jig']",1
US2705658A,1952-09-10,Tongs and gripping jaws therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['GPE'],0,0,6,"['tongs', 'and', 'gripping', 'jaws', 'therefor']",1
US2705668A,1952-04-29,Printing with indigoid vat dyestuffs and compositions therefor,"['VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['printing', 'with', 'indigoid', 'vat', 'dyestuffs', 'and', 'compositions', 'therefor']",1
US2705699A,1950-07-31,Packed column and control system therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['packed', 'column', 'and', 'control', 'system', 'therefor']",1
US2705719A,1953-11-06,Preparation of aromatic steroids and intermediates therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['preparation', 'of', 'aromatic', 'steroids', 'and', 'intermediates', 'therefor']",1
US2705775A,1952-03-27,Modulated wave amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['modulated', 'wave', 'amplifier']",1
US2705810A,1954-02-17,Vehicle washing apparatus and operating means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['vehicle', 'washing', 'apparatus', 'and', 'operating', 'means', 'therefor']",1
US2705894A,1954-02-19,Attachment for hammer holder-on,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['attachment', 'for', 'hammer', 'holder-on']",1
US2705954A,1951-10-11,Respiratory mask and stiffening member therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,7,"['respiratory', 'mask', 'and', 'stiffening', 'member', 'therefor']",1
US2706139A,1951-08-20,Television cabinet and removable closure therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['television', 'cabinet', 'and', 'removable', 'closure', 'therefor']",1
US2706161A,1950-12-29,Flux for aluminum coating of ferrous materials and process of coating therewith,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,13,"['flux', 'for', 'aluminum', 'coating', 'of', 'ferrous', 'materials', 'and', 'process', 'of', 'coating', 'therewith']",1
US2706185A,1951-03-02,Solutions of acrylonitrile polymers in solvent mixtures comprising a dihydric phenol and a dicarboxylic acid or anhydride,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'ADP']",[],0,0,18,"['solutions', 'of', 'acrylonitrile', 'polymers', 'in', 'solvent', 'mixtures', 'comprising', 'a', 'dihydric', 'phenol', 'and', 'a', 'dicarboxylic', 'acid', 'or', 'anhydride']",1
US2706197A,1955-04-12,Phenanthroline-quinones and process of,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['phenanthroline-quinones', 'and', 'process', 'of']",1
US2706207A,1955-04-12,Process for the production of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'production', 'of']",1
US2706219A,1950-03-15,Camera tube output circuit with degenerative amplifier,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADP']",[],0,0,8,"['camera', 'tube', 'output', 'circuit', 'with', 'degenerative', 'amplifier']",1
US2706265A,1951-09-20,Multi-commutated channel amplifier,"['ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['multi-commutated', 'channel', 'amplifier']",1
US2706379A,1951-02-16,Watch case and mounting therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['watch', 'case', 'and', 'mounting', 'therefor']",1
US2706400A,1950-07-06,Vibration generating system and beam resonator therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['vibration', 'generating', 'system', 'and', 'beam', 'resonator', 'therefor']",1
US2706415A,1951-04-17,Cross slide drive and control therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['cross', 'slide', 'drive', 'and', 'control', 'therefor']",1
US2706542A,1953-09-29,Combination wedding and engagement ring and unit therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['combination', 'wedding', 'and', 'engagement', 'ring', 'and', 'unit', 'therefor']",1
US2706603A,1952-12-03,Safety reel and spring assembly therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['DATE'],0,0,7,"['safety', 'reel', 'and', 'spring', 'assembly', 'therefor']",1
US2706807A,1951-07-12,Automotive signalling circuits and switch therefor,"['ADJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['automotive', 'signalling', 'circuits', 'and', 'switch', 'therefor']",1
US2706808A,1951-07-12,Automotive signalling circuits and switch therefor,"['ADJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['automotive', 'signalling', 'circuits', 'and', 'switch', 'therefor']",1
US2706827A,1954-06-15,Drapery track and lubricator therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['drapery', 'track', 'and', 'lubricator', 'therefor']",1
US2706984A,1953-03-19,Plunger assembly and disposable medicament cartridge for use therewith,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['plunger', 'assembly', 'and', 'disposable', 'medicament', 'cartridge', 'for', 'use', 'therewith']",1
US2707198A,1953-10-28,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2707553A,1951-11-20,Shipping unit and tensioning means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['shipping', 'unit', 'and', 'tensioning', 'means', 'therefor']",1
US2707575A,1952-02-28,Closure and operating mechanism therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['closure', 'and', 'operating', 'mechanism', 'therefor']",1
US2707663A,1953-08-07,Tilting table top and side extension therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['tilting', 'table', 'top', 'and', 'side', 'extension', 'therefor']",1
US2707715A,1952-08-30,Unsaturated methylol phenyl ethers having air-drying properties and condensation products therefrom,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['unsaturated', 'methylol', 'phenyl', 'ethers', 'having', 'air-drying', 'properties', 'and', 'condensation', 'products', 'therefrom']",1
US2707743A,1952-08-08,Welding jig,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'jig']",1
US2707759A,1948-12-10,Electronic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electronic', 'amplifier']",1
US2707763A,1950-12-20,Polyphase energy translating motors and devices and protective circuits therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['polyphase', 'energy', 'translating', 'motors', 'and', 'devices', 'and', 'protective', 'circuits', 'therefor']",1
US2707924A,1954-08-27,Sheeted dough turner,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['sheeted', 'dough', 'turner']",1
US2707939A,1953-11-27,Aircraft steering system and valve therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['aircraft', 'steering', 'system', 'and', 'valve', 'therefor']",1
US2707952A,1954-02-25,Suspensory,['DET'],[],0,0,2,['suspensory'],1
US2707974A,1953-01-09,Shuttle binder and mounting therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['shuttle', 'binder', 'and', 'mounting', 'therefor']",1
US2708146A,1954-01-26,Table leg mounting bracket and latch structure therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['table', 'leg', 'mounting', 'bracket', 'and', 'latch', 'structure', 'therefor']",1
US2708407A,1949-07-01,Printing plates and plate clamping mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['printing', 'plates', 'and', 'plate', 'clamping', 'mechanism', 'therefor']",1
US2708546A,1951-06-27,Centrifugal fan with wave trap and cut-off,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['centrifugal', 'fan', 'with', 'wave', 'trap', 'and', 'cut-off']",1
US2708683A,1953-07-03,Electrode and material therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['electrode', 'and', 'material', 'therefor']",1
US2708686A,1949-11-01,Transmission lines and supporting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['transmission', 'lines', 'and', 'supporting', 'means', 'therefor']",1
US2708714A,1953-04-02,Portable lamp and interchangeable cage therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['portable', 'lamp', 'and', 'interchangeable', 'cage', 'therefor']",1
US2708775A,1954-03-04,Slat type awning and kit therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['slat', 'type', 'awning', 'and', 'kit', 'therefor']",1
US2708807A,1951-01-27,Soap and mounting therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['soap', 'and', 'mounting', 'therefor']",1
US2708984A,1951-06-30,Lubricating system and reversing valve therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['lubricating', 'system', 'and', 'reversing', 'valve', 'therefor']",1
US2709000A,1949-08-13,Tubing pull-out,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['tubing', 'pull-out']",1
US2709062A,1954-06-29,Portable powered valve operator and valve structure therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['portable', 'powered', 'valve', 'operator', 'and', 'valve', 'structure', 'therefor']",1
US2709065A,1951-06-09,Regulator valve and closure member therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['regulator', 'valve', 'and', 'closure', 'member', 'therefor']",1
US2709132A,1951-10-11,Ferrous alloys and corrosion and wearresisting articles made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['ferrous', 'alloys', 'and', 'corrosion', 'and', 'wearresisting', 'articles', 'made', 'therefrom']",1
US2709173A,1950-01-09,Oxidation of olefins and catalyst therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['oxidation', 'of', 'olefins', 'and', 'catalyst', 'therefor']",1
