patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3895200A,1973-03-27,Gastight feedthrough,"['PROPN', 'ADP']",[],1,0,3,"['gastight', 'feedthrough']",1
US3896177A,1971-10-07,1-chloro-1-hydroperfluoropropyl difluoromethyl ether,"['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'PROPN', 'NOUN', 'ADP']",['CARDINAL'],1,0,8,"['1-chloro-1-hydroperfluoropropyl', 'difluoromethyl', 'ether']",1
US3896219A,1968-05-27,S-chloromethyl diethyl phosphorothiolothionate as a soil insecticide,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],1,0,10,"['s-chloromethyl', 'diethyl', 'phosphorothiolothionate', 'as', 'a', 'soil', 'insecticide']",1
US3897533A,1966-06-24,Method of producing moldable reinforced thermoplastic material and articles therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,11,"['method', 'of', 'producing', 'moldable', 'reinforced', 'thermoplastic', 'material', 'and', 'articles', 'therefrom']",1
US3898899A,1973-08-21,Method of making package liners having starburst patterns cut therethrough,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],1,0,11,"['method', 'of', 'making', 'package', 'liners', 'having', 'starburst', 'patterns', 'cut', 'therethrough']",1
US3899872A,1974-04-30,Digital timer and time indicator drums therefor,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",['ORG'],1,0,8,"['digital', 'timer', 'and', 'time', 'indicator', 'drums', 'therefor']",1
US3800005A,1971-07-14,Polymerizates of hydroxyetherified phenolic resin esterified with unsaturated polycarboxylic acid and laminates therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,14,"['polymerizates', 'of', 'hydroxyetherified', 'phenolic', 'resin', 'esterified', 'with', 'unsaturated', 'polycarboxylic', 'acid', 'and', 'laminates', 'therefrom']",1
US3800252A,1972-04-19,Electrical switching device and contact arrangement therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['electrical', 'switching', 'device', 'and', 'contact', 'arrangement', 'therefor']",1
US3800663A,1971-12-03,Proportional force amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['proportional', 'force', 'amplifier']",1
US3800695A,1971-11-26,Side gap press and frame structure therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['side', 'gap', 'press', 'and', 'frame', 'structure', 'therefor']",1
US3800751A,1972-12-22,Cylinder liner with centering tabs defining coolant passages there-between,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'PUNCT', 'ADP']",[],0,0,12,"['cylinder', 'liner', 'with', 'centering', 'tabs', 'defining', 'coolant', 'passages', 'there-between']",1
US3800816A,1972-06-26,Fuel line shut off,"['NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['fuel', 'line', 'shut', 'off']",1
US3800862A,1971-10-08,Time schedule controller and parts and system therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['time', 'schedule', 'controller', 'and', 'parts', 'and', 'system', 'therefor']",1
US3800933A,1971-10-14,Printed and carriage control therefor,"['ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['printed', 'and', 'carriage', 'control', 'therefor']",1
US3801020A,1972-12-19,Air gun and nozzle therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['air', 'gun', 'and', 'nozzle', 'therefor']",1
US3801193A,1972-08-22,Projector and film cartridge therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['projector', 'and', 'film', 'cartridge', 'therefor']",1
US3801521A,1965-08-27,"Spinnable compositions of nylon and a fatty diamide,and drawn articles spun therefrom","['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,15,"['spinnable', 'compositions', 'of', 'nylon', 'and', 'a', 'fatty', 'diamide,and', 'drawn', 'articles', 'spun', 'therefrom']",1
US3801704A,1971-03-15,Aluminum phosphate and a producing method therefor,"['NOUN', 'NOUN', 'CCONJ', 'DET', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['aluminum', 'phosphate', 'and', 'a', 'producing', 'method', 'therefor']",1
US3801734A,1971-12-23,Reactor-fuel assembly hold down,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['reactor-fuel', 'assembly', 'hold', 'down']",1
US3801765A,1971-04-28,Isolating switch with particular toggle and interlock means therefor,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['isolating', 'switch', 'with', 'particular', 'toggle', 'and', 'interlock', 'means', 'therefor']",1
US3801845A,1972-07-13,Rotational characteristics sensing and signal generating mechanism and a magnetic field interrupter therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['rotational', 'characteristics', 'sensing', 'and', 'signal', 'generating', 'mechanism', 'and', 'a', 'magnetic', 'field', 'interrupter', 'therefor']",1
US3801924A,1972-08-14,Differential amplifier,"['ADJ', 'ADP']",[],0,0,3,"['differential', 'amplifier']",1
US3801933A,1972-04-17,Low noise detector amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['low', 'noise', 'detector', 'amplifier']",1
US3801943A,1971-06-16,Electoacoustic transducers and electromagnetic assembly therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['electoacoustic', 'transducers', 'and', 'electromagnetic', 'assembly', 'therefor']",1
US3802126A,1971-08-11,Device for opening or closing a sliding door displaceable along,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'DET', 'VERB', 'NOUN', 'ADJ', 'ADP']",[],0,0,11,"['device', 'for', 'opening', 'or', 'closing', 'a', 'sliding', 'door', 'displaceable', 'along']",1
US3802172A,1972-06-23,Hitch connection for a tractor drawn implement,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['hitch', 'connection', 'for', 'a', 'tractor', 'drawn', 'implement']",1
US3802500A,1973-03-23,Gravel packing tool and removable fluid diverting baffles therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['gravel', 'packing', 'tool', 'and', 'removable', 'fluid', 'diverting', 'baffles', 'therefor']",1
US3802526A,1972-01-20,Articulated vehicle and joint therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['articulated', 'vehicle', 'and', 'joint', 'therefor']",1
US3802574A,1972-06-02,Storage racks and curb therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['storage', 'racks', 'and', 'curb', 'therefor']",1
US3802583A,1972-07-31,Silo and unloader means therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['silo', 'and', 'unloader', 'means', 'therefor']",1
US3802953A,1970-12-16,Glass fibers treated with alkaline compatible chromic complexes and reinforced elastomers produced therefrom,"['NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,14,"['glass', 'fibers', 'treated', 'with', 'alkaline', 'compatible', 'chromic', 'complexes', 'and', 'reinforced', 'elastomers', 'produced', 'therefrom']",1
US3803089A,1969-12-29,Polyester-polysulfide-polythiol curing agent and epoxy resins cured therefrom,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['polyester-polysulfide-polythiol', 'curing', 'agent', 'and', 'epoxy', 'resins', 'cured', 'therefrom']",1
US3803092A,1970-04-16,Process to make diels-alder modified olefin terpolymers and products therefrom,"['NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT', 'X', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,13,"['process', 'to', 'make', 'diels-alder', 'modified', 'olefin', 'terpolymers', 'and', 'products', 'therefrom']",1
US3803245A,1972-05-11,"Process for preparing 2-(6-methoxy-2-naphthyl)propionic acid,and intermediate therefor","['NOUN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP']",['QUANTITY'],0,0,14,"['process', 'for', 'preparing', '2-(6-methoxy-2-naphthyl)propionic', 'acid,and', 'intermediate', 'therefor']",1
US3803326A,1972-02-29,Bread process and additive composition therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['bread', 'process', 'and', 'additive', 'composition', 'therefor']",1
US3803542A,1967-09-26,Moving target indicator for sonar and frequency measuring means therefor,"['VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['moving', 'target', 'indicator', 'for', 'sonar', 'and', 'frequency', 'measuring', 'means', 'therefor']",1
US3803808A,1972-09-20,Two-stage type of electric dust arrester,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,9,"['two-stage', 'type', 'of', 'electric', 'dust', 'arrester']",1
US3804020A,1973-04-17,Safing and arming system for a projectile fuze and fluidic control means for use therewith,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,16,"['safing', 'and', 'arming', 'system', 'for', 'a', 'projectile', 'fuze', 'and', 'fluidic', 'control', 'means', 'for', 'use', 'therewith']",1
US3804027A,1972-02-28,Freight bracing method and removable air bulkhead therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['freight', 'bracing', 'method', 'and', 'removable', 'air', 'bulkhead', 'therefor']",1
US3804079A,1971-06-01,Melting kettle and apparatus and method for eliminating objectionable emissions therefrom,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['melting', 'kettle', 'and', 'apparatus', 'and', 'method', 'for', 'eliminating', 'objectionable', 'emissions', 'therefrom']",1
US3804122A,1970-12-14,Hydrostatic transmission control with hydraulic follow-up,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,9,"['hydrostatic', 'transmission', 'control', 'with', 'hydraulic', 'follow-up']",1
US3804219A,1972-11-20,Temperature modulated variable speed drive and control therefor,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['temperature', 'modulated', 'variable', 'speed', 'drive', 'and', 'control', 'therefor']",1
US3804277A,1973-03-09,Waste receptacle and dumping mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['waste', 'receptacle', 'and', 'dumping', 'mechanism', 'therefor']",1
US3804479A,1972-12-21,Low friction fabric-lined bearings and improved fabric therefor,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['low', 'friction', 'fabric-lined', 'bearings', 'and', 'improved', 'fabric', 'therefor']",1
US3804522A,1971-08-18,System for remote reading the angular position of a surface by detecting polarized light reflected therefrom,"['NOUN', 'ADP', 'ADJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,17,"['system', 'for', 'remote', 'reading', 'the', 'angular', 'position', 'of', 'a', 'surface', 'by', 'detecting', 'polarized', 'light', 'reflected', 'therefrom']",1
US3804882A,1970-08-05,Intermediates useful in the synthesis of vitamin a,"['VERB', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'DET']",[],0,0,9,"['intermediates', 'useful', 'in', 'the', 'synthesis', 'of', 'vitamin', 'a']",1
US3804884A,1972-12-07,Esterification process and catalyst therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['esterification', 'process', 'and', 'catalyst', 'therefor']",1
US3804948A,1972-02-15,Antifungal substances from polyangium cellulosum var.fulvum,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",['ORDINAL'],0,0,7,"['antifungal', 'substances', 'from', 'polyangium', 'cellulosum', 'var.fulvum']",1
US3805435A,1972-07-28,Fishing lure retriever,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['fishing', 'lure', 'retriever']",1
US3805575A,1971-06-30,Extrusion press having means for removing an extrusion butt therefrom,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['extrusion', 'press', 'having', 'means', 'for', 'removing', 'an', 'extrusion', 'butt', 'therefrom']",1
US3805847A,1972-05-30,Extruded conduit bundle and mounting means therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['extruded', 'conduit', 'bundle', 'and', 'mounting', 'means', 'therefor']",1
US3805987A,1971-12-16,Tamperproof closure cap and container therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['tamperproof', 'closure', 'cap', 'and', 'container', 'therefor']",1
US3806037A,1972-12-01,Selective fluid discharge system and control valve means therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['selective', 'fluid', 'discharge', 'system', 'and', 'control', 'valve', 'means', 'therefor']",1
US3806285A,1972-04-07,Reciprocating pump and intake valve means therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['reciprocating', 'pump', 'and', 'intake', 'valve', 'means', 'therefor']",1
US3806305A,1972-11-16,Solid state spark ignition circuit with automatic shut-off,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,11,"['solid', 'state', 'spark', 'ignition', 'circuit', 'with', 'automatic', 'shut-off']",1
US3806403A,1972-03-27,Process for treating black liquor to precipitate organic materials therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'treating', 'black', 'liquor', 'to', 'precipitate', 'organic', 'materials', 'therefrom']",1
US3806485A,1971-11-18,Stable liquid dispersions of water soluble polymers and products produced therefrom,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['stable', 'liquid', 'dispersions', 'of', 'water', 'soluble', 'polymers', 'and', 'products', 'produced', 'therefrom']",1
US3806772A,1972-02-07,Charge coupled amplifier,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['charge', 'coupled', 'amplifier']",1
US3806823A,1970-08-04,Differential amplifier,"['ADJ', 'ADP']",[],0,0,3,"['differential', 'amplifier']",1
US3806824A,1973-05-31,Center frequency and bandwidth selection circuit for a frequency selective amplifier,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'ADP']",[],0,0,12,"['center', 'frequency', 'and', 'bandwidth', 'selection', 'circuit', 'for', 'a', 'frequency', 'selective', 'amplifier']",1
US3806885A,1972-12-29,Polling mechanism for transferring control from one data processing system or subsystem to another,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,15,"['polling', 'mechanism', 'for', 'transferring', 'control', 'from', 'one', 'data', 'processing', 'system', 'or', 'subsystem', 'to', 'another']",1
US3807089A,1971-12-06,Plant trellis system and stake support therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['plant', 'trellis', 'system', 'and', 'stake', 'support', 'therefor']",1
US3807111A,1972-04-04,Fire-rated grid for a suspended tile ceiling and runners therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,13,"['fire-rated', 'grid', 'for', 'a', 'suspended', 'tile', 'ceiling', 'and', 'runners', 'therefor']",1
US3807152A,1973-01-10,Powered rotor for row crop harvesters and stripper bar therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['powered', 'rotor', 'for', 'row', 'crop', 'harvesters', 'and', 'stripper', 'bar', 'therefor']",1
US3807222A,1971-10-22,Ultrasonic method of determining chemical relaxation characteristic of solutions and measuring cell therefor,"['ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,14,"['ultrasonic', 'method', 'of', 'determining', 'chemical', 'relaxation', 'characteristic', 'of', 'solutions', 'and', 'measuring', 'cell', 'therefor']",1
US3807247A,1970-12-28,Double flanged timing belt pulley and the manufacturing method therefor,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['double', 'flanged', 'timing', 'belt', 'pulley', 'and', 'the', 'manufacturing', 'method', 'therefor']",1
US3807351A,1971-03-19,Edger and feed system therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['edger', 'and', 'feed', 'system', 'therefor']",1
US3807465A,1973-01-29,Vapor recovery system and components therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['vapor', 'recovery', 'system', 'and', 'components', 'therefor']",1
US3807469A,1972-07-24,Barking apparatus and process therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['barking', 'apparatus', 'and', 'process', 'therefor']",1
US3807548A,1972-01-04,Conveyor link and conveyor chains made therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['conveyor', 'link', 'and', 'conveyor', 'chains', 'made', 'therefrom']",1
US3807889A,1973-04-24,Self centering drilling jig,"['NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['self', 'centering', 'drilling', 'jig']",1
US3808072A,1972-03-22,In situ etching of gallium arsenide during vapor phase growth of epitaxial gallium arsenide,"['ADP', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,15,"['in', 'situ', 'etching', 'of', 'gallium', 'arsenide', 'during', 'vapor', 'phase', 'growth', 'of', 'epitaxial', 'gallium', 'arsenide']",1
US3808138A,1972-06-30,Composition for removing oxygen from water and method therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['composition', 'for', 'removing', 'oxygen', 'from', 'water', 'and', 'method', 'therefor']",1
US3808162A,1972-10-10,Preparation of urethanes and catalysts therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['preparation', 'of', 'urethanes', 'and', 'catalysts', 'therefor']",1
US3808352A,1972-10-26,Elastomeric terminal insulator and stress cone and conductor terminated therewith,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['elastomeric', 'terminal', 'insulator', 'and', 'stress', 'cone', 'and', 'conductor', 'terminated', 'therewith']",1
US3808413A,1973-04-23,Polar resolver,"['ADJ', 'ADP']",[],0,0,3,"['polar', 'resolver']",1
US3808545A,1972-10-04,High power bridge audio amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['high', 'power', 'bridge', 'audio', 'amplifier']",1
US3808753A,1972-11-16,Rotary abrasive tool and coated abrasive disc and backing assembly therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['rotary', 'abrasive', 'tool', 'and', 'coated', 'abrasive', 'disc', 'and', 'backing', 'assembly', 'therefor']",1
US3808875A,1972-11-24,Densitometer and probe therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,5,"['densitometer', 'and', 'probe', 'therefor']",1
US3808940A,1964-12-24,Portable decoy launcher system and rounds therefor,"['ADJ', 'X', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,8,"['portable', 'decoy', 'launcher', 'system', 'and', 'rounds', 'therefor']",1
US3809142A,1971-12-23,Multiple height space divider system and connector assembly therefor,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['multiple', 'height', 'space', 'divider', 'system', 'and', 'connector', 'assembly', 'therefor']",1
US3809184A,1973-03-23,Metering valve and lubricating system provided therewith,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['metering', 'valve', 'and', 'lubricating', 'system', 'provided', 'therewith']",1
US3809218A,1972-01-24,Pliable tape record and reel therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['pliable', 'tape', 'record', 'and', 'reel', 'therefor']",1
US3809246A,1971-12-15,Fluid separation apparatus and membrane support frames therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['fluid', 'separation', 'apparatus', 'and', 'membrane', 'support', 'frames', 'therefor']",1
US3809293A,1973-05-10,Dispenser having air vent clean-out,"['NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'ADP']",[],0,0,8,"['dispenser', 'having', 'air', 'vent', 'clean-out']",1
US3809315A,1972-10-04,Eyewash fountain and nozzle structure therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['eyewash', 'fountain', 'and', 'nozzle', 'structure', 'therefor']",1
US3809340A,1972-12-26,Devices for mounting an engine on an aircraft pylon,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,10,"['devices', 'for', 'mounting', 'an', 'engine', 'on', 'an', 'aircraft', 'pylon']",1
US3809402A,1969-01-02,Tennis rackets and frames therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['tennis', 'rackets', 'and', 'frames', 'therefor']",1
US3809481A,1972-12-01,Single reflector interference spectrometer and drive system therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['single', 'reflector', 'interference', 'spectrometer', 'and', 'drive', 'system', 'therefor']",1
US3809782A,1972-03-10,Tubocurarine antigens and antibodies specific therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'ADP']",[],0,0,7,"['tubocurarine', 'antigens', 'and', 'antibodies', 'specific', 'therefor']",1
US3809797A,1971-11-16,Seal ring compositions and electronic packages made therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['seal', 'ring', 'compositions', 'and', 'electronic', 'packages', 'made', 'therewith']",1
US3809816A,1972-05-04,Communication system utilizing frequency division multiplexing and a frequency plan therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['communication', 'system', 'utilizing', 'frequency', 'division', 'multiplexing', 'and', 'a', 'frequency', 'plan', 'therefor']",1
US3809989A,1971-10-12,Torsional stepping motor and exciter apparatus therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['torsional', 'stepping', 'motor', 'and', 'exciter', 'apparatus', 'therefor']",1
US3810446A,1973-07-18,Animal food bowl and cover therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['animal', 'food', 'bowl', 'and', 'cover', 'therefor']",1
US3810482A,1972-11-14,Collapsible tent and frame therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['collapsible', 'tent', 'and', 'frame', 'therefor']",1
US3810767A,1968-12-31,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US3810863A,1969-10-22,Polymerizable unsaturated polyester resin compositions and articles made therefrom,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['polymerizable', 'unsaturated', 'polyester', 'resin', 'compositions', 'and', 'articles', 'made', 'therefrom']",1
US3811094A,1972-06-30,Bio-isolated dc operational amplifier,"['ADJ', 'PUNCT', 'VERB', 'X', 'ADJ', 'ADP']",[],0,0,7,"['bio-isolated', 'dc', 'operational', 'amplifier']",1
US3811380A,1958-01-30,Rocket and propellant therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['rocket', 'and', 'propellant', 'therefor']",1
US3811475A,1972-10-31,Flueric gas-to-liquid interface amplifier,"['ADJ', 'NOUN', 'PUNCT', 'ADP', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['flueric', 'gas-to-liquid', 'interface', 'amplifier']",1
US3811707A,1972-08-07,Fifth wheel trailer and prime mover therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",['ORDINAL'],0,0,8,"['fifth', 'wheel', 'trailer', 'and', 'prime', 'mover', 'therefor']",1
