patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2897174A,1955-01-10,"Styrene-allyl alcohol-acrylic ester terpolymers, process for preparing same and coating composition therefrom","['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],1,0,18,"['styrene-allyl', 'alcohol-acrylic', 'ester', 'terpolymers,', 'process', 'for', 'preparing', 'same', 'and', 'coating', 'composition', 'therefrom']",1
US2897401A,1955-08-29,Magnetron amplifier,"['PROPN', 'ADP']",['ORG'],1,0,3,"['magnetron', 'amplifier']",1
US2897451A,1958-02-27,Multifrequency devices and systems associated therewith,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],1,1,7,"['multifrequency', 'devices', 'and', 'systems', 'associated', 'therewith']",1
US2897529A,1954-06-01,Windshield wiper blade assembly and pressure device therefor,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,9,"['windshield', 'wiper', 'blade', 'assembly', 'and', 'pressure', 'device', 'therefor']",1
US2897530A,1955-04-14,Windshield wiper blade and pressure device therefor,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,8,"['windshield', 'wiper', 'blade', 'and', 'pressure', 'device', 'therefor']",1
US2898785A,1958-04-28,Drill jig,"['PROPN', 'ADP']",[],1,0,3,"['drill', 'jig']",1
US2898958A,1957-08-16,Method of making crosscut wood flakes and sawmill cross grain flaking planer therefor,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],1,0,14,"['method', 'of', 'making', 'crosscut', 'wood', 'flakes', 'and', 'sawmill', 'cross', 'grain', 'flaking', 'planer', 'therefor']",1
US2899300A,1959-08-11,Method for extracting nickel from,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,5,"['method', 'for', 'extracting', 'nickel', 'from']",1
US2899350A,1956-09-07,Process for storing and digesting of,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],1,0,6,"['process', 'for', 'storing', 'and', 'digesting', 'of']",1
US2899367A,1959-08-11,Method of preparing surfaces for,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],1,0,6,"['method', 'of', 'preparing', 'surfaces', 'for']",1
US2899392A,1959-08-11,Process of reducing the consistency of,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP']",[],1,0,6,"['process', 'of', 'reducing', 'the', 'consistency', 'of']",1
US2899464A,1959-08-11,Process of preparing sodium salts of,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],1,0,6,"['process', 'of', 'preparing', 'sodium', 'salts', 'of']",1
US2899471A,1958-06-18,Xmethod f for the manufacture of,"['PROPN', 'PROPN', 'ADP', 'DET', 'NOUN', 'ADP']",['ORG'],1,0,6,"['xmethod', 'f', 'for', 'the', 'manufacture', 'of']",1
US2800046A,1953-08-24,Tool holder and mounting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['tool', 'holder', 'and', 'mounting', 'means', 'therefor']",1
US2800196A,1952-02-18,Steam accumulator and nozzle therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['steam', 'accumulator', 'and', 'nozzle', 'therefor']",1
US2800224A,1953-05-18,Can packaging wrapper and can package formed therefrom,"['AUX', 'NOUN', 'NOUN', 'CCONJ', 'AUX', 'VERB', 'VERB', 'ADP']",[],0,0,9,"['can', 'packaging', 'wrapper', 'and', 'can', 'package', 'formed', 'therefrom']",1
US2800282A,1953-09-04,Dual burner forced air furnace and control system therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['dual', 'burner', 'forced', 'air', 'furnace', 'and', 'control', 'system', 'therefor']",1
US2800417A,1952-07-22,Printing paste and method of printing textiles therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['printing', 'paste', 'and', 'method', 'of', 'printing', 'textiles', 'therewith']",1
US2800449A,1954-03-17,Drilling fluids for oil wells and additives therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['drilling', 'fluids', 'for', 'oil', 'wells', 'and', 'additives', 'therefor']",1
US2800664A,1956-09-05,Toilet flush valve and operating mechanism therefor,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['toilet', 'flush', 'valve', 'and', 'operating', 'mechanism', 'therefor']",1
US2800822A,1955-04-25,Socket wrench and latching adapters therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['socket', 'wrench', 'and', 'latching', 'adapters', 'therefor']",1
US2800892A,1954-04-26,Closures and the combination of a receptacle and a closure therefor,"['NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,12,"['closures', 'and', 'the', 'combination', 'of', 'a', 'receptacle', 'and', 'a', 'closure', 'therefor']",1
US2801002A,1956-01-27,Packages with cover or support therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['packages', 'with', 'cover', 'or', 'support', 'therefor']",1
US2801055A,1954-06-28,Heating system control and thermostatically controlled switch therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['heating', 'system', 'control', 'and', 'thermostatically', 'controlled', 'switch', 'therefor']",1
US2801141A,1956-06-08,Composite table structure and connecting clamp therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['composite', 'table', 'structure', 'and', 'connecting', 'clamp', 'therefor']",1
US2801194A,1953-04-14,Soldering flux composition and method of joining aluminum therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['soldering', 'flux', 'composition', 'and', 'method', 'of', 'joining', 'aluminum', 'therewith']",1
US2801195A,1953-04-14,Soldering flux and method of joining aluminum therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['soldering', 'flux', 'and', 'method', 'of', 'joining', 'aluminum', 'therewith']",1
US2801196A,1953-04-14,Soldering flux composition and method of joining aluminum therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['soldering', 'flux', 'composition', 'and', 'method', 'of', 'joining', 'aluminum', 'therewith']",1
US2801198A,1955-06-13,Decorative core stock laminating varnishes and phenolic resin core and decorative laminates produced therefrom,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,15,"['decorative', 'core', 'stock', 'laminating', 'varnishes', 'and', 'phenolic', 'resin', 'core', 'and', 'decorative', 'laminates', 'produced', 'therefrom']",1
US2801250A,1955-08-03,Process for the preparation of glutamic acid and intermediates therefor,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'the', 'preparation', 'of', 'glutamic', 'acid', 'and', 'intermediates', 'therefor']",1
US2801299A,1953-08-04,Improved ultra-high frequency amplifier,"['VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['improved', 'ultra-high', 'frequency', 'amplifier']",1
US2801361A,1948-12-10,High frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['high', 'frequency', 'amplifier']",1
US2801446A,1952-11-29,Process for treating polyethylene structures and articles resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['process', 'for', 'treating', 'polyethylene', 'structures', 'and', 'articles', 'resulting', 'therefrom']",1
US2801486A,1955-08-26,Folding duck retriever,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['folding', 'duck', 'retriever']",1
US2801550A,1956-05-24,Oscillating apparatus and control therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['oscillating', 'apparatus', 'and', 'control', 'therefor']",1
US2801627A,1955-07-11,Combined container and heating means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['combined', 'container', 'and', 'heating', 'means', 'therefor']",1
US2801664A,1954-05-03,Meat grinder and safety attachment therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['meat', 'grinder', 'and', 'safety', 'attachment', 'therefor']",1
US2801672A,1954-07-15,Resinous compositions and fire-resistant laminates prepared therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['resinous', 'compositions', 'and', 'fire-resistant', 'laminates', 'prepared', 'therefrom']",1
US2801867A,1955-08-19,Mud guard with attaching means therefor,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['mud', 'guard', 'with', 'attaching', 'means', 'therefor']",1
US2802043A,1954-05-03,Alkaline electric storage battery and electrolyte therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['NORP'],0,0,8,"['alkaline', 'electric', 'storage', 'battery', 'and', 'electrolyte', 'therefor']",1
US2802066A,1953-07-01,Wide-band high frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['wide-band', 'high', 'frequency', 'amplifier']",1
US2802070A,1955-01-24,Stabilized feedback amplifier,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['stabilized', 'feedback', 'amplifier']",1
US2802079A,1955-06-28,Oscillating armature and switch provided therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['oscillating', 'armature', 'and', 'switch', 'provided', 'therewith']",1
US2802099A,1954-02-01,Combination automatic-gain-control and silencer amplifier,"['NOUN', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['combination', 'automatic-gain-control', 'and', 'silencer', 'amplifier']",1
US2802165A,1954-06-11,Battery charger and circuit therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['battery', 'charger', 'and', 'circuit', 'therefor']",1
US2802265A,1955-09-15,Detachable blade knife and blades therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['detachable', 'blade', 'knife', 'and', 'blades', 'therefor']",1
US2802448A,1954-12-16,Fountain pen construction and ink cartridge therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['fountain', 'pen', 'construction', 'and', 'ink', 'cartridge', 'therefor']",1
US2802721A,1953-09-08,Production of titanium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'titanium', 'tetrachloride']",1
US2802809A,1953-11-30,Compositions of vinyl chloride resins and graft copolymers of acrylonitrile-type monomer compositions upon diene polymers and articles formed therefrom,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,22,"['compositions', 'of', 'vinyl', 'chloride', 'resins', 'and', 'graft', 'copolymers', 'of', 'acrylonitrile-type', 'monomer', 'compositions', 'upon', 'diene', 'polymers', 'and', 'articles', 'formed', 'therefrom']",1
US2802889A,1954-06-01,Selective hydrogenation of acetylene in ethylene and catalyst therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['selective', 'hydrogenation', 'of', 'acetylene', 'in', 'ethylene', 'and', 'catalyst', 'therefor']",1
US2802894A,1955-04-30,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2802907A,1951-01-22,Distortionless audio amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['distortionless', 'audio', 'amplifier']",1
US2802909A,1955-08-19,Neutralized radio-frequency amplifier,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",['PERSON'],0,1,6,"['neutralized', 'radio-frequency', 'amplifier']",1
US2802930A,1955-04-25,Alloy cast iron arc-oxygen cutting electrode,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['alloy', 'cast', 'iron', 'arc-oxygen', 'cutting', 'electrode']",1
US2802982A,1955-12-15,Bi-polarity relay amplifier,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['bi-polarity', 'relay', 'amplifier']",1
US2803119A,1954-10-27,Jewelry clip with spring biased clamping arm and stop means therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'ADP']",[],0,0,12,"['jewelry', 'clip', 'with', 'spring', 'biased', 'clamping', 'arm', 'and', 'stop', 'means', 'therefor']",1
US2803362A,1954-10-22,Trailer tongue and hitch therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['trailer', 'tongue', 'and', 'hitch', 'therefor']",1
US2803420A,1955-04-15,Plastic article and attaching means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['plastic', 'article', 'and', 'attaching', 'means', 'therefor']",1
US2803443A,1954-09-20,Carburetor step-up,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['carburetor', 'step-up']",1
US2803467A,1952-01-29,Ski binding and automatic opener therefor,"['NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['ski', 'binding', 'and', 'automatic', 'opener', 'therefor']",1
US2803516A,1956-06-18,High temperature vat dyeing process using magnesium compounds in the dye bath and compositions therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,16,"['high', 'temperature', 'vat', 'dyeing', 'process', 'using', 'magnesium', 'compounds', 'in', 'the', 'dye', 'bath', 'and', 'compositions', 'therefor']",1
US2803564A,1953-05-18,Acetylene diurea-formaldehyde reaction product and treatment of textiles therewith,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['acetylene', 'diurea-formaldehyde', 'reaction', 'product', 'and', 'treatment', 'of', 'textiles', 'therewith']",1
US2803606A,1954-03-12,Powdered siloxane resin and process of preparing cellular resin therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['powdered', 'siloxane', 'resin', 'and', 'process', 'of', 'preparing', 'cellular', 'resin', 'therefrom']",1
US2803610A,1953-05-08,Heat-resistant finish compositions and vehicles therefor,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['heat-resistant', 'finish', 'compositions', 'and', 'vehicles', 'therefor']",1
US2803701A,1952-04-26,Amplitude selection circuit with noise cut-off,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,9,"['amplitude', 'selection', 'circuit', 'with', 'noise', 'cut-off']",1
US2803710A,1953-04-21,Tuned high frequency amplifier,"['VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['tuned', 'high', 'frequency', 'amplifier']",1
US2803712A,1955-05-03,Transistor amplifier,"['NOUN', 'ADP']",[],0,0,3,"['transistor', 'amplifier']",1
US2803874A,1954-10-12,Shaving instrument and enclosureholder therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['shaving', 'instrument', 'and', 'enclosureholder', 'therefor']",1
US2803912A,1956-07-18,Fishing tip-up,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['fishing', 'tip-up']",1
US2804027A,1953-06-16,Semi-permanent pullman covers for baking ovens and automatic lifting means therefor,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['semi-permanent', 'pullman', 'covers', 'for', 'baking', 'ovens', 'and', 'automatic', 'lifting', 'means', 'therefor']",1
US2804036A,1954-07-21,Button clamp for button sewing machines and operating means therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['button', 'clamp', 'for', 'button', 'sewing', 'machines', 'and', 'operating', 'means', 'therefor']",1
US2804053A,1954-04-14,Actuator and locking means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['actuator', 'and', 'locking', 'means', 'therefor']",1
US2804054A,1954-09-13,Actuator and locking means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['actuator', 'and', 'locking', 'means', 'therefor']",1
US2804207A,1953-08-10,Material separator and improved material supporting and guide means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['material', 'separator', 'and', 'improved', 'material', 'supporting', 'and', 'guide', 'means', 'therefor']",1
US2804261A,1952-12-22,Accessory system and rotary pump therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['accessory', 'system', 'and', 'rotary', 'pump', 'therefor']",1
US2804371A,1955-04-26,Recovery of potash values from brines,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADP']",[],0,0,7,"['recovery', 'of', 'potash', 'values', 'from', 'brines']",1
US2804402A,1953-11-18,Treatment of cellulose containing textile materials and compositions therefor,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['treatment', 'of', 'cellulose', 'containing', 'textile', 'materials', 'and', 'compositions', 'therefor']",1
US2804435A,1953-10-14,Process for preparing expanded organic polymeric materials and a blowing agent therefor,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'VERB', 'NOUN', 'ADP']",[],0,0,13,"['process', 'for', 'preparing', 'expanded', 'organic', 'polymeric', 'materials', 'and', 'a', 'blowing', 'agent', 'therefor']",1
US2804511A,1953-12-07,Traveling wave tube amplifier,"['VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['traveling', 'wave', 'tube', 'amplifier']",1
US2804633A,1954-07-15,Inflatable life raft comprising improved canopy and supporting means therefor,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['inflatable', 'life', 'raft', 'comprising', 'improved', 'canopy', 'and', 'supporting', 'means', 'therefor']",1
US2804726A,1955-08-17,Backstand idler,"['INTJ', 'ADP']",[],0,0,3,"['backstand', 'idler']",1
US2805116A,1954-11-08,Process for increasing the filling power of land fowl feathers by digestion with acids and precipitating inorganic metal salts and feathers produced therefrom,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,24,"['process', 'for', 'increasing', 'the', 'filling', 'power', 'of', 'land', 'fowl', 'feathers', 'by', 'digestion', 'with', 'acids', 'and', 'precipitating', 'inorganic', 'metal', 'salts', 'and', 'feathers', 'produced', 'therefrom']",1
US2805126A,1955-07-12,Stabilized liquid sulphur trioxide,"['VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['stabilized', 'liquid', 'sulphur', 'trioxide']",1
US2805134A,1954-12-15,Combustible gas indicator and filament therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['combustible', 'gas', 'indicator', 'and', 'filament', 'therefor']",1
US2805135A,1954-08-25,Stabilized hydrocarbon fuel oil compositions and stabilizaers therefor,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['stabilized', 'hydrocarbon', 'fuel', 'oil', 'compositions', 'and', 'stabilizaers', 'therefor']",1
US2805171A,1954-10-01,High acetyl cellulose acetate molding compositions and the manufacture of molded pieces therefrom,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,14,"['high', 'acetyl', 'cellulose', 'acetate', 'molding', 'compositions', 'and', 'the', 'manufacture', 'of', 'molded', 'pieces', 'therefrom']",1
US2805198A,1956-02-29,Cathodic protection system and anode therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['cathodic', 'protection', 'system', 'and', 'anode', 'therefor']",1
US2805599A,1954-04-09,Optical contrast amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['optical', 'contrast', 'amplifier']",1
US2805609A,1952-03-28,Photographic camera and objective mounts therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['photographic', 'camera', 'and', 'objective', 'mounts', 'therefor']",1
US2805625A,1956-05-07,Hydraulic pump and gas anchor associated therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['hydraulic', 'pump', 'and', 'gas', 'anchor', 'associated', 'therewith']",1
US2805659A,1954-03-05,Air heating furnace and radiator therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['air', 'heating', 'furnace', 'and', 'radiator', 'therefor']",1
US2805688A,1956-02-23,Filling machines and heads and stems therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,8,"['filling', 'machines', 'and', 'heads', 'and', 'stems', 'therefor']",1
US2805702A,1952-05-01,Automobile seat and control therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['automobile', 'seat', 'and', 'control', 'therefor']",1
US2805724A,1955-12-30,Fire extinguisher units and holders therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['fire', 'extinguisher', 'units', 'and', 'holders', 'therefor']",1
US2805802A,1954-05-14,Storage bin and blender therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['storage', 'bin', 'and', 'blender', 'therefor']",1
US2805915A,1954-05-03,Arsenic-boron compounds and method of inhibiting corrosion therewith,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['arsenic-boron', 'compounds', 'and', 'method', 'of', 'inhibiting', 'corrosion', 'therewith']",1
US2805959A,1949-09-07,Coated unspun fibers and process of producing pile fabric therewith,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['coated', 'unspun', 'fibers', 'and', 'process', 'of', 'producing', 'pile', 'fabric', 'therewith']",1
US2805960A,1952-11-29,Process for treating polyethylene structures and articles resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['process', 'for', 'treating', 'polyethylene', 'structures', 'and', 'articles', 'resulting', 'therefrom']",1
US2805972A,1950-07-17,Pipe lines and sheathing material therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['pipe', 'lines', 'and', 'sheathing', 'material', 'therefor']",1
US2806036A,1957-09-10,Process for preparation of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['process', 'for', 'preparation', 'of']",1
US2806068A,1957-09-10,Process for the purification of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'purification', 'of']",1
US2806075A,1954-07-27,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2806128A,1954-11-15,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US2806263A,1953-10-07,Continuous casting apparatus and load handling and supporting apparatus therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['PERSON'],0,1,11,"['continuous', 'casting', 'apparatus', 'and', 'load', 'handling', 'and', 'supporting', 'apparatus', 'therefor']",1
US2806376A,1954-03-03,Thermal responsive device and method of calibration therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['thermal', 'responsive', 'device', 'and', 'method', 'of', 'calibration', 'therefor']",1
US2806652A,1954-10-15,Water heater controls and safety device therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['water', 'heater', 'controls', 'and', 'safety', 'device', 'therefor']",1
US2806739A,1954-05-03,Valve and removable spray head therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['valve', 'and', 'removable', 'spray', 'head', 'therefor']",1
US2806968A,1953-12-03,Color-corrected light source and phosphor mixture therefor,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['color-corrected', 'light', 'source', 'and', 'phosphor', 'mixture', 'therefor']",1
