patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1318665A,1919-10-14,Motlolt for,"['NOUN', 'ADP']",[],0,0,2,"['motlolt', 'for']",1
US1319007A,1919-10-14,Tool for,"['NOUN', 'ADP']",[],0,0,2,"['tool', 'for']",1
US1319635A,1919-10-21,Time-fuse for,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['time-fuse', 'for']",1
US1319717A,1919-10-28,A ssigltor  to,"['DET', 'NOUN', 'SPACE', 'ADP']",[],0,0,4,"['a', 'ssigltor', 'to']",1
US1320015A,1919-10-28,Sectional mold and locking means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['sectional', 'mold', 'and', 'locking', 'means', 'therefor']",1
US1320580A,1919-11-04,Device for setting up and maintaining predetermined conditions in,"['NOUN', 'ADP', 'VERB', 'ADP', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['device', 'for', 'setting', 'up', 'and', 'maintaining', 'predetermined', 'conditions', 'in']",1
US1320703A,1919-11-04,Journal-bearing and compressor provided therewith,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,7,"['journal-bearing', 'and', 'compressor', 'provided', 'therewith']",1
US1320733A,1919-11-04,Paint-bucket ob,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['paint-bucket', 'ob']",1
US1320745A,1919-11-04,Mechanical device for,"['ADJ', 'NOUN', 'ADP']",[],0,0,3,"['mechanical', 'device', 'for']",1
US1320779A,1919-11-04,Assigetob to chables w,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['assigetob', 'to', 'chables', 'w']",1
US1320960A,1919-11-04,Automatic heat-regulating and fuel-saving attachment for heaters of,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['automatic', 'heat-regulating', 'and', 'fuel-saving', 'attachment', 'for', 'heaters', 'of']",1
US1321501A,1919-11-11,Clayton- w,"['NOUN', 'ADP']",[],0,0,2,"['clayton-', 'w']",1
US1321780A,1919-11-11,One-third to,"['NUM', 'PUNCT', 'NOUN', 'ADP']",['CARDINAL'],0,0,4,"['one-third', 'to']",1
US1321938A,1919-11-18,Form for concrete work and structures produced therefrom,"['VERB', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['form', 'for', 'concrete', 'work', 'and', 'structures', 'produced', 'therefrom']",1
US1321986A,1919-11-18,Assiohob of two-thibds to,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'ADP']",['QUANTITY'],0,0,6,"['assiohob', 'of', 'two-thibds', 'to']",1
US1322000A,1919-11-18,Electrolytic higher-oxid-of-manganese depolarising agent and proceed of,"['ADJ', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'ADP', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,13,"['electrolytic', 'higher-oxid-of-manganese', 'depolarising', 'agent', 'and', 'proceed', 'of']",1
US1322112A,1919-11-18,A gobeobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'gobeobation', 'of']",1
US1322355A,1919-11-18,Denture attachment and means for,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['denture', 'attachment', 'and', 'means', 'for']",1
US1322534A,1919-11-25,Power-transmission mechanism and controlling means therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['power-transmission', 'mechanism', 'and', 'controlling', 'means', 'therefor']",1
US1322616A,1919-11-25,Adjustable crib ob,"['ADJ', 'NOUN', 'ADP']",[],0,0,3,"['adjustable', 'crib', 'ob']",1
US1322629A,1919-11-25,A corpoeatiost of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'corpoeatiost', 'of']",1
US1322667A,1919-11-25,Device for,"['NOUN', 'ADP']",[],0,0,2,"['device', 'for']",1
US1322697A,1919-11-25,A cobporation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobporation', 'of']",1
US1322971A,1919-11-25,Tool for,"['NOUN', 'ADP']",[],0,0,2,"['tool', 'for']",1
US1323239A,1919-12-02,A cobpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'of']",1
US1323376A,1919-12-02,Machine for,"['NOUN', 'ADP']",[],0,0,2,"['machine', 'for']",1
US1323492A,1919-12-02,Device for,"['NOUN', 'ADP']",[],0,0,2,"['device', 'for']",1
US1323663A,1919-12-02,Machine for,"['NOUN', 'ADP']",[],0,0,2,"['machine', 'for']",1
US1323683A,1919-12-02,esp in,"['ADJ', 'ADP']",[],0,0,3,"['esp', 'in']",1
US1323958A,1919-12-02,Musio-leae -turner,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",['PERSON'],0,1,4,"['musio-leae', '-turner']",1
US1323982A,1919-12-02,Exhibiting device for,"['VERB', 'NOUN', 'ADP']",[],0,0,3,"['exhibiting', 'device', 'for']",1
US1324047A,1919-12-09,And one-third to,"['CCONJ', 'NUM', 'PUNCT', 'NOUN', 'ADP']",['CARDINAL'],0,0,5,"['and', 'one-third', 'to']",1
US1324208A,1919-12-09,Sand core for molds for casting metal and process of the manufacture of,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,13,"['sand', 'core', 'for', 'molds', 'for', 'casting', 'metal', 'and', 'process', 'of', 'the', 'manufacture', 'of']",1
US1324276A,1919-12-09,Instbucting-ikdicatoe fob musical instrukek ts,"['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['instbucting-ikdicatoe', 'fob', 'musical', 'instrukek', 'ts']",1
US1324411A,1919-12-09,Johannes tj,"['NOUN', 'ADP']",[],0,0,2,"['johannes', 'tj']",1
US1324606A,1919-12-09,Five ohe-htwdbedths to,"['NUM', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",['CARDINAL'],0,0,5,"['five', 'ohe-htwdbedths', 'to']",1
US1324957A,1919-12-16,Cylinder-tripping device for,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['cylinder-tripping', 'device', 'for']",1
US1325653A,1919-12-23,Chakles w,"['NOUN', 'ADP']",[],0,0,2,"['chakles', 'w']",1
US1325844A,1919-12-23,A qoileqbatioh of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'qoileqbatioh', 'of']",1
US1326894A,1919-12-30,Treatment of,"['NOUN', 'ADP']",[],0,0,2,"['treatment', 'of']",1
US1327199A,1918-09-03,Two-piece cast-off,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",['CARDINAL'],0,0,7,"['two-piece', 'cast-off']",1
US1327283A,1918-10-08,Hydrant shut-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['hydrant', 'shut-off']",1
US1327831A,1919-01-25,Drain cut-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['drain', 'cut-off']",1
US1327931A,1918-11-09,"Reproducing manuscript, typewritten or printed matter, drawings, photographs, or thelike","['VERB', 'NOUN', 'PUNCT', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP']",[],0,0,15,"['reproducing', 'manuscript,', 'typewritten', 'or', 'printed', 'matter,', 'drawings,', 'photographs,', 'or', 'thelike']",1
US1328188A,1916-12-05,Carbon-paper and ink composition therefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['carbon-paper', 'and', 'ink', 'composition', 'therefor']",1
US1328488A,1919-03-22,Dust-cap and attaching means therefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['dust-cap', 'and', 'attaching', 'means', 'therefor']",1
US1328801A,1919-02-21,Dust-cap and attaching means therefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['dust-cap', 'and', 'attaching', 'means', 'therefor']",1
US1328980A,1920-01-27,Closure and tap for,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,4,"['closure', 'and', 'tap', 'for']",1
US1329106A,1920-01-27,Means foe carrying- out systems for,"['VERB', 'AUX', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['means', 'foe', 'carrying-', 'out', 'systems', 'for']",1
US1330136A,1918-12-10,Production of ammonium nitrate,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'ammonium', 'nitrate']",1
US1330230A,1917-01-22,Testing cut-out,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['testing', 'cut-out']",1
US1330489A,1920-02-10,Machine for,"['NOUN', 'ADP']",[],0,0,2,"['machine', 'for']",1
US1331365A,1917-12-08,Process for applying waterproofing to materials and the product therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'applying', 'waterproofing', 'to', 'materials', 'and', 'the', 'product', 'therefrom']",1
US1332007A,1918-02-12,Removable window-stop and securing means therefor,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['removable', 'window-stop', 'and', 'securing', 'means', 'therefor']",1
US1332728A,1917-06-25,Machine for use in making box parts or box es,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['machine', 'for', 'use', 'in', 'making', 'box', 'parts', 'or', 'box', 'es']",1
US1333023A,1920-03-09,avotto oj,"['NOUN', 'ADP']",[],0,0,3,"['avotto', 'oj']",1
US1333700A,1917-12-03,"Process and apparatus for the electrical treatment in the dyeing of fibers and fiber products, and the dyestuffs and the product resulting therefrom","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,25,"['process', 'and', 'apparatus', 'for', 'the', 'electrical', 'treatment', 'in', 'the', 'dyeing', 'of', 'fibers', 'and', 'fiber', 'products,', 'and', 'the', 'dyestuffs', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US1334090A,1919-04-25,Oil-wiper and supporting means therefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['oil-wiper', 'and', 'supporting', 'means', 'therefor']",1
US1334251A,1919-11-03,Fuel feeder and cut-off,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['fuel', 'feeder', 'and', 'cut-off']",1
US1334590A,1918-08-21,Process and apparatus for the electrical fixation of nitrogen from air and the products resulting therefrom,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,17,"['process', 'and', 'apparatus', 'for', 'the', 'electrical', 'fixation', 'of', 'nitrogen', 'from', 'air', 'and', 'the', 'products', 'resulting', 'therefrom']",1
US1334885A,1919-07-14,Self-soaping washboard,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['self-soaping', 'washboard']",1
US1335243A,1920-03-30,-klfngelsmith,['ADP'],[],0,0,1,['-klfngelsmith'],1
US1335349A,1920-03-30,A cobpobatioh of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobatioh', 'of']",1
US1335544A,1920-03-30,Distbict of,"['VERB', 'ADP']",[],0,0,2,"['distbict', 'of']",1
US1335648A,1920-03-30,A firm consisting of,"['DET', 'NOUN', 'VERB', 'ADP']",[],0,0,4,"['a', 'firm', 'consisting', 'of']",1
US1336440A,1920-04-13,Apaijluolio si,"['ADJ', 'ADP']",[],0,0,3,"['apaijluolio', 'si']",1
US1336683A,1917-09-17,"Covering or insulation for ships' decks, bulkheads, walls, floors, ceilings, and thelike","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP']",[],0,0,19,"['covering', 'or', 'insulation', 'for', ""ships'"", 'decks,', 'bulkheads,', 'walls,', 'floors,', 'ceilings,', 'and', 'thelike']",1
US1338110A,1920-04-27,Demountable bxkl,"['VERB', 'ADP']",[],0,0,2,"['demountable', 'bxkl']",1
US1338353A,1919-09-30,Electrical process and apparatus for the dyeing of furs and other materials and the products resulting therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,18,"['electrical', 'process', 'and', 'apparatus', 'for', 'the', 'dyeing', 'of', 'furs', 'and', 'other', 'materials', 'and', 'the', 'products', 'resulting', 'therefrom']",1
US1339799A,1919-03-13,Bag-frame and hinge connection therefor,"['ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['bag-frame', 'and', 'hinge', 'connection', 'therefor']",1
US1340268A,1919-06-19,Electric-conductor take-up,"['ADJ', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['electric-conductor', 'take-up']",1
US1341370A,1919-05-06,Holder-on,"['NOUN', 'PUNCT', 'ADP']",['ORG'],0,0,4,['holder-on'],1
US1341476A,1916-12-07,Process of vaporizing liquids and apparatus used in connection therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['process', 'of', 'vaporizing', 'liquids', 'and', 'apparatus', 'used', 'in', 'connection', 'therewith']",1
US1342802A,1920-06-08,gerli and,"['NOUN', 'CCONJ']",[],0,0,3,"['gerli', 'and']",1
US1342969A,1920-06-08,A cobpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'of']",1
US1343039A,1917-08-08,Electrical cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electrical', 'cut-out']",1
US1343625A,1918-01-29,Auto pull-out,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['auto', 'pull-out']",1
US1343680A,1915-07-01,Process of coating mineral material and product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['process', 'of', 'coating', 'mineral', 'material', 'and', 'product', 'resulting', 'therefrom']",1
US1345083A,1920-06-29,gerli and,"['NOUN', 'CCONJ']",[],0,0,3,"['gerli', 'and']",1
US1347864A,1918-01-03,Suspensory,['DET'],[],0,0,2,['suspensory'],1
US1349808A,1919-10-24,Reversible rain-water cut-off,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['reversible', 'rain-water', 'cut-off']",1
US1350272A,1920-08-17,Foot-operable impbession throw-off,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['foot-operable', 'impbession', 'throw-off']",1
US1350863A,1915-12-07,Suspensory,['DET'],[],0,0,2,['suspensory'],1
US1351719A,1915-08-21,Dumping vehicle-body and hoist therefor,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,8,"['dumping', 'vehicle-body', 'and', 'hoist', 'therefor']",1
US1352321A,1918-08-15,Machine for rolling in the base-plates of high-explosive shells and such like,"['NOUN', 'ADP', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,17,"['machine', 'for', 'rolling', 'in', 'the', 'base-plates', 'of', 'high-explosive', 'shells', 'and', 'such', 'like']",1
US1352538A,1919-04-03,Thermostatic cut-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['thermostatic', 'cut-off']",1
US1353305A,1919-01-31,Heat-insulated vessel and casing therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['heat-insulated', 'vessel', 'and', 'casing', 'therefor']",1
US1353680A,1920-09-21,vesely and w,"['ADV', 'CCONJ', 'ADP']",[],0,0,3,"['vesely', 'and', 'w']",1
US1353831A,1919-04-21,Machine for cutting out and stamping out,"['NOUN', 'ADP', 'VERB', 'ADP', 'CCONJ', 'VERB', 'ADP']",[],0,0,8,"['machine', 'for', 'cutting', 'out', 'and', 'stamping', 'out']",1
US1353997A,1916-10-20,Scale and thermostat therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['scale', 'and', 'thermostat', 'therefor']",1
US1354075A,1918-11-19,Self-soaping washboard,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['self-soaping', 'washboard']",1
US1354426A,1919-07-18,Automatic valve cut-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'valve', 'cut-off']",1
US1355071A,1919-07-22,Thickener and means for removing settled solids therefrom,"['NOUN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['thickener', 'and', 'means', 'for', 'removing', 'settled', 'solids', 'therefrom']",1
US1356282A,1916-06-15,Typewriter-carriage and parts acting in conjunction therewith,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['typewriter-carriage', 'and', 'parts', 'acting', 'in', 'conjunction', 'therewith']",1
US1356945A,1920-10-26,A copartnership consisting of,"['DET', 'NOUN', 'VERB', 'ADP']",[],0,0,4,"['a', 'copartnership', 'consisting', 'of']",1
US1357777A,1919-02-04,Device to prevent plant-pots from tipping over,"['NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADP']",[],0,0,10,"['device', 'to', 'prevent', 'plant-pots', 'from', 'tipping', 'over']",1
US1357835A,1920-11-02,Claes wm,"['NOUN', 'ADP']",['ORG'],0,0,2,"['claes', 'wm']",1
US1358122A,1919-10-21,Chat draw-off,"['VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['chat', 'draw-off']",1
US1358129A,1918-05-14,Treatment of wood and recovery of organic products therefrom,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['treatment', 'of', 'wood', 'and', 'recovery', 'of', 'organic', 'products', 'therefrom']",1
US1359035A,1918-08-23,Auto safety conduit cut-off,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['auto', 'safety', 'conduit', 'cut-off']",1
US1359173A,1920-11-16,A cobpoeation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpoeation', 'of']",1
US1359502A,1915-07-27,Hat and sweatband or leather to be used therefor,"['VERB', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'PART', 'AUX', 'VERB', 'ADP']",[],0,0,10,"['hat', 'and', 'sweatband', 'or', 'leather', 'to', 'be', 'used', 'therefor']",1
US1362092A,1919-12-15,Composition for cleaning glass and cloth saturated therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['composition', 'for', 'cleaning', 'glass', 'and', 'cloth', 'saturated', 'therewith']",1
US1362176A,1920-03-15,Automatic connecting-rod-bearing take-up,"['ADJ', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['automatic', 'connecting-rod-bearing', 'take-up']",1
US1362357A,1917-02-17,Automatic controller cut-out,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'controller', 'cut-out']",1
US1362358A,1917-02-17,Automatic controller cut-out,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'controller', 'cut-out']",1
US1362624A,1916-07-12,Railway signaling and frequency selective device for use in connection therewith,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['railway', 'signaling', 'and', 'frequency', 'selective', 'device', 'for', 'use', 'in', 'connection', 'therewith']",1
US1363151A,1917-01-24,Electric cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'cut-out']",1
US1363581A,1920-12-28,A cobporation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobporation', 'of']",1
US1364482A,1921-01-04,coats and w,"['NOUN', 'CCONJ', 'ADP']",['PERSON'],0,1,3,"['coats', 'and', 'w']",1
US1365601A,1920-02-28,Doll and doll cut-out,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['doll', 'and', 'doll', 'cut-out']",1
US1366036A,1921-01-18,A coepobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'coepobation', 'of']",1
US1366761A,1913-03-17,Waste-basin and flushing means therefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['waste-basin', 'and', 'flushing', 'means', 'therefor']",1
US1366864A,1920-04-07,Necktie and securing means therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['necktie', 'and', 'securing', 'means', 'therefor']",1
US1369988A,1919-05-03,Glass composition and articles made therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,7,"['glass', 'composition', 'and', 'articles', 'made', 'therefrom']",1
US1370455A,1920-05-08,Automatic cut-off,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'cut-off']",1
US1370718A,1919-10-16,Stairway-block and stairways made therefrom,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['stairway-block', 'and', 'stairways', 'made', 'therefrom']",1
US1371417A,1921-03-15,Clamp for,"['VERB', 'ADP']",[],0,0,2,"['clamp', 'for']",1
US1371546A,1919-12-09,Removal of volatile solvents from material treated therewith,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['removal', 'of', 'volatile', 'solvents', 'from', 'material', 'treated', 'therewith']",1
US1371589A,1921-03-15,Heating device for the water-circulation system of engines of,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['heating', 'device', 'for', 'the', 'water-circulation', 'system', 'of', 'engines', 'of']",1
US1372495A,1918-01-02,Automatic cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'cut-out']",1
US1373032A,1921-03-29,Manttfactttbe of,"['ADJ', 'ADP']",[],0,0,2,"['manttfactttbe', 'of']",1
US1373128A,1918-11-20,Automatic electrical cut-out,"['ADJ', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'electrical', 'cut-out']",1
US1373323A,1918-07-06,Separation or dressing of seeds and grain and apparatus for use in connection therewith,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,15,"['separation', 'or', 'dressing', 'of', 'seeds', 'and', 'grain', 'and', 'apparatus', 'for', 'use', 'in', 'connection', 'therewith']",1
US1375874A,1918-01-25,Manufacture of printing-plates or surfaces for printing from,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",[],0,0,11,"['manufacture', 'of', 'printing-plates', 'or', 'surfaces', 'for', 'printing', 'from']",1
US1376072A,1921-04-26,A cosposation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cosposation', 'of']",1
US1377856A,1921-05-10,And one-third to,"['CCONJ', 'NUM', 'PUNCT', 'NOUN', 'ADP']",['CARDINAL'],0,0,5,"['and', 'one-third', 'to']",1
US1378742A,1919-10-21,Press throw-out,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['press', 'throw-out']",1
US1378953A,1919-01-04,Motor-clutch throw-out,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['motor-clutch', 'throw-out']",1
US1379466A,1921-05-24,Howabd w,"['ADV', 'ADP']",[],0,0,2,"['howabd', 'w']",1
US1380030A,1917-08-21,Pressure cut-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['pressure', 'cut-off']",1
US1380556A,1917-08-10,Fused cut-out,"['VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['fused', 'cut-out']",1
US1382046A,1918-09-14,Cable take-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['cable', 'take-up']",1
US1382402A,1921-06-21,Oil-furnace for,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['oil-furnace', 'for']",1
US1382403A,1921-06-21,angier and w,"['ADV', 'CCONJ', 'ADP']",[],0,0,3,"['angier', 'and', 'w']",1
US1383032A,1921-06-28,Receptacle for,"['NOUN', 'ADP']",[],0,0,2,"['receptacle', 'for']",1
US1383819A,1919-05-06,Producing matrices and color-screens therefrom,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,8,"['producing', 'matrices', 'and', 'color-screens', 'therefrom']",1
US1383989A,1921-07-05,System of vertical-transmission-shaft construction and means for,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,11,"['system', 'of', 'vertical-transmission-shaft', 'construction', 'and', 'means', 'for']",1
US1384789A,1921-07-19,Calculator for,"['NOUN', 'ADP']",[],0,0,2,"['calculator', 'for']",1
US1385043A,1920-06-01,Collapsible slip-on,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['collapsible', 'slip-on']",1
