patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2109499A,1937-07-07,Automatic change-over,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['automatic', 'change-over']",1
US2109558A,1934-07-05,Sheet material and articles made therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['sheet', 'material', 'and', 'articles', 'made', 'therefrom']",1
US2109568A,1935-03-13,Bearing jig,"['VERB', 'ADP']",[],0,0,3,"['bearing', 'jig']",1
US2110780A,1938-03-08,Process of treating drying oils to,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['process', 'of', 'treating', 'drying', 'oils', 'to']",1
US2110792A,1936-03-23,Process for electrodeposition of silver and products obtained therefrom,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['process', 'for', 'electrodeposition', 'of', 'silver', 'and', 'products', 'obtained', 'therefrom']",1
US2110812A,1937-11-09,Surfboard and propelling means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,6,"['surfboard', 'and', 'propelling', 'means', 'therefor']",1
US2110943A,1935-06-05,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US2111397A,1936-06-24,High frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['high', 'frequency', 'amplifier']",1
US2111571A,1938-03-22,Dry cleaning liquid and process of,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['dry', 'cleaning', 'liquid', 'and', 'process', 'of']",1
US2112065A,1935-11-30,High frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['high', 'frequency', 'amplifier']",1
US2112354A,1938-03-29,Treatment of oils of the type of,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,7,"['treatment', 'of', 'oils', 'of', 'the', 'type', 'of']",1
US2112841A,1934-11-26,High voltage fusible cut-out,"['ADJ', 'NOUN', 'ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['high', 'voltage', 'fusible', 'cut-out']",1
US2113393A,1933-10-31,Audio frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['audio', 'frequency', 'amplifier']",1
US2113496A,1938-04-05,Reaction between organic salts or,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,5,"['reaction', 'between', 'organic', 'salts', 'or']",1
US2113907A,1936-02-21,Electric pick-up,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'pick-up']",1
US2114300A,1938-04-19,Molding composition and process of,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['molding', 'composition', 'and', 'process', 'of']",1
US2114520A,1934-02-21,Fluid dispensing apparatus and observing means therefor,"['ADJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['fluid', 'dispensing', 'apparatus', 'and', 'observing', 'means', 'therefor']",1
US2114555A,1935-10-09,Protected screw take-up,"['VERB', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['protected', 'screw', 'take-up']",1
US2114936A,1938-04-19,Thread gauge adapter for,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['thread', 'gauge', 'adapter', 'for']",1
US2115030A,1937-06-04,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2115377A,1934-06-18,Intermediate-frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['intermediate-frequency', 'amplifier']",1
US2115428A,1937-01-12,Electric fuse cut-out,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['electric', 'fuse', 'cut-out']",1
US2115694A,1928-05-16,Tuned radio frequency amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['tuned', 'radio', 'frequency', 'amplifier']",1
US2115780A,1933-09-13,Treatment of metallic sulphides to recover sulphur and metallic oxides therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PART', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['treatment', 'of', 'metallic', 'sulphides', 'to', 'recover', 'sulphur', 'and', 'metallic', 'oxides', 'therefrom']",1
US2116072A,1938-05-03,Composition of matter and method of,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['composition', 'of', 'matter', 'and', 'method', 'of']",1
US2116073A,1938-05-03,Composition of matter and,"['NOUN', 'ADP', 'NOUN', 'CCONJ']",[],0,0,5,"['composition', 'of', 'matter', 'and']",1
US2116263A,1937-03-29,Multiple purpose welding jig,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['multiple', 'purpose', 'welding', 'jig']",1
US2116656A,1933-08-23,Manufacture of a lower fatty acid anhydride,"['NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['manufacture', 'of', 'a', 'lower', 'fatty', 'acid', 'anhydride']",1
US2117503A,1936-12-14,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2117867A,1937-02-20,Section insulator with magnetic blow-out,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['section', 'insulator', 'with', 'magnetic', 'blow-out']",1
US2118645A,1937-11-17,Electric cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electric', 'cut-out']",1
US2118731A,1936-06-22,Electric cord take-up,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['electric', 'cord', 'take-up']",1
US2118897A,1935-07-31,Spinning solutions and the production of elastic yarns therefrom,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['spinning', 'solutions', 'and', 'the', 'production', 'of', 'elastic', 'yarns', 'therefrom']",1
US2119801A,1936-08-04,Welting and shoemaking therewith,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['welting', 'and', 'shoemaking', 'therewith']",1
US2121580A,1937-08-11,Hydrogenation of oiticica oil and product therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['hydrogenation', 'of', 'oiticica', 'oil', 'and', 'product', 'therefrom']",1
US2121755A,1933-06-23,Process for making patterned effects on crepe fabrics and products therefrom,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['process', 'for', 'making', 'patterned', 'effects', 'on', 'crepe', 'fabrics', 'and', 'products', 'therefrom']",1
US2121811A,1937-01-14,Azo compounds and process for dyeing therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'dyeing', 'therewith']",1
US2122039A,1935-05-06,Pulsating jig,"['VERB', 'ADP']",[],0,0,3,"['pulsating', 'jig']",1
US2122841A,1937-04-22,Tip-up,"['NOUN', 'PUNCT', 'ADP']",[],0,0,4,['tip-up'],1
US2123241A,1937-08-05,Electric wave amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['electric', 'wave', 'amplifier']",1
US2123260A,1936-05-14,Thermal transformer cut-out,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['thermal', 'transformer', 'cut-out']",1
US2123487A,1938-07-12,Match-strip feeding mechanism for,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['match-strip', 'feeding', 'mechanism', 'for']",1
US2123562A,1934-10-12,Treating textile materials and articles made therefrom,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['treating', 'textile', 'materials', 'and', 'articles', 'made', 'therefrom']",1
US2123653A,1938-07-12,Process for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'manufacture', 'of']",1
US2124084A,1937-02-26,Building block and structure formed therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['building', 'block', 'and', 'structure', 'formed', 'therefrom']",1
US2124247A,1936-11-09,Rail cross-over,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['rail', 'cross-over']",1
US2124759A,1938-07-26,Building block mold and method of,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['building', 'block', 'mold', 'and', 'method', 'of']",1
US2126564A,1935-02-04,Safety pilot shut-off,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['safety', 'pilot', 'shut-off']",1
US2127319A,1936-02-05,Reclosable automatic overload cut-out,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['reclosable', 'automatic', 'overload', 'cut-out']",1
US2127380A,1937-04-14,Insecticide and fungicide,"['ADJ', 'CCONJ', 'ADP']",[],0,0,4,"['insecticide', 'and', 'fungicide']",1
US2127526A,1934-08-16,Active insecticide and fungicide,"['ADJ', 'NOUN', 'CCONJ', 'ADP']",[],0,0,5,"['active', 'insecticide', 'and', 'fungicide']",1
US2128229A,1935-03-23,Treatment of cellulosic materials and products resulting therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['treatment', 'of', 'cellulosic', 'materials', 'and', 'products', 'resulting', 'therefrom']",1
US2128553A,1932-11-12,Variable amplifier,"['ADJ', 'ADP']",[],0,0,3,"['variable', 'amplifier']",1
US2129032A,1937-09-18,Sectional hydrant or the like and breakable connection therefor,"['ADJ', 'ADJ', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['sectional', 'hydrant', 'or', 'the', 'like', 'and', 'breakable', 'connection', 'therefor']",1
US2129795A,1936-09-18,Ore jig,"['NOUN', 'ADP']",[],0,0,3,"['ore', 'jig']",1
US2130103A,1935-04-10,Storage battery plate and composition therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['storage', 'battery', 'plate', 'and', 'composition', 'therefor']",1
US2130358A,1937-04-07,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2131324A,1936-09-28,Soil working implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['soil', 'working', 'implement']",1
US2131392A,1938-09-27,Motor working in a bore hole by,"['NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['motor', 'working', 'in', 'a', 'bore', 'hole', 'by']",1
US2131924A,1938-10-04,Endoscqpic tube and obturator therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['endoscqpic', 'tube', 'and', 'obturator', 'therefor']",1
US2132019A,1938-10-04,Inhibition of peroxide formation in,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['inhibition', 'of', 'peroxide', 'formation', 'in']",1
US2132178A,1936-04-07,Manufacture of 4-aminobenzene-sulphonic acid amide,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],0,0,10,"['manufacture', 'of', '4-aminobenzene-sulphonic', 'acid', 'amide']",1
US2132701A,1938-02-03,Shortening and method of baking therewith,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",[],0,0,7,"['shortening', 'and', 'method', 'of', 'baking', 'therewith']",1
US2132830A,1934-11-20,Audio frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['audio', 'frequency', 'amplifier']",1
US2132872A,1936-10-08,Azo compounds and process for dyeing therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'dyeing', 'therewith']",1
US2133418A,1932-10-15,Reflection amplifier,"['NOUN', 'ADP']",[],0,0,3,"['reflection', 'amplifier']",1
US2133480A,1932-01-02,Production of ethers suitable as dispersing agents and of preparations therefrom,"['NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['production', 'of', 'ethers', 'suitable', 'as', 'dispersing', 'agents', 'and', 'of', 'preparations', 'therefrom']",1
US2133795A,1934-07-28,Intermediate frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['intermediate', 'frequency', 'amplifier']",1
US2133945A,1934-04-21,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US2134011A,1934-04-25,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US2134528A,1935-01-10,Treatment of lead bearing cres and the preparation of compounds therefrom,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['treatment', 'of', 'lead', 'bearing', 'cres', 'and', 'the', 'preparation', 'of', 'compounds', 'therefrom']",1
US2135038A,1935-12-31,High frequency magnetron amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['high', 'frequency', 'magnetron', 'amplifier']",1
US2135088A,1930-10-03,Treating textile yarns and products therefrom,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['treating', 'textile', 'yarns', 'and', 'products', 'therefrom']",1
US2135344A,1935-07-26,Transposed lead-in,"['VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['transposed', 'lead-in']",1
US2135458A,1938-11-01,Separation of constituents from,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['separation', 'of', 'constituents', 'from']",1
US2135466A,1937-10-08,Treatment of titanium bearing iron ores or spongy iron obtained therefrom,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['treatment', 'of', 'titanium', 'bearing', 'iron', 'ores', 'or', 'spongy', 'iron', 'obtained', 'therefrom']",1
US2135506A,1936-04-25,Camera stop device and timing means therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['camera', 'stop', 'device', 'and', 'timing', 'means', 'therefor']",1
US2135580A,1937-09-13,Ground working implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['ground', 'working', 'implement']",1
US2135617A,1936-07-18,Hydraulic clutch throw-out,"['ADJ', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['hydraulic', 'clutch', 'throw-out']",1
US2135787A,1937-03-29,Electrical cut-out,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['electrical', 'cut-out']",1
US2135976A,1938-11-08,Composition of matter and method of,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['composition', 'of', 'matter', 'and', 'method', 'of']",1
US2137057A,1937-02-20,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2137130A,1936-03-14,Suspensory,['DET'],[],0,0,2,['suspensory'],1
US2137192A,1938-11-15,Process for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'manufacture', 'of']",1
US2137636A,1934-12-29,Moistureproofing process and product produced therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['moistureproofing', 'process', 'and', 'product', 'produced', 'therefrom']",1
US2137771A,1937-04-05,Ice-fishing tip-up,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['ice-fishing', 'tip-up']",1
US2138184A,1938-11-29,Transparent organic derivatives of,"['ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,4,"['transparent', 'organic', 'derivatives', 'of']",1
US2138315A,1937-07-26,Pulsating jig,"['VERB', 'ADP']",[],0,0,3,"['pulsating', 'jig']",1
US2139086A,1937-04-02,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2139087A,1937-04-02,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2139088A,1937-04-02,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2139134A,1938-12-06,Liquids such as driers suitable for,"['NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADP']",[],0,0,6,"['liquids', 'such', 'as', 'driers', 'suitable', 'for']",1
US2139725A,1937-08-13,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2139726A,1937-08-13,Lubricating oil and lubrication therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['GPE'],0,0,6,"['lubricating', 'oil', 'and', 'lubrication', 'therewith']",1
US2139758A,1936-12-08,Lubricant and lubrication therewith,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['lubricant', 'and', 'lubrication', 'therewith']",1
US2139995A,1934-10-19,Manufacture of rubber stocks and of pigment complexes for compounding therewith,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADP']",[],0,0,12,"['manufacture', 'of', 'rubber', 'stocks', 'and', 'of', 'pigment', 'complexes', 'for', 'compounding', 'therewith']",1
US2140536A,1936-08-20,Azo compounds and process for dyeing therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'dyeing', 'therewith']",1
US2140537A,1937-01-14,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2140539A,1937-01-23,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2140687A,1938-02-04,Tractor drive take-off,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['tractor', 'drive', 'take-off']",1
US2140987A,1938-05-07,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,"['azo', 'compounds', 'and', 'process', 'for', 'coloring', 'therewith']",1
US2141198A,1936-03-05,Light-colored high-melting-point resin adapted for varnish making and process of making same and coating compositions therefrom,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,23,"['light-colored', 'high-melting-point', 'resin', 'adapted', 'for', 'varnish', 'making', 'and', 'process', 'of', 'making', 'same', 'and', 'coating', 'compositions', 'therefrom']",1
US2141322A,1935-06-25,Cascaded secondary electron emitter amplifier,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['cascaded', 'secondary', 'electron', 'emitter', 'amplifier']",1
US2141411A,1933-12-20,Television amplifier,"['NOUN', 'ADP']",[],0,0,3,"['television', 'amplifier']",1
US2141652A,1938-01-20,Fabric guide for take-up,"['NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['fabric', 'guide', 'for', 'take-up']",1
US2142288A,1939-01-03,Wearing apparel and method of,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['wearing', 'apparel', 'and', 'method', 'of']",1
US2142354A,1937-05-03,Governor cable take-up,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['governor', 'cable', 'take-up']",1
US2142594A,1934-09-12,Water-insoluble azo dyestuffs and fiber dyed therewith,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['water-insoluble', 'azo', 'dyestuffs', 'and', 'fiber', 'dyed', 'therewith']",1
US2143567A,1938-03-12,Bar and supporting means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['bar', 'and', 'supporting', 'means', 'therefor']",1
US2143587A,1935-02-21,Treatment of vitamin-containing oils and products obtained therefrom,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['treatment', 'of', 'vitamin-containing', 'oils', 'and', 'products', 'obtained', 'therefrom']",1
US2143765A,1938-04-26,Yarn conditioning process and composition therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,7,"['yarn', 'conditioning', 'process', 'and', 'composition', 'therefor']",1
US2143820A,1939-01-10,Combustion efficiency method a to,"['NOUN', 'NOUN', 'VERB', 'PRON', 'ADP']",[],0,0,5,"['combustion', 'efficiency', 'method', 'a', 'to']",1
US2144226A,1931-02-25,Discharge tube amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['discharge', 'tube', 'amplifier']",1
US2144487A,1938-02-09,Process of carroting animal fiber and the like and composition therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['process', 'of', 'carroting', 'animal', 'fiber', 'and', 'the', 'like', 'and', 'composition', 'therefor']",1
US2144510A,1934-11-01,Refrigerator evaporator and shelf lay-out,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['refrigerator', 'evaporator', 'and', 'shelf', 'lay-out']",1
US2144784A,1932-01-14,Ultra-short wave high frequency amplifier,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['ultra-short', 'wave', 'high', 'frequency', 'amplifier']",1
US2145389A,1936-09-24,Pick-up,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['pick-up'],1
US2146568A,1934-07-14,Boiler low water cut-off,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",['PERSON'],0,1,7,"['boiler', 'low', 'water', 'cut-off']",1
US2146598A,1936-07-01,Resinous composition and product coated therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['resinous', 'composition', 'and', 'product', 'coated', 'therewith']",1
US2146922A,1936-02-19,Loom for weaving and electrical control therefor,"['VERB', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ']",[],0,0,8,"['loom', 'for', 'weaving', 'and', 'electrical', 'control', 'therefor']",1
US2147121A,1938-08-18,Alloy compositions and articles made therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['alloy', 'compositions', 'and', 'articles', 'made', 'therefrom']",1
US2148600A,1936-02-17,Electric circuit breaker and cut-out,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['electric', 'circuit', 'breaker', 'and', 'cut-out']",1
US2148691A,1937-10-21,Take-up,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['take-up'],1
US2148796A,1937-05-18,Phonograph pick-up,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['phonograph', 'pick-up']",1
US2149236A,1936-02-21,Azodyestuffs insoluble in water and fiber dyed therewith,"['NOUN', 'ADJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['NORP'],0,0,9,"['azodyestuffs', 'insoluble', 'in', 'water', 'and', 'fiber', 'dyed', 'therewith']",1
US2149361A,1931-01-21,Discharge tube amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['discharge', 'tube', 'amplifier']",1
US2149546A,1937-05-07,Flotation agents and process of concentrating ores therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['flotation', 'agents', 'and', 'process', 'of', 'concentrating', 'ores', 'therewith']",1
US2150068A,1939-03-07,Process for the obtainment of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'obtainment', 'of']",1
US2150084A,1939-03-07,Kefining benzol light oil for,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['kefining', 'benzol', 'light', 'oil', 'for']",1
US2150094A,1935-02-21,Treatment of nickel and nickel alloys and products resulting therefrom,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['treatment', 'of', 'nickel', 'and', 'nickel', 'alloys', 'and', 'products', 'resulting', 'therefrom']",1
US2150123A,1939-03-07,Cyclic process fob the production of,"['ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,6,"['cyclic', 'process', 'fob', 'the', 'production', 'of']",1
US2150567A,1935-04-15,Low frequency amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['low', 'frequency', 'amplifier']",1
US2150692A,1937-09-16,Dye composition and art of coloring therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",[],0,0,8,"['dye', 'composition', 'and', 'art', 'of', 'coloring', 'therewith']",1
